time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0842,0.10693,-0.19824,0.38159,-88.59542,36.59542,36.64122,G3
0.0997,0.07788,-0.20630,0.38245,-83.29771,34.22901,34.71756,G3
0.1190,0.05542,-0.23181,0.37500,-79.05344,29.93893,32.33588,G3
0.1389,0.04370,-0.25757,0.35937,-74.41222,25.19084,29.66412,G3
0.1588,0.04260,-0.28540,0.34814,-69.52672,20.50382,27.43511,G3
0.1773,0.03772,-0.30469,0.33374,-64.18320,16.53435,26.15267,G3
0.3153,0.03528,-0.30713,0.30762,-58.01527,14.22901,25.14504,G3
0.5045,0.03723,-0.31738,0.28809,-51.75573,13.05344,23.80153,G3
0.5237,0.03540,-0.34094,0.28796,-45.20611,13.49618,21.90840,G3
0.5402,0.01587,-0.36450,0.28174,-37.81680,15.95420,20.03053,G3
0.5572,-0.01196,-0.37744,0.28296,-29.95420,17.69466,17.60305,G3
0.5818,-0.04224,-0.37744,0.28406,-22.39695,17.48092,14.12214,G3
0.5983,-0.06274,-0.37305,0.28467,-15.46565,14.71756,9.81679,G3
0.6123,-0.06165,-0.37817,0.27991,-9.25191,9.96947,5.66412,G3
0.6271,-0.04993,-0.38379,0.28967,-3.41985,5.29771,2.30534,G3
0.6415,-0.02954,-0.39197,0.30347,2.70229,1.81679,-0.64122,G3
0.6577,-0.01575,-0.39062,0.31677,9.11450,-0.06107,-3.25191,G3
0.6730,-0.01978,-0.38281,0.32666,15.89313,-0.73282,-6.03053,G3
0.6899,-0.02734,-0.37317,0.34607,22.77863,-1.92366,-8.96183,G3
0.7854,-0.03870,-0.37195,0.37488,28.91603,-4.09160,-11.63359,G3
0.9385,-0.04126,-0.37463,0.39990,34.62595,-6.73282,-14.06107,G3
0.9646,-0.03516,-0.36450,0.42175,40.16794,-9.45038,-16.65649,G3
0.9853,-0.02808,-0.34375,0.43872,45.46565,-11.55725,-20.15267,G3
1.0000,-0.00757,-0.32190,0.45032,50.62595,-13.49618,-24.48855,G3
1.0200,0.01514,-0.29358,0.45129,55.29771,-15.28244,-28.91603,G3
1.0398,0.05688,-0.25745,0.44434,59.74046,-17.14504,-33.46565,G3
1.0526,0.10889,-0.24707,0.44128,63.83206,-19.22137,-36.61069,G3
1.0668,0.15100,-0.26733,0.44177,68.47328,-19.25191,-37.34351,G3
1.0801,0.19153,-0.27258,0.45837,75.32825,-15.35878,-36.74809,G3
1.0932,0.21497,-0.22986,0.47803,84.07633,-7.26718,-35.95420,G3
1.1089,0.20862,-0.15491,0.50171,93.05344,3.25191,-35.96947,G3
1.1241,0.15369,-0.08289,0.52563,99.72519,11.26718,-37.14504,G3
1.1443,0.08423,-0.02100,0.54272,104.09161,11.31298,-39.86259,G3
1.2664,0.04932,0.02979,0.54187,105.03817,-0.50382,-43.40458,G3
1.4446,0.06750,0.05872,0.51575,103.23664,-21.58779,-46.00000,G3
1.4663,0.17627,0.05200,0.51172,100.97710,-44.09160,-46.04580,G3
1.4836,0.32446,-0.00659,0.51038,99.87786,-57.26717,-42.24427,G3
1.4989,0.43677,-0.05078,0.51575,103.80153,-53.98473,-36.56488,G3
1.5226,0.47253,-0.03259,0.51562,114.48855,-34.41221,-32.77863,G3
1.5423,0.40430,0.03613,0.54260,128.64122,-6.18321,-31.89313,G3
1.5566,0.24915,0.12976,0.60962,141.31297,15.92366,-34.06107,G3
1.5831,0.08826,0.22302,0.66516,147.54199,19.90840,-39.22137,G3
1.5969,0.01465,0.29407,0.69153,146.74809,1.31298,-45.19084,G3
1.6091,0.05945,0.33167,0.68127,140.13741,-32.16794,-49.16031,G3
1.6239,0.21631,0.32727,0.68250,132.30534,-65.06870,-49.64885,G3
1.6388,0.41162,0.29749,0.68188,127.93893,-81.96947,-46.12214,G3
