time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0934,0.90637,0.47766,0.67444,18.29008,18.29008,36.51908,G5
0.1123,0.82117,0.47791,0.60168,19.96947,47.57252,50.36641,G5
0.1293,0.82117,0.47791,0.60168,19.96947,47.57252,50.36641,G5
0.1501,0.76587,0.47925,0.58716,21.45038,52.22901,56.03053,G5
0.2736,0.72217,0.50269,0.56042,25.09924,46.35115,64.93130,G5
0.3121,0.73950,0.50146,0.56482,28.07634,41.64885,70.06107,G5
0.4363,0.75781,0.50500,0.60547,31.25191,40.79389,75.45038,G5
0.4550,0.77014,0.51868,0.63013,33.19084,46.42748,81.02290,G5
0.4714,0.76355,0.54150,0.64685,33.64885,56.09160,86.79389,G5
0.4874,0.71448,0.55957,0.63257,33.46565,67.74046,92.70229,G5
0.5036,0.64099,0.57471,0.62244,33.29771,76.87023,96.85497,G5
0.5317,0.56604,0.61401,0.63489,32.96183,80.29008,99.72519,G5
0.5464,0.48303,0.64233,0.64575,31.87786,77.95420,103.05344,G5
0.5610,0.42688,0.65137,0.63892,30.13741,70.22900,106.06107,G5
0.5740,0.40222,0.65112,0.65320,28.77863,59.52672,109.19084,G5
0.5879,0.36035,0.64990,0.66479,27.93893,50.85496,112.45802,G5
0.6023,0.32300,0.64368,0.66101,27.41985,46.16794,114.44275,G5
0.6155,0.31165,0.63989,0.65759,28.21374,43.55725,114.25954,G5
0.6292,0.28821,0.65454,0.66919,30.45802,44.71756,112.19847,G5
0.7623,0.23926,0.68469,0.68384,33.67939,50.21374,107.69466,G5
0.8824,0.17847,0.70630,0.72522,36.38168,56.64122,101.14503,G5
0.9282,0.11902,0.73328,0.77356,37.37405,61.29771,94.51908,G5
0.9433,0.05017,0.75317,0.80945,35.95420,63.11450,88.74809,G5
0.9572,-0.01147,0.75122,0.81238,32.64122,61.70992,83.69466,G5
0.9703,-0.05835,0.74060,0.81543,29.77099,57.05344,79.09924,G5
1.0024,-0.09302,0.73267,0.84692,27.52672,50.51908,74.93130,G5
1.0165,-0.10071,0.75757,0.88196,24.85496,42.39695,70.16794,G5
1.0331,-0.08044,0.78625,0.90369,21.70992,34.04580,64.39695,G5
1.0460,-0.06384,0.79211,0.92017,18.67175,28.54962,58.96183,G5
1.0597,-0.06433,0.78210,0.94360,15.83206,25.70992,53.78626,G5
1.0729,-0.06042,0.77747,0.95508,12.41221,22.70229,48.33588,G5
1.0873,-0.03540,0.77478,0.94287,8.54962,19.34351,43.12977,G5
1.1014,-0.00061,0.76794,0.92322,4.50382,17.60305,39.08397,G5
1.1162,0.03601,0.75439,0.91809,0.91603,18.88550,35.60305,G5
1.2374,0.07349,0.74463,0.92969,-1.86260,23.11450,31.66412,G5
1.3792,0.09998,0.73059,0.93835,-4.00000,28.93130,27.83206,G5
1.3947,0.11902,0.70129,0.96375,-5.09924,33.66412,24.13741,G5
1.4106,0.12671,0.67407,0.99329,-5.29771,36.79389,19.29771,G5
1.4242,0.14905,0.65955,1.05627,-5.63359,39.49618,13.00763,G5
1.4509,0.18481,0.66235,1.11133,-7.29771,42.47328,7.05344,G5
1.4654,0.21582,0.68225,1.15845,-11.43511,45.54198,2.48855,G5
1.4811,0.22949,0.68164,1.17590,-17.57252,49.12977,-1.02290,G5
1.4964,0.22815,0.65283,1.19275,-23.75573,52.06107,-4.12214,G5
1.5123,0.22107,0.61829,1.22144,-28.71756,52.85496,-7.45038,G5
1.5274,0.22974,0.60144,1.29980,-32.76336,51.72519,-11.74046,G5
1.5418,0.27808,0.61804,1.38538,-37.31298,51.49618,-16.29008,G5
1.5577,0.34265,0.65051,1.44189,-43.38931,55.31298,-19.48092,G5
1.6473,0.38123,0.68518,1.48950,-50.18320,64.06107,-19.96947,G5
1.7715,0.38062,0.73181,1.52234,-58.90076,74.12214,-20.50382,G5
1.7940,0.34863,0.77417,1.51123,-68.94656,83.05344,-22.21374,G5
1.8085,0.30640,0.78735,1.49255,-78.38168,88.33588,-23.64886,G5
1.8228,0.26746,0.76501,1.46362,-86.36641,89.11450,-24.70229,G5
1.8566,0.28357,0.73547,1.47021,-92.96183,86.45802,-27.31298,G5
1.8708,0.33325,0.73999,1.47827,-99.14503,84.65649,-30.90076,G5
1.8840,0.37878,0.76355,1.47034,-105.32825,87.37405,-33.34351,G5
1.8985,0.40051,0.79309,1.43445,-111.49619,94.30534,-34.44275,G5
1.9128,0.40125,0.79041,1.37280,-117.29771,102.88550,-34.51908,G5
1.9267,0.38464,0.75769,1.31897,-121.69466,110.90076,-33.38931,G5
1.9417,0.35730,0.71948,1.27905,-125.09924,116.39695,-31.67939,G5
1.9590,0.31885,0.69897,1.23621,-128.15266,119.66412,-30.74809,G5
1.9778,0.27075,0.66028,1.15662,-131.31297,121.16031,-30.85496,G5
2.0896,0.24182,0.59778,1.08594,-132.87022,120.62595,-31.69466,G5
2.2250,0.20801,0.52808,1.07312,-131.57253,118.64122,-33.34351,G5
2.2419,0.18079,0.46448,1.09558,-129.55725,116.35114,-37.03817,G5
2.2562,0.17065,0.44507,1.12817,-129.14503,113.52672,-43.45038,G5
2.2876,0.16382,0.46570,1.13818,-131.02290,110.87023,-49.80153,G5
2.3018,0.14514,0.48901,1.10352,-135.34351,107.55725,-53.67939,G5
2.3149,0.12646,0.48743,1.02783,-141.48091,101.23664,-55.25191,G5
2.3294,0.10657,0.45471,0.93408,-148.38168,91.09924,-56.62595,G5
2.3437,0.08704,0.39636,0.83679,-154.45801,79.12977,-58.32061,G5
2.3581,0.05188,0.33423,0.75330,-158.96184,66.24428,-60.97710,G5
2.3711,0.02039,0.27710,0.67163,-162.51909,50.82443,-65.19084,G5
2.3868,-0.00244,0.23999,0.64380,-163.40459,34.16794,-68.70229,G5
2.4056,0.00366,0.19922,0.64331,-163.49619,18.82443,-69.17558,G5
2.5039,0.08496,0.17395,0.61255,-163.58778,4.59542,-69.63359,G5
2.6208,0.19910,0.11597,0.54126,-162.01527,-2.79389,-68.76336,G5
2.6821,0.28259,0.03149,0.49963,-155.55725,3.03817,-65.17558,G5
2.6955,0.31238,-0.05005,0.50940,-146.15266,20.51908,-61.72519,G5
2.7100,0.29114,-0.08826,0.48938,-138.42747,41.34351,-61.46565,G5
2.7447,0.23157,-0.05933,0.42212,-133.25191,58.65649,-63.41985,G5
2.7606,0.12451,-0.02063,0.36084,-129.14503,67.32825,-63.83206,G5
2.7810,-0.01709,-0.01599,0.32239,-125.31298,64.30534,-62.74809,G5
2.7966,-0.12097,-0.06506,0.31262,-122.06107,50.38168,-62.85496,G5
2.8115,-0.14038,-0.12842,0.34692,-117.81680,26.47328,-63.57252,G5
2.8269,-0.10242,-0.17163,0.33484,-113.57252,-4.25954,-62.50382,G5
2.8434,-0.01038,-0.20984,0.29846,-108.36641,-31.60305,-59.28244,G5
2.8586,0.14917,-0.24072,0.29211,-100.71756,-46.22901,-53.89313,G5
2.9619,0.30713,-0.26819,0.27319,-93.11450,-45.63359,-46.76336,G5
3.0840,0.36926,-0.30640,0.22925,-83.83206,-27.84733,-38.54962,G5
3.1020,0.31458,-0.34607,0.24939,-72.38168,0.12214,-31.86259,G5
3.1185,0.18726,-0.37109,0.27783,-61.22137,26.58015,-27.61832,G5
3.1317,0.06238,-0.39502,0.30298,-52.54962,40.87023,-25.12977,G5
3.1450,-0.01904,-0.40149,0.33374,-45.25191,43.57252,-24.04580,G5
3.1724,-0.06482,-0.40857,0.34302,-38.79389,40.04580,-24.07634,G5
3.1901,-0.08252,-0.43213,0.36145,-32.67176,32.85496,-25.35878,G5
3.2043,-0.09729,-0.45471,0.39368,-26.01527,24.38168,-26.50382,G5
3.2177,-0.08618,-0.47034,0.44824,-19.55725,14.16794,-26.77863,G5
3.2323,-0.03430,-0.47388,0.50708,-12.42748,4.53435,-24.74809,G5
3.2467,0.04968,-0.44446,0.59290,-5.41985,-0.04580,-19.17557,G5
3.2623,0.11572,-0.38721,0.62952,-1.67939,2.50382,-12.41221,G5
3.2787,0.10193,-0.31921,0.62146,-1.70992,12.76336,-6.42748,G5
3.3950,-0.02393,-0.30591,0.56946,-3.38931,24.87023,-2.35115,G5
3.5250,-0.17334,-0.35474,0.56799,-3.92366,28.38168,-1.31298,G5
3.5410,-0.25818,-0.42395,0.62134,-2.30534,19.41985,-2.15267,G5
3.5565,-0.23230,-0.45825,0.66577,0.21374,1.95420,-3.98473,G5
3.5703,-0.14465,-0.44446,0.68127,3.29771,-13.77099,-5.32824,G5
3.5835,-0.07715,-0.41772,0.69873,7.03817,-20.03053,-3.75573,G5
3.6113,-0.06042,-0.39490,0.71228,10.32061,-18.32061,-0.50382,G5
3.6265,-0.07910,-0.37280,0.71423,12.94656,-13.87786,1.64885,G5
3.6410,-0.10876,-0.34802,0.69153,14.65649,-11.08397,2.53435,G5
3.6542,-0.15564,-0.33032,0.66833,16.06107,-10.21374,2.54962,G5
3.6683,-0.19739,-0.32715,0.64026,17.54198,-11.28244,1.09924,G5
3.6825,-0.20569,-0.33020,0.62646,19.26718,-14.70229,-2.19847,G5
3.6976,-0.21741,-0.34412,0.64148,22.27481,-17.19084,-5.11450,G5
3.7186,-0.22815,-0.36194,0.63892,25.70992,-19.26718,-7.49618,G5
3.8248,-0.20984,-0.35937,0.62463,29.20611,-21.54198,-11.09924,G5
3.9801,-0.18054,-0.33313,0.60889,33.17557,-21.40458,-14.65649,G5
3.9974,-0.14587,-0.29077,0.57959,36.64122,-18.27481,-17.57252,G5
4.0131,-0.12964,-0.24719,0.54138,39.41985,-13.37405,-20.07634,G5
4.0290,-0.14404,-0.20874,0.49023,41.93893,-9.17557,-22.59542,G5
4.0573,-0.17993,-0.17773,0.46387,44.73283,-8.88550,-25.58779,G5
