time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1966,0.30066,-0.54675,0.65771,-10.06107,19.90840,-27.52672,N5
0.2108,0.32654,-0.55994,0.66174,-8.00000,17.09924,-20.51908,N5
0.2243,0.34021,-0.57568,0.67212,-5.92366,13.87786,-12.68702,N5
0.2392,0.32715,-0.59485,0.69080,-3.54198,11.80153,-4.65649,N5
0.2544,0.28210,-0.61267,0.73450,-1.28244,10.58015,2.71756,N5
0.2697,0.23999,-0.62793,0.74927,-0.15267,7.58779,8.85496,N5
0.2864,0.22021,-0.64648,0.75696,0.21374,2.65649,14.85496,N5
0.3034,0.20239,-0.66785,0.78882,-0.33588,-2.24427,21.41985,N5
0.3193,0.21436,-0.68787,0.80969,-1.45038,-6.27481,26.56489,N5
0.3365,0.23291,-0.69250,0.82898,-2.93130,-7.08397,30.79389,N5
0.3490,0.23596,-0.69006,0.82654,-4.48855,-2.47328,34.16794,N5
0.3596,0.23157,-0.69116,0.79114,-5.87786,6.29008,36.62595,N5
0.5039,0.17700,-0.70227,0.71887,-6.67176,16.73282,38.25954,N5
0.5246,0.09570,-0.71594,0.63770,-5.54198,27.72519,36.97710,N5
0.6485,0.02222,-0.72620,0.60962,-3.03817,36.83969,32.64122,N5
0.6893,-0.03906,-0.71692,0.61597,-0.44275,43.12977,27.20611,N5
0.7042,-0.10767,-0.69189,0.62146,1.46565,46.32061,21.09924,N5
0.7184,-0.21667,-0.67664,0.62695,2.80916,46.09160,14.54962,N5
0.7315,-0.33289,-0.65955,0.65967,3.81679,39.89313,6.13740,N5
0.7622,-0.34387,-0.63367,0.69885,2.97710,24.93130,-3.92366,N5
0.7752,-0.21387,-0.61414,0.69043,0.33588,5.35878,-11.22137,N5
0.7918,-0.09863,-0.61255,0.64587,-2.39695,-7.63359,-14.21374,N5
0.8057,-0.04980,-0.63086,0.62744,-3.63359,-13.60305,-15.87786,N5
0.8201,0.13269,-0.63220,0.68518,-4.47328,-22.38168,-18.88550,N5
0.8351,0.24097,-0.63855,0.70764,-6.25954,-23.70992,-14.68702,N5
0.8495,0.28882,-0.66052,0.73059,-7.84733,-21.87786,-7.45038,N5
0.9631,0.30322,-0.67163,0.76453,-9.63359,-16.47328,-1.41985,N5
1.1069,0.28967,-0.67017,0.78723,-12.01527,-10.47328,1.92366,N5
1.1367,0.25269,-0.65344,0.81860,-14.18321,-4.82443,3.86260,N5
1.1498,0.19702,-0.63220,0.83093,-16.82443,0.71756,5.51145,N5
1.1733,0.12708,-0.62366,0.83447,-18.91603,4.22901,6.53435,N5
1.1864,0.04614,-0.63953,0.83411,-20.85496,4.42748,7.23664,N5
1.1993,0.00671,-0.66125,0.81128,-23.40458,-0.74809,8.21374,N5
1.2126,0.05127,-0.67358,0.71777,-25.00763,-6.93130,9.49618,N5
1.2351,0.09705,-0.68152,0.63733,-24.21374,-8.85496,11.05344,N5
1.2486,0.09021,-0.70947,0.57251,-21.87786,-6.48855,10.67176,N5
1.2616,0.09607,-0.74548,0.55640,-17.98473,-3.06870,8.54962,N5
1.2750,0.13049,-0.76599,0.58423,-13.70992,-1.58779,8.03053,N5
1.2881,0.17639,-0.76599,0.60791,-9.87786,-0.93130,10.25954,N5
1.3009,0.20435,-0.75354,0.64014,-6.47328,3.49618,13.75572,N5
1.3146,0.19568,-0.75049,0.63513,-3.57252,12.12214,16.64122,N5
1.4351,0.13794,-0.74963,0.62842,-0.30534,22.90076,18.29008,N5
1.5651,0.05029,-0.74792,0.62073,2.70229,32.15267,17.78626,N5
1.5816,-0.01611,-0.73633,0.59961,5.78626,36.93130,14.29008,N5
1.5994,-0.05530,-0.71545,0.62317,8.96183,37.20611,10.22901,N5
1.6154,-0.08582,-0.69263,0.69556,9.87786,33.61832,8.24428,N5
1.6270,-0.10388,-0.66968,0.78748,8.22901,26.07634,7.63359,N5
1.6490,-0.09790,-0.65222,0.83142,4.53435,18.00000,6.35115,N5
1.6631,-0.10071,-0.66187,0.83447,0.62595,12.42748,3.72519,N5
1.6753,-0.09473,-0.67358,0.82214,-2.41221,8.80916,-1.03817,N5
1.6872,-0.06067,-0.66309,0.83386,-4.73282,3.90840,-6.54962,N5
1.7011,-0.03186,-0.64648,0.84692,-7.69466,-2.73282,-9.96947,N5
1.7159,-0.01050,-0.63196,0.85559,-11.22137,-10.59542,-10.80916,N5
1.7349,0.03223,-0.61108,0.85779,-15.61832,-18.36641,-8.73282,N5
1.7483,0.07568,-0.60510,0.85645,-20.62595,-24.12214,-4.09160,N5
1.7598,0.11218,-0.59595,0.82886,-25.08397,-26.07634,0.85496,N5
1.9141,0.12207,-0.60315,0.80981,-27.70992,-24.39695,5.26718,N5
2.1125,0.08276,-0.58801,0.74548,-28.39695,-22.61069,8.18321,N5
2.1329,0.06140,-0.56812,0.72461,-30.68702,-24.41221,10.47328,N5
2.1501,0.08374,-0.53235,0.72546,-32.38168,-30.25954,13.23664,N5
2.1834,0.16077,-0.52429,0.70654,-35.29771,-36.88550,16.50382,N5
2.1976,0.26392,-0.54517,0.69495,-36.64122,-39.93893,21.23664,N5
2.2121,0.35315,-0.57751,0.69727,-38.18320,-35.96947,27.38931,N5
2.2341,0.41162,-0.60596,0.69421,-39.46565,-24.87023,33.20611,N5
2.2491,0.40210,-0.61499,0.69006,-39.08397,-10.18321,38.13741,N5
2.2632,0.31299,-0.61206,0.69019,-37.92366,5.38931,42.29008,N5
2.2766,0.20129,-0.60767,0.68140,-37.29771,15.83206,45.74046,N5
2.2900,0.12195,-0.61670,0.67285,-37.09924,18.21374,49.19084,N5
2.3027,0.09863,-0.62830,0.67163,-37.38931,13.87786,53.92366,N5
2.4068,0.09937,-0.63953,0.67285,-38.32061,7.43511,59.75573,N5
2.5961,0.11719,-0.66699,0.66809,-38.91603,2.96183,65.29771,N5
2.6302,0.12390,-0.69189,0.63489,-38.76336,2.13740,70.15267,N5
2.6488,0.10083,-0.71411,0.61694,-38.15267,6.25954,73.74046,N5
2.6671,0.05823,-0.73840,0.58740,-37.12977,13.02290,75.67939,N5
2.7031,0.01196,-0.76294,0.56763,-35.52672,19.60305,76.48855,N5
2.7190,-0.03235,-0.77905,0.55151,-33.70992,24.77863,77.08397,N5
2.7341,-0.06250,-0.78870,0.53357,-31.03817,27.80153,78.06107,N5
2.7482,-0.09448,-0.78711,0.52002,-28.10687,28.56489,79.09924,N5
2.7613,-0.13635,-0.79590,0.49695,-25.22137,29.58779,79.31298,N5
2.7742,-0.20654,-0.82153,0.48022,-21.60305,31.84733,77.98473,N5
2.7881,-0.27161,-0.84119,0.48767,-17.58779,33.81680,74.68702,N5
2.8039,-0.32556,-0.85852,0.49451,-14.16794,33.80153,70.96183,N5
2.9451,-0.36438,-0.86584,0.51172,-11.57252,31.17557,67.40458,N5
3.1367,-0.40356,-0.86304,0.52930,-9.49618,27.40458,63.31298,N5
3.1534,-0.45605,-0.86829,0.55371,-7.98473,24.00000,57.74046,N5
3.1717,-0.49915,-0.88379,0.55908,-6.47328,21.60305,50.51908,N5
3.1912,-0.52612,-0.89954,0.55017,-4.29008,19.54198,42.22901,N5
3.2077,-0.53223,-0.90662,0.53088,-2.10687,18.16794,33.87786,N5
3.2241,-0.53210,-0.92737,0.51086,0.16794,18.01527,26.29008,N5
3.2377,-0.53992,-0.94250,0.51355,3.63359,18.03053,18.70229,N5
3.2510,-0.54517,-0.95337,0.53381,6.94656,18.82443,10.33588,N5
3.2653,-0.56665,-0.98047,0.51477,10.67176,20.36641,1.09924,N5
3.2819,-0.60864,-0.99658,0.52478,15.43511,21.54198,-9.48092,N5
3.2992,-0.63391,-0.98096,0.55737,18.99237,21.32825,-21.78626,N5
3.3152,-0.65210,-0.95874,0.59534,21.43511,20.32061,-34.83969,N5
3.3294,-0.67065,-0.93994,0.61438,23.19084,17.83206,-46.87023,N5
3.4499,-0.67493,-0.92847,0.63635,24.62595,12.39695,-58.30534,N5
3.6375,-0.65552,-0.91492,0.65466,25.67939,4.03053,-69.28244,N5
3.6554,-0.62891,-0.89795,0.68347,26.07634,-5.96947,-79.41985,N5
3.6721,-0.59912,-0.87305,0.70447,25.80153,-15.16031,-89.31298,N5
3.6871,-0.57996,-0.84924,0.72559,24.65649,-21.70992,-99.70992,N5
3.7088,-0.58301,-0.81909,0.70947,23.37405,-26.71756,-111.00764,N5
3.7254,-0.57800,-0.78271,0.73108,21.75573,-32.68702,-122.74809,N5
3.7413,-0.52234,-0.74109,0.76746,18.42748,-41.12977,-134.48856,N5
3.7620,-0.41174,-0.71204,0.77515,13.95420,-50.74809,-143.98473,N5
3.7769,-0.27710,-0.69397,0.77112,9.64886,-59.45038,-149.96947,N5
3.7923,-0.15637,-0.66333,0.77417,5.51145,-63.84733,-154.62596,N5
3.8082,-0.05334,-0.62561,0.78027,1.26718,-64.53435,-158.70229,N5
3.9175,0.02441,-0.59851,0.76355,-2.39695,-64.44275,-160.87022,N5
4.0707,0.07568,-0.57202,0.75391,-5.77099,-65.49619,-161.32825,N5
