time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1086,-0.18701,-0.08740,0.92651,-6.62595,5.19084,-2.90076,G14
0.1215,-0.19324,-0.07251,0.92383,-6.24427,4.29008,-3.25191,G14
0.1340,-0.19470,-0.07483,0.91736,-6.18321,0.96183,-3.31298,G14
0.1481,-0.18652,-0.09229,0.92993,-6.21374,-2.38168,-3.11450,G14
0.1635,-0.17651,-0.09680,0.94128,-6.62595,-3.14504,-2.53435,G14
0.1828,-0.19214,-0.09961,0.94934,-7.06870,-1.22137,-2.24427,G14
0.1993,-0.19312,-0.09814,0.95447,-7.75573,2.06107,-2.18321,G14
0.2168,-0.21008,-0.10376,0.94946,-8.85496,4.94656,-1.78626,G14
0.2361,-0.22083,-0.10327,0.93140,-10.07634,5.64885,-1.49618,G14
0.2573,-0.21240,-0.12256,0.90686,-10.83969,4.32061,-1.32824,G14
0.2755,-0.21326,-0.15173,0.90515,-10.56489,2.74809,-0.77863,G14
0.4258,-0.19849,-0.15344,0.90161,-9.54198,2.79389,0.09160,G14
0.6077,-0.18823,-0.15503,0.90466,-8.00000,4.91603,0.24427,G14
0.6242,-0.20105,-0.15906,0.91467,-6.45802,8.83969,-0.07634,G14
0.6399,-0.23755,-0.16223,0.91992,-5.93893,12.10687,-0.82443,G14
0.6538,-0.25391,-0.15173,0.90869,-5.83206,11.83206,-2.42748,G14
0.6788,-0.25598,-0.16760,0.91248,-5.17557,8.39695,-4.32061,G14
0.6924,-0.25073,-0.18250,0.91748,-3.92366,4.59542,-5.64885,G14
0.7054,-0.23145,-0.18506,0.92798,-2.19847,1.67939,-6.36641,G14
0.7188,-0.22363,-0.17920,0.93567,-0.36641,0.70229,-6.91603,G14
0.7324,-0.21851,-0.17285,0.93591,0.83969,0.73282,-7.26718,G14
0.7485,-0.21790,-0.16272,0.94031,1.40458,0.58015,-7.80153,G14
0.7721,-0.19971,-0.14807,0.94495,1.52672,-0.09160,-8.68702,G14
