time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.55457,0.90906,0.75317,169.38931,-48.13741,50.74809,G9
0.02,0.3314258992805755,1.0005691366906475,0.8531741007194245,167.55143611510792,-28.387390071942445,34.02668848920863,G9
0.04,0.18688586666666662,1.0633449333333334,0.9160320000000001,160.28172933333335,-51.285698400000015,17.06748399999999,G9
0.06,0.2233715343915344,1.0876412698412699,0.907251164021164,151.99604671957673,-91.90402910052913,6.208646984126979,G9
0.08,0.39368380952380944,1.0506513756613758,0.9295985714285715,145.8663994179894,-132.21794227513226,0.26285476190476237,G9
0.1,0.6225918378378378,1.0021172432432432,1.0057232972972974,144.98271691891892,-145.7536658918919,-0.8978733513513513,G9
0.12,0.7890885106382979,0.9779002127659574,1.0714936170212765,148.21763170212765,-124.67793191489362,-2.2137414893617007,G9
0.14,0.8396387301587301,0.9975649206349206,1.1365492063492064,153.55514195767196,-78.9149037037037,-8.73419867724868,G9
0.16,0.747556411837238,1.0525301479654747,1.1839681997533908,157.97845919852034,-35.643994611590635,-18.07852300863132,G9
0.18,0.6996599876695437,1.0718248458692972,1.2012160419235511,158.8519462515413,-25.207346029593104,-21.918848532675707,G9
0.2,0.6517635635018495,1.0911195437731196,1.2184638840937114,159.72543330456227,-14.770697447595563,-25.7591740567201,G9
0.22,0.6038671393341554,1.110414241676942,1.2357117262638717,160.59892035758324,-4.334048865598035,-29.599499580764487,G9
0.24,0.559827150786309,1.12871401480111,1.2508606012950971,161.22991869565217,4.524269814986122,-33.237252691951895,G9
0.26,0.5312129047178539,1.1430340888066606,1.2576136077705828,160.89096217391304,7.069268889916744,-36.06471615171138,G9
0.28,0.5025986586493987,1.1573541628122108,1.2643666142460686,160.5520056521739,9.614267964847368,-38.892179611470866,G9
0.3,0.47398441258094354,1.1716742368177613,1.271119620721554,160.2130491304348,12.159267039777983,-41.719643071230344,G9
0.32,0.4453701665124884,1.1859943108233117,1.2778726271970398,159.87409260869566,14.704266114708606,-44.54710653098983,G9
0.34,0.4167559204440332,1.2003143848288622,1.2846256336725255,159.53513608695653,17.24926518963923,-47.374569990749315,G9
0.36,0.3962060110041265,1.2124597524071528,1.2890544016506191,157.7927906602476,14.949503287482802,-50.39503590096287,G9
0.38,0.3777355845942228,1.2240443466299862,1.2928838376891334,155.68856507565337,11.400463397524064,-53.465269738652005,G9
0.4,0.35926515818431903,1.2356289408528198,1.2967132737276479,153.58433949105915,7.851423507565324,-56.53550357634114,G9
0.42,0.3529258579881658,1.2451289940828403,1.3123191124260356,149.80477579881654,-0.012375443787029816,-60.19566828402368,G9
0.44,0.4481939130434785,1.2268952173913044,1.387664347826087,136.52506,-30.677727391304387,-64.60935521739131,G9
0.46,0.6156540845070426,1.1808384507042253,1.4299597183098591,124.32491126760561,-52.003866338028196,-61.86947760563379,G9
0.48,0.7777528571428572,1.1620714285714286,1.432425652173913,114.57484130434781,-56.74590788819875,-56.44151664596273,G9
0.5,0.8671236842105264,1.1613526315789473,1.4236205263157895,105.04701210526314,-39.58055526315784,-51.51948526315789,G9
0.52,0.8198200787401573,1.1387166929133856,1.4236360629921259,93.21055496062988,-9.815591023621975,-46.57101417322832,G9
0.54,0.7859195035460993,1.101831914893617,1.3819700709219858,77.54859092198578,1.9255056737588774,-34.57776765957443,G9
0.56,0.8556233582089557,1.0267172388059695,1.4393162686567171,58.993962164178996,3.6375744776119783,-15.175343507462562,G9
