time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3367,0.76184,-0.66418,0.26379,-5.92366,-9.02290,-4.19847,N4
0.3676,0.77075,-0.67004,0.27893,-6.04580,-7.90840,-3.35878,N4
0.3821,0.77075,-0.67004,0.27893,-6.04580,-7.90840,-3.35878,N4
0.3971,0.77124,-0.66809,0.27991,-5.95420,-6.73282,-3.38931,N4
0.4118,0.76904,-0.66455,0.28821,-5.80153,-5.89313,-3.28244,N4
0.4265,0.76086,-0.66235,0.28467,-5.55725,-5.17557,-3.00763,N4
0.4441,0.74976,-0.66614,0.29895,-5.32824,-4.56489,-2.93130,N4
0.4601,0.75134,-0.66467,0.29785,-5.12977,-4.21374,-2.90076,N4
0.4751,0.74658,-0.66821,0.29785,-5.20611,-4.50382,-2.64122,N4
0.4978,0.74707,-0.66895,0.29626,-5.19084,-4.19847,-2.56489,N4
0.5361,0.75061,-0.67432,0.29834,-5.20611,-3.49618,-2.53435,N4
0.9275,0.74426,-0.67297,0.29590,-5.40458,-3.20611,-2.25954,N4
0.9696,0.74475,-0.67700,0.29260,-5.46565,-2.90076,-2.13740,N4
0.9864,0.74805,-0.67273,0.29761,-5.69466,-3.00763,-2.07634,N4
1.0063,0.74988,-0.67151,0.29309,-5.89313,-2.85496,-1.80153,N4
1.6402,0.74927,-0.67236,0.29358,-6.03053,-2.00000,-1.57252,N4
1.8459,0.74719,-0.66870,0.30054,-6.29008,-1.06870,-1.78626,N4
1.9051,0.74744,-0.66772,0.30042,-6.62595,-0.22901,-2.01527,N4
1.9445,0.74402,-0.66394,0.29175,-6.91603,0.45802,-2.24427,N4
1.9724,0.74194,-0.66675,0.29578,-7.05344,1.16031,-2.59542,N4
2.0024,0.74182,-0.66882,0.29285,-7.34351,1.46565,-3.06870,N4
2.0259,0.74207,-0.66211,0.29004,-7.61832,1.77099,-3.26718,N4
2.2240,0.75110,-0.65906,0.29370,-7.84733,2.29008,-3.43511,N4
2.4259,0.75806,-0.65588,0.28979,-8.19847,2.45802,-3.43511,N4
2.5200,0.76648,-0.65723,0.28979,-8.44275,2.61069,-3.14504,N4
2.5388,0.75964,-0.66504,0.29077,-8.41221,3.55725,-2.94656,N4
2.5594,0.75891,-0.66052,0.29187,-8.10687,4.76336,-3.25191,N4
2.5773,0.75598,-0.65857,0.28870,-8.21374,4.77863,-3.40458,N4
2.5974,0.74988,-0.65503,0.28442,-8.48855,4.32061,-3.22137,N4
2.6149,0.74561,-0.65576,0.28064,-8.58015,4.36641,-3.20611,N4
2.6351,0.74438,-0.66199,0.27246,-8.56489,4.33588,-3.26718,N4
2.6527,0.73914,-0.66370,0.27283,-8.39695,4.29008,-3.54198,N4
2.6710,0.73718,-0.66235,0.27014,-8.16794,4.56489,-3.98473,N4
2.6895,0.73315,-0.65833,0.27075,-7.92366,4.41221,-4.48855,N4
2.7063,0.72876,-0.65906,0.27271,-7.86260,3.69466,-4.77863,N4
2.8552,0.73157,-0.65833,0.26965,-7.92366,2.74809,-5.06870,N4
3.0918,0.72070,-0.66077,0.27295,-8.07634,1.49618,-5.26718,N4
3.1234,0.71680,-0.66199,0.27173,-8.27481,-0.36641,-5.89313,N4
3.2293,0.71399,-0.65808,0.27808,-8.56489,-3.28244,-6.61069,N4
3.2489,0.70752,-0.66492,0.26685,-8.93130,-6.16794,-7.23664,N4
3.2715,0.70996,-0.66431,0.27478,-8.53435,-8.51908,-8.27481,N4
3.2910,0.72144,-0.65271,0.27185,-8.39695,-11.55725,-9.40458,N4
3.3079,0.72192,-0.65466,0.24976,-8.06107,-14.53435,-9.81679,N4
3.3259,0.69836,-0.65625,0.24878,-6.99237,-16.21374,-10.62595,N4
3.3439,0.70544,-0.64954,0.25671,-6.15267,-17.61832,-12.48855,N4
3.3633,0.69348,-0.64319,0.25195,-5.63359,-20.94657,-13.95420,N4
3.3823,0.69458,-0.63477,0.25403,-5.31298,-24.06107,-15.43511,N4
3.3992,0.69226,-0.63196,0.25085,-5.00763,-27.54198,-16.70229,N4
3.4174,0.69214,-0.62903,0.23364,-4.79389,-31.16031,-18.10687,N4
3.6583,0.70435,-0.62402,0.22363,-4.48855,-34.64122,-19.92366,N4
3.6951,0.72095,-0.61462,0.22034,-4.19847,-37.38931,-21.57252,N4
4.0173,0.71997,-0.60815,0.20947,-3.67939,-39.00763,-23.20611,N4
