time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3592,0.77283,-0.63953,0.24084,-9.16031,26.79389,28.36641,N4
0.3982,0.75037,-0.64246,0.23914,-8.48855,27.66412,28.32061,N4
0.4209,0.73437,-0.63818,0.24036,-7.87786,28.27481,27.45038,N4
0.4689,0.72595,-0.64160,0.23987,-7.34351,28.91603,26.16794,N4
0.7708,0.72375,-0.63757,0.25269,-6.50382,29.25191,24.88550,N4
0.9815,0.70959,-0.63611,0.26135,-6.16794,27.61832,23.86259,N4
0.9987,0.70935,-0.64221,0.26221,-6.44275,25.25191,22.65649,N4
1.0138,0.71521,-0.64832,0.26135,-7.05344,22.00000,21.81679,N4
1.0265,0.71362,-0.65857,0.26404,-7.63359,19.05343,21.22137,N4
1.0422,0.71521,-0.65442,0.26270,-7.61832,16.47328,20.32061,N4
1.0571,0.71814,-0.65588,0.26062,-7.69466,13.92366,19.22137,N4
1.0717,0.71704,-0.66187,0.26892,-7.58779,12.19847,18.03053,N4
1.0858,0.72498,-0.66174,0.26257,-7.70992,10.83969,16.99237,N4
1.1000,0.72522,-0.66260,0.25598,-7.52672,10.18321,16.33588,N4
1.1136,0.71436,-0.66687,0.24451,-6.56489,10.41221,15.55725,N4
1.1281,0.69214,-0.67554,0.23706,-4.79389,11.46565,14.00000,N4
1.1425,0.67322,-0.66528,0.25952,-3.08397,11.64886,11.81679,N4
1.1562,0.66919,-0.65515,0.26880,-2.45802,10.25954,9.67939,N4
1.1702,0.65784,-0.65247,0.27454,-2.36641,7.92366,8.13740,N4
1.1836,0.66211,-0.65637,0.28271,-2.53435,5.12977,6.50382,N4
1.4138,0.67078,-0.65710,0.28552,-3.16031,1.41985,5.25191,N4
1.4474,0.68884,-0.65369,0.29565,-3.98473,-2.06107,4.44275,N4
1.7207,0.71985,-0.65466,0.30164,-5.09924,-4.48855,3.83206,N4
1.7524,0.73828,-0.65771,0.31287,-6.01527,-5.75573,3.45038,N4
1.7724,0.75366,-0.66296,0.31189,-6.87023,-4.39695,2.85496,N4
1.7932,0.75354,-0.66870,0.30664,-7.22137,-0.96183,2.30534,N4
1.8189,0.73804,-0.67297,0.31506,-7.09924,3.54198,1.38931,N4
1.8362,0.72632,-0.67004,0.30396,-7.20611,7.69466,0.12214,N4
1.8529,0.69971,-0.67273,0.29895,-7.17557,10.62595,-0.91603,N4
1.8710,0.67578,-0.67627,0.29724,-7.23664,11.28244,-2.12214,N4
1.8937,0.67249,-0.70203,0.30127,-7.74046,8.90076,-3.26718,N4
1.9106,0.68359,-0.71069,0.29529,-8.38168,4.51908,-3.51145,N4
1.9354,0.69653,-0.70056,0.29407,-8.61069,0.44275,-3.17557,N4
2.2155,0.72009,-0.70422,0.29651,-8.73282,-2.16794,-2.70229,N4
2.5091,0.74243,-0.71887,0.29065,-8.18321,-3.37405,-2.18321,N4
2.7685,0.74438,-0.72021,0.28613,-7.08397,-3.67939,-1.31298,N4
2.8087,0.73401,-0.70959,0.28809,-5.48092,-1.48092,-1.00763,N4
2.8575,0.71704,-0.70325,0.30029,-3.83206,1.87786,-1.35878,N4
2.9058,0.69653,-0.70068,0.29749,-2.83969,3.60305,-1.61832,N4
2.9625,0.69006,-0.69397,0.29285,-2.56489,2.65649,-1.28244,N4
3.3052,0.68933,-0.69470,0.28577,-3.02290,-0.36641,-0.38168,N4
3.6735,0.68823,-0.69849,0.28149,-3.34351,-3.02290,0.27481,N4
3.7130,0.70386,-0.70361,0.28967,-3.54198,-4.70229,0.29008,N4
3.7434,0.71143,-0.69995,0.29895,-3.66412,-5.63359,0.16794,N4
3.7825,0.72437,-0.69604,0.30725,-3.89313,-5.11450,-0.04580,N4
3.8104,0.72681,-0.69348,0.31567,-4.36641,-4.01527,-0.27481,N4
3.8443,0.73328,-0.69153,0.31934,-5.05344,-2.44275,-0.65649,N4
3.8643,0.73596,-0.69104,0.31128,-5.86260,-1.46565,-0.51908,N4
4.0641,0.72791,-0.69519,0.29443,-6.38168,-0.58015,0.04580,N4
4.1326,0.72571,-0.69299,0.29675,-6.48855,0.67176,0.13740,N4
