time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1082,0.79529,-0.59924,0.27234,-7.77099,-0.22901,-0.87023,N4
0.1287,0.79517,-0.59900,0.27380,-8.39695,-0.03053,-1.45038,N4
0.1476,0.79517,-0.59900,0.27380,-8.39695,-0.03053,-1.45038,N4
0.1679,0.79077,-0.59998,0.27515,-8.64122,0.65649,-1.38931,N4
0.2814,0.78418,-0.60620,0.27563,-8.71756,1.38931,-1.54198,N4
0.4328,0.78564,-0.61157,0.27380,-9.19084,0.91603,-1.93893,N4
0.4492,0.79077,-0.61157,0.27869,-9.46565,0.09160,-1.95420,N4
0.4685,0.78662,-0.61377,0.27539,-9.55725,-0.70229,-1.86260,N4
0.4864,0.78662,-0.61865,0.26746,-9.45038,-0.82443,-2.03053,N4
0.5064,0.79199,-0.61572,0.27539,-9.05344,-0.65649,-2.42748,N4
0.5255,0.79163,-0.61682,0.27039,-8.27481,-0.25954,-2.58015,N4
0.5404,0.78699,-0.61658,0.28137,-7.87786,0.38168,-2.70229,N4
0.5530,0.79529,-0.61621,0.28186,-7.81679,0.41221,-2.73282,N4
0.5685,0.79968,-0.61426,0.27783,-8.09160,0.10687,-2.25954,N4
0.5834,0.80237,-0.61914,0.28052,-8.33588,0.00000,-1.96947,N4
0.5995,0.80505,-0.61743,0.27319,-8.67176,-0.12214,-1.60305,N4
0.6227,0.80603,-0.61182,0.27283,-8.91603,0.22901,-1.19084,N4
0.8229,0.80127,-0.61401,0.27417,-9.09924,0.93130,-0.91603,N4
0.9439,0.80042,-0.62183,0.27161,-9.40458,1.35878,-0.77863,N4
1.0853,0.79614,-0.62085,0.26843,-9.51145,1.55725,-0.87023,N4
1.1038,0.78491,-0.62439,0.27441,-9.46565,1.81679,-1.19084,N4
1.1210,0.78296,-0.62256,0.27576,-9.28244,1.41985,-1.67939,N4
1.1533,0.78235,-0.61096,0.26868,-9.31298,0.50382,-1.83206,N4
1.1761,0.77319,-0.60571,0.25842,-9.20611,0.36641,-2.22901,N4
1.1938,0.76965,-0.59399,0.26294,-9.17557,0.51908,-2.96183,N4
1.2112,0.76807,-0.58887,0.26099,-9.48092,-0.35115,-3.32824,N4
1.2388,0.77039,-0.59094,0.26257,-10.04580,-1.34351,-3.43511,N4
1.4372,0.78271,-0.60059,0.26929,-10.80916,-2.67176,-3.60305,N4
1.5539,0.79321,-0.60535,0.27173,-11.48092,-4.21374,-3.83206,N4
1.7007,0.81177,-0.60229,0.27551,-11.93893,-4.74809,-4.24427,N4
1.7186,0.82312,-0.59900,0.27661,-12.19847,-3.92366,-4.67176,N4
1.7361,0.82385,-0.59729,0.27698,-12.42748,-2.54962,-4.71756,N4
1.7576,0.81921,-0.60352,0.26917,-12.82443,-1.37405,-4.70229,N4
1.7780,0.82019,-0.60071,0.25952,-13.06870,-0.70229,-4.61069,N4
1.7938,0.81274,-0.60437,0.25098,-13.22137,-0.36641,-4.25954,N4
1.8092,0.80115,-0.60669,0.24976,-13.06870,0.50382,-4.22901,N4
1.8234,0.79590,-0.60791,0.25317,-12.82443,1.25191,-4.41221,N4
1.8396,0.79175,-0.61108,0.25269,-12.59542,1.41985,-4.82443,N4
1.8646,0.78345,-0.60925,0.25586,-12.59542,1.08397,-5.34351,N4
1.8897,0.78625,-0.60425,0.25781,-12.65649,0.59542,-5.86260,N4
2.0214,0.78967,-0.60461,0.25830,-12.93130,-0.19847,-6.15267,N4
2.2387,0.78735,-0.60376,0.26245,-13.00763,-1.29771,-6.35115,N4
2.2552,0.79895,-0.60339,0.26184,-13.32824,-2.53435,-6.90076,N4
2.2709,0.80774,-0.60999,0.25256,-13.72519,-3.96947,-7.09924,N4
2.2880,0.81653,-0.60791,0.25232,-13.55725,-4.99237,-7.12977,N4
2.3059,0.82178,-0.60925,0.23047,-13.74046,-5.67939,-7.34351,N4
