time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0937,0.69104,1.10168,1.45679,71.17558,-17.49618,-20.77863,G3
0.1145,0.66516,1.00659,1.47632,55.93893,-17.74046,-17.83206,G3
0.2625,0.65259,0.89661,1.45178,42.29008,-14.71756,-18.67175,G3
0.3960,0.65417,0.83606,1.40759,30.87023,-9.43511,-20.24427,G3
0.4098,0.62048,0.83252,1.39893,22.48855,-1.55725,-17.57252,G3
0.4239,0.54260,0.85547,1.36255,12.61069,6.03053,-9.19084,G3
0.4472,0.51404,0.93591,1.32043,2.65649,5.64885,-0.65649,G3
0.4632,0.57520,0.92053,1.27014,-9.29771,3.31298,-0.93130,G3
0.4754,0.58765,0.88123,1.21521,-20.24427,4.22901,2.12214,G3
0.4878,0.57520,0.86938,1.17712,-29.51145,8.90076,6.54962,G3
0.5074,0.53540,0.87439,1.13379,-38.01527,12.22901,10.39695,G3
0.5233,0.50659,0.88501,1.09216,-44.93130,13.90840,13.02290,G3
0.5353,0.49683,0.89355,1.05566,-51.89313,11.25191,16.15267,G3
0.5478,0.47986,0.89148,1.00867,-59.31298,4.70229,20.18321,G3
0.5630,0.47583,0.89417,0.98547,-65.87786,-3.11450,23.80153,G3
0.5769,0.51819,0.89429,0.98242,-72.33588,-9.43511,27.63359,G3
0.7331,0.57251,0.87610,0.98401,-79.11450,-12.29008,32.83969,G3
0.8636,0.61157,0.85620,1.00671,-84.82442,-9.23664,38.59542,G3
0.8821,0.61121,0.85425,1.01953,-89.46565,-1.19084,42.61069,G3
0.8957,0.58289,0.86780,1.02026,-93.23664,6.67176,43.77099,G3
0.9098,0.55347,0.88794,1.03320,-97.55725,8.79389,44.96183,G3
0.9227,0.53052,0.90625,1.05676,-103.09924,2.79389,48.68702,G3
0.9514,0.55457,0.90686,1.10522,-110.54962,-8.58015,54.30534,G3
0.9652,0.63342,0.90540,1.13562,-119.81680,-18.47328,61.89313,G3
0.9788,0.71741,0.88928,1.12976,-129.37404,-20.35114,70.67175,G3
1.0052,0.77051,0.87622,1.12671,-136.65649,-12.24428,78.58015,G3
1.0182,0.76746,0.86060,1.11792,-142.00000,2.22901,84.44275,G3
1.0314,0.72644,0.86353,1.11072,-146.50381,16.82443,87.74046,G3
1.0457,0.69067,0.88721,1.12305,-151.63359,25.64886,89.61832,G3
1.0597,0.70166,0.91455,1.14185,-159.43512,27.26718,92.97710,G3
1.1709,0.74622,0.92371,1.13062,-170.25954,24.19847,100.33588,G3
1.3282,0.77979,0.92334,1.08191,-181.54199,21.25191,111.34351,G3
1.3420,0.79407,0.90869,1.02490,-191.23665,22.94657,122.77863,G3
1.3581,0.78271,0.87524,0.95911,-198.25954,30.76336,132.41222,G3
1.3732,0.74146,0.83264,0.90564,-202.36641,42.48855,138.70229,G3
1.3994,0.69360,0.79126,0.88770,-204.12213,53.77099,141.37404,G3
1.4122,0.64954,0.75830,0.87402,-205.31297,60.33588,142.39694,G3
1.4265,0.61353,0.73718,0.84656,-207.23665,60.61069,142.85497,G3
1.4486,0.60059,0.70422,0.80713,-209.20610,56.51908,142.99237,G3
1.4660,0.57910,0.65479,0.76306,-210.74809,51.54198,143.86259,G3
