time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2317,0.23621,0.59570,0.82935,132.56488,18.03053,20.50382,G6
0.2508,0.10510,0.72058,0.90088,129.78625,32.91603,16.03053,G6
0.2685,0.10510,0.72058,0.90088,129.78625,32.91603,16.03053,G6
0.2875,0.05017,0.79712,0.93469,127.22137,27.43511,13.32824,G6
0.3050,0.00598,0.84900,0.93323,124.22900,13.43511,11.92366,G6
0.3204,0.00012,0.87939,0.88989,121.75572,-7.03817,11.63359,G6
0.3384,0.05774,0.87231,0.87280,121.78626,-29.86259,12.53435,G6
0.3553,0.13074,0.86853,0.95996,124.68702,-45.84733,14.68702,G6
0.3720,0.23352,0.89465,1.01062,124.88550,-49.22137,16.38168,G6
0.3890,0.32764,0.96484,1.02808,122.85497,-39.35878,17.05343,G6
0.4041,0.34656,1.02881,1.04028,119.89313,-17.23664,15.81679,G6
0.4193,0.29004,1.05103,1.05469,115.05344,11.31298,11.93893,G6
0.5227,0.19360,1.04321,1.05371,108.58015,36.24427,6.39695,G6
0.7105,0.09290,1.02112,1.05127,101.40458,48.74809,2.15267,G6
0.7286,0.01477,0.98755,1.02466,94.62595,45.03817,1.61832,G6
0.7444,-0.01257,0.93335,1.05188,90.00000,27.81679,4.65649,G6
0.7646,-0.00488,0.88928,1.15015,87.03817,6.33588,10.35114,G6
0.7777,0.07031,0.88733,1.19788,81.34351,-10.71756,16.30534,G6
0.7958,0.15356,0.90833,1.20325,73.52672,-17.81679,21.05343,G6
0.8088,0.16919,0.90796,1.18945,64.01527,-13.34351,23.66412,G6
0.8222,0.12720,0.88196,1.17590,53.64885,-3.11450,23.06870,G6
0.8359,0.07178,0.85583,1.15857,43.61832,4.99237,19.70992,G6
0.8495,0.03577,0.83105,1.13428,34.42748,6.73282,16.03053,G6
0.8618,-0.01404,0.81885,1.08557,26.22901,2.04580,14.42748,G6
0.8842,-0.02795,0.81958,1.02905,19.08397,-7.54198,12.91603,G6
0.8976,-0.00574,0.82080,0.98242,13.67939,-19.26718,10.21374,G6
1.0378,0.03308,0.81909,0.94019,9.67939,-30.87023,7.55725,G6
