time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1036,0.10449,0.38281,0.67322,75.83206,12.99237,-22.27481,G1
0.1214,0.12939,0.41162,0.65344,78.48855,9.80153,-23.46565,G1
0.1397,0.14099,0.44763,0.64282,80.10687,2.62595,-22.53435,G1
0.1558,0.12170,0.47742,0.63782,82.09161,-4.96183,-21.48092,G1
0.1723,0.10291,0.49731,0.66125,85.43511,-11.98473,-22.76336,G1
0.1899,0.14917,0.51001,0.69373,88.93130,-17.00763,-26.41221,G1
0.2091,0.19226,0.51440,0.73132,92.10687,-16.35114,-28.51908,G1
0.2252,0.21008,0.52832,0.75073,95.40458,-10.38168,-29.49618,G1
0.2417,0.20776,0.54517,0.74084,97.67939,-3.20611,-30.59542,G1
0.2590,0.16748,0.57104,0.72192,99.40458,2.47328,-30.70229,G1
0.3888,0.14063,0.59338,0.68555,100.03053,2.12214,-29.35878,G1
0.4769,0.14111,0.64368,0.65845,100.07633,-6.01527,-25.92366,G1
0.5787,0.14392,0.70776,0.65442,99.84733,-18.53435,-21.89313,G1
0.5948,0.16187,0.74414,0.67798,100.47328,-29.48092,-20.94657,G1
0.6073,0.20654,0.74048,0.71399,102.09161,-34.44275,-24.12214,G1
0.6218,0.24731,0.72192,0.73120,104.48855,-31.72519,-28.54962,G1
0.6452,0.26233,0.71558,0.73254,106.71756,-23.80153,-30.87023,G1
0.6605,0.22913,0.72058,0.72693,107.96947,-15.66412,-30.94657,G1
0.6760,0.16882,0.72974,0.71436,107.72519,-10.64122,-29.78626,G1
0.6912,0.11304,0.73767,0.68201,105.60305,-12.22901,-27.28244,G1
0.7066,0.09802,0.75122,0.64954,101.67939,-21.22137,-23.20611,G1
0.7185,0.12708,0.77600,0.61487,98.21374,-34.94656,-17.25191,G1
0.7332,0.17542,0.82751,0.60669,96.45802,-46.54962,-11.09924,G1
0.7504,0.20605,0.88708,0.62305,97.37405,-49.90840,-9.51145,G1
0.7661,0.22009,0.91443,0.63672,99.84733,-43.16031,-13.75572,G1
0.8762,0.21399,0.92310,0.63672,103.17558,-30.22901,-20.03053,G1
1.0110,0.19739,0.92871,0.62561,106.25954,-16.36641,-25.78626,G1
1.0275,0.16638,0.93567,0.61133,108.03053,-5.66412,-29.19084,G1
1.0408,0.13928,0.94690,0.59668,108.18320,-0.32061,-29.83206,G1
1.0544,0.22058,0.92896,0.61780,106.91603,-0.09160,-28.73282,G1
1.0759,0.07556,0.99194,0.61499,103.78626,-1.86260,-20.33588,G1
1.0906,0.10266,1.04980,0.59338,105.06870,-8.82443,-22.48855,G1
1.1035,0.22302,1.07410,0.61108,107.67939,-9.20611,-34.62595,G1
1.1168,0.16565,1.08276,0.64856,110.51908,-2.16794,-38.33588,G1
1.1308,0.11462,1.08423,0.64917,110.83969,-2.82443,-39.34351,G1
1.1454,0.13293,1.07251,0.63733,108.50381,-12.88550,-41.93893,G1
1.1674,0.15332,1.06360,0.63025,104.33588,-23.38931,-42.09160,G1
1.1809,0.16382,1.05115,0.60486,99.66412,-33.09924,-39.40458,G1
1.1956,0.16040,1.04578,0.56616,94.96183,-41.70992,-36.42748,G1
1.3125,0.21448,1.03369,0.55554,90.45802,-45.25191,-33.92366,G1
1.4407,0.25354,1.02576,0.57239,87.46565,-40.00000,-30.36641,G1
1.4713,0.29321,1.06140,0.61133,86.87023,-26.85496,-29.51145,G1
1.4866,0.29724,1.09705,0.61926,86.16794,-10.27481,-31.61832,G1
1.4986,0.27954,1.10425,0.62903,85.22137,5.11450,-34.68702,G1
1.5205,0.23132,1.08875,0.62708,82.58015,13.80153,-35.87786,G1
1.5497,0.18738,1.08447,0.61584,79.09924,13.52672,-36.64122,G1
1.5680,0.24280,1.03735,0.60486,73.86259,6.65649,-36.85496,G1
1.5917,0.04041,1.03259,0.49792,68.27481,0.19847,-28.82443,G1
1.6054,0.31860,1.04199,0.60474,67.52672,-10.88550,-33.77099,G1
1.6196,0.41174,0.94482,0.40088,57.58779,-15.52672,-27.20611,G1
1.6345,-0.03821,1.07690,0.54785,63.96947,0.09160,-5.93893,G1
1.6488,0.23645,1.02307,0.51550,58.10687,-7.08397,-26.80916,G1
1.7757,0.31519,1.00964,0.51160,52.41221,-3.80153,-26.54962,G1
1.8840,0.22217,1.05066,0.54529,52.33588,3.52672,-13.69466,G1
1.9367,0.16223,0.97571,0.50500,46.18320,-2.68702,-17.03817,G1
1.9508,0.06665,0.95911,0.51953,43.92366,-11.22137,-19.93893,G1
1.9668,0.10791,0.99268,0.47449,39.16031,-25.35878,-17.57252,G1
1.9830,0.15686,1.04077,0.44385,31.38931,-37.00763,-17.78626,G1
1.9986,0.18872,1.02600,0.41394,26.51908,-42.16794,-15.49618,G1
2.0144,0.19373,0.98816,0.41504,24.25954,-40.27481,-13.61832,G1
2.0293,0.17249,0.97913,0.42139,21.95420,-37.06870,-12.73282,G1
2.0535,0.21094,0.97717,0.43823,20.27481,-32.67176,-11.80153,G1
2.0704,0.16919,0.99561,0.43127,17.28244,-27.67939,-9.17557,G1
2.0865,0.13672,0.99597,0.42542,13.29771,-26.58015,-7.81679,G1
2.1003,0.19531,0.94775,0.38318,9.43511,-28.90076,-5.74046,G1
2.1133,0.15344,1.00134,0.40601,8.85496,-27.08397,-0.76336,G1
2.2675,0.10205,1.02368,0.37817,3.98473,-29.74046,-1.05344,G1
2.4111,0.14783,1.00415,0.36328,-0.15267,-34.93130,-4.33588,G1
2.4629,0.17480,0.99707,0.35486,-3.02290,-36.45802,-2.36641,G1
2.4802,0.17200,0.98608,0.34778,-5.63359,-34.80916,0.41221,G1
2.4985,0.18713,0.98047,0.32617,-7.31298,-30.45802,0.19847,G1
2.5130,0.20337,0.96338,0.29553,-7.83206,-23.48092,-0.62595,G1
2.5294,0.16858,0.96509,0.28235,-7.72519,-14.44275,0.10687,G1
2.5452,0.14270,0.96033,0.26575,-8.42748,-8.61069,0.91603,G1
2.5746,0.13501,0.95752,0.24341,-9.20611,-5.34351,1.34351,G1
