time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3274,-0.24219,0.32861,0.60730,-97.98473,-43.20611,-52.91603,G8
0.3412,-0.23145,0.31055,0.59985,-95.23664,-43.32824,-52.12214,G8
0.3562,-0.20972,0.29041,0.58203,-92.47328,-44.32061,-50.91603,G8
0.3726,-0.18372,0.26587,0.57581,-89.92367,-45.02290,-48.58015,G8
0.3888,-0.15991,0.24561,0.56628,-87.38931,-44.38168,-46.32061,G8
0.4070,-0.14246,0.21802,0.56958,-84.94656,-41.86259,-45.03817,G8
0.4261,-0.12793,0.20276,0.55750,-82.73283,-38.61069,-44.27481,G8
0.4458,-0.12231,0.17212,0.54309,-80.47328,-36.03053,-42.91603,G8
0.4664,-0.10291,0.14685,0.54871,-77.31298,-35.32824,-40.71756,G8
0.4834,-0.07825,0.12708,0.54651,-73.75572,-35.14504,-38.03053,G8
0.5014,-0.05225,0.11646,0.54211,-69.60305,-34.27481,-35.29771,G8
0.5148,-0.03235,0.10754,0.54736,-65.74046,-33.03817,-32.51908,G8
0.6697,-0.01587,0.09583,0.54871,-62.48855,-30.97710,-30.13741,G8
0.8158,-0.00598,0.07922,0.54541,-59.48092,-28.58015,-27.78626,G8
0.8297,0.00610,0.05530,0.53650,-56.41221,-26.19847,-25.09924,G8
0.8435,0.02075,0.02283,0.51550,-52.42748,-23.60305,-21.66412,G8
0.8576,0.02112,-0.01086,0.50989,-47.57252,-21.29771,-17.31298,G8
0.8892,0.00269,-0.03796,0.53552,-42.67176,-19.90840,-11.74046,G8
0.9042,-0.01233,-0.03845,0.56311,-37.80153,-20.53435,-5.19084,G8
0.9198,-0.01135,-0.01904,0.58044,-33.45038,-21.51145,1.26718,G8
0.9436,0.01208,-0.00891,0.59106,-29.51145,-21.38931,6.90076,G8
0.9582,0.02905,-0.02698,0.61401,-25.48092,-19.38931,11.67939,G8
0.9736,0.04065,-0.04565,0.62793,-21.90840,-15.02290,15.54198,G8
0.9883,0.03467,-0.06067,0.61682,-18.32061,-9.75572,19.55725,G8
1.0015,0.03088,-0.07898,0.61572,-13.89313,-6.15267,24.15267,G8
1.0139,0.02734,-0.08423,0.64722,-9.57252,-6.65649,29.00763,G8
1.1958,-0.00159,-0.02600,0.73755,-3.80153,-12.00000,39.03817,G8
1.3423,-0.00049,0.00208,0.76648,-2.25954,-15.93893,43.26717,G8
1.3598,-0.00122,0.00366,0.77612,-0.76336,-20.36641,47.29771,G8
1.3768,0.01880,-0.00940,0.77063,1.00763,-22.96183,52.06107,G8
1.3880,0.03357,-0.01917,0.79126,2.90076,-22.01527,57.81680,G8
1.4010,0.03174,-0.01831,0.80127,4.93130,-16.62595,63.77099,G8
1.4270,0.01770,-0.01318,0.82642,7.63359,-9.02290,68.27481,G8
1.4419,0.00769,-0.00061,0.85437,10.53435,-1.67939,71.03817,G8
1.4602,-0.02930,0.02368,0.87659,12.25954,4.39695,73.38931,G8
1.4754,-0.07837,0.04980,0.89563,12.59542,8.21374,75.31298,G8
1.4896,-0.11035,0.06799,0.90991,12.22901,8.54962,76.82442,G8
1.5043,-0.12354,0.07153,0.91479,11.43511,6.53435,78.73283,G8
