time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1651,0.07214,0.84863,0.91467,-17.49618,-10.74809,-51.60305,G10
0.1818,0.04199,0.84839,0.91821,-21.98473,-6.44275,-51.49618,G10
0.1999,0.02502,0.84180,0.92432,-26.24427,-6.00000,-52.24427,G10
0.2181,0.01660,0.83057,0.92529,-30.32061,-8.64122,-52.67176,G10
0.2375,0.02234,0.81763,0.92358,-34.27481,-12.68702,-52.71756,G10
0.2614,0.03528,0.81433,0.91699,-37.87786,-16.88550,-52.51908,G10
0.2803,0.05078,0.80408,0.90454,-41.08397,-20.25954,-51.96947,G10
0.2958,0.07166,0.79956,0.91431,-44.06107,-22.38168,-50.99237,G10
0.3140,0.08264,0.79504,0.91272,-47.03817,-23.38931,-50.18320,G10
0.3323,0.09351,0.79358,0.90942,-49.95420,-23.31298,-49.48092,G10
0.4570,0.09607,0.79309,0.91187,-52.96183,-22.61069,-48.96183,G10
0.6422,0.09302,0.78943,0.91479,-56.01527,-22.58015,-48.88550,G10
0.6647,0.08362,0.78784,0.92126,-59.09924,-24.12214,-49.11450,G10
0.6900,0.07703,0.77856,0.92139,-62.39695,-28.53435,-48.80916,G10
0.7106,0.07031,0.76062,0.91736,-65.55725,-35.95420,-47.70992,G10
0.7397,0.08594,0.74597,0.92725,-68.50381,-45.81680,-45.40458,G10
0.7570,0.12048,0.74585,0.92712,-71.81680,-56.76336,-41.90840,G10
0.7721,0.16211,0.74951,0.91772,-75.19084,-66.18320,-38.07634,G10
0.7867,0.20496,0.74219,0.90906,-78.73283,-72.51908,-34.03053,G10
0.8025,0.22815,0.72778,0.90295,-82.21374,-76.51908,-29.23664,G10
0.8176,0.25256,0.70825,0.89111,-85.46565,-78.68702,-24.12214,G10
0.8330,0.28052,0.69360,0.88770,-88.48855,-79.14503,-19.03817,G10
0.8508,0.30371,0.68042,0.87695,-91.11450,-77.90839,-14.19847,G10
0.9417,0.31287,0.67102,0.85840,-93.45038,-76.25954,-10.04580,G10
1.1474,0.30762,0.65906,0.83191,-95.34351,-75.25191,-6.33588,G10
1.1607,0.31006,0.63953,0.81226,-96.47328,-75.43511,-3.16031,G10
1.1769,0.32092,0.61548,0.80432,-96.83969,-76.88550,0.24427,G10
1.1918,0.34412,0.59973,0.78162,-96.90076,-79.12977,4.15267,G10
1.2147,0.36853,0.58447,0.75708,-96.61069,-81.45038,8.76336,G10
1.2283,0.39587,0.57263,0.75171,-95.66412,-82.83969,14.85496,G10
1.2429,0.42920,0.55420,0.75134,-94.65649,-82.18320,22.29008,G10
1.2575,0.46606,0.53699,0.74744,-93.95420,-78.76336,30.48855,G10
1.2710,0.48877,0.53748,0.75305,-93.38931,-72.58015,38.50382,G10
1.2857,0.49121,0.54517,0.75122,-93.09924,-65.06870,45.28244,G10
1.3013,0.46594,0.53015,0.75659,-92.82442,-57.74046,50.87023,G10
1.3258,0.44287,0.50610,0.75928,-92.54962,-52.29008,56.42748,G10
