time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1551,-1.00586,0.95117,0.62073,73.60305,108.24428,89.52672,G9
0.2380,-1.07019,0.92334,0.62000,68.58015,85.52672,83.70992,G9
0.3469,-1.07043,0.89258,0.63245,65.37405,56.19847,78.04580,G9
0.3614,-1.01050,0.87354,0.66016,62.88550,27.06870,72.61069,G9
0.3760,-0.92993,0.86377,0.70105,59.22137,4.41221,68.36641,G9
0.3885,-0.83228,0.86877,0.71924,53.92366,-8.56489,64.54962,G9
0.4015,-0.72986,0.85950,0.73169,47.12977,-10.93130,60.38168,G9
0.4303,-0.66089,0.83276,0.71814,39.38931,-4.79389,55.80153,G9
0.4445,-0.62415,0.79126,0.68274,31.98473,6.83969,50.25954,G9
0.4601,-0.61487,0.74536,0.63159,26.04580,19.58779,43.78626,G9
0.4723,-0.63000,0.70544,0.59265,21.89313,30.74809,37.26717,G9
0.4846,-0.65320,0.68201,0.56775,18.96183,37.54198,31.90840,G9
0.4980,-0.69067,0.68213,0.57300,16.94657,37.19084,28.48855,G9
0.5120,-0.70557,0.70056,0.57654,15.00763,31.54198,26.07634,G9
0.5250,-0.70496,0.72742,0.57361,12.13740,24.53435,23.67939,G9
0.6503,-0.69006,0.74243,0.56555,8.15267,18.15267,21.29771,G9
0.6864,-0.68750,0.74097,0.55151,3.31298,12.80916,19.40458,G9
0.8778,-0.67358,0.73706,0.55396,-0.93130,8.53435,18.18321,G9
0.8939,-0.65173,0.73462,0.53723,-4.10687,5.49618,17.03817,G9
0.9080,-0.63574,0.73242,0.52759,-6.62595,5.20611,14.97710,G9
0.9223,-0.62109,0.73315,0.52295,-9.03817,7.77099,11.22137,G9
0.9601,-0.62207,0.73425,0.52979,-11.34351,12.39695,6.83969,G9
0.9737,-0.62573,0.74438,0.53491,-13.78626,17.67939,2.27481,G9
0.9868,-0.63330,0.76086,0.52930,-16.58015,21.89313,-1.89313,G9
0.9996,-0.63855,0.77002,0.52576,-19.45038,24.12214,-5.17557,G9
1.0122,-0.63660,0.77808,0.51245,-22.12214,24.15267,-7.45038,G9
1.0268,-0.64624,0.78870,0.50574,-24.76336,23.69466,-8.80916,G9
