time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.66602,0.66406,0.38403,-181.771,59.28244,141.54199,G3
0.01,0.5986162732919253,0.617811552795031,0.3989678881987578,-177.35204968944095,65.67379403726709,138.22303347826085,G3
0.02,0.5412656626506024,0.569437469879518,0.42594716867469884,-173.3723915060241,69.91327192771084,134.47318987951806,G3
0.03,0.4996391566265059,0.5177386746987951,0.4717604216867471,-170.07983126506025,70.78699481927711,130.04939469879517,G3
0.04,0.47888,0.46795499999999995,0.49109,-167.572515,69.61832,123.877865,G3
0.05,0.4707818705035971,0.42302381294964003,0.4936620143884891,-165.38480273381296,67.35075978417265,117.05914438848919,G3
0.06,0.4760480575539568,0.3892971942446041,0.477410215827338,-163.2759610071942,64.1545367625899,110.23834582733808,G3
0.07,0.4797157894736842,0.3743026315789473,0.4630726315789472,-161.78224315789473,61.199676315789446,106.8035384210526,G3
0.08,0.4831655502392344,0.3618624401913875,0.44899607655502394,-160.37240583732054,58.27772894736842,103.83045708133969,G3
0.09,0.47908867579908676,0.35379214611872145,0.4385115525114155,-159.20067009132418,54.7507406849315,102.38551643835618,G3
0.1,0.47301105022831047,0.3468834703196347,0.42898187214611866,-158.09222716894976,51.06291876712328,101.34679041095889,G3
0.11,0.461416923076923,0.33510461538461533,0.415966923076923,-156.98649307692307,47.083971538461526,101.14738923076924,G3
0.12,0.44614512820512825,0.32007897435897437,0.40062846153846154,-155.88256487179487,42.91094076923078,101.50753794871795,G3
0.13,0.4235248571428571,0.2979534285714284,0.3771268571428571,-154.6626002857143,39.476991142857145,102.43882485714286,G3
0.14,0.3969477142857142,0.2720048571428571,0.3492297142857143,-153.3801545714286,36.44100828571429,103.67764771428571,G3
0.15,0.377211238938053,0.2593639823008849,0.3364576991150442,-152.16158787610618,35.12004628318584,104.49057955752214,G3
0.16,0.358234837758112,0.24820174041297918,0.3253662536873156,-150.9501188495575,33.989642153392325,105.25619017699115,G3
0.17,0.33925843657817095,0.23703949852507358,0.3142748082595869,-149.7386498230088,32.85923802359881,106.0218007964602,G3
0.18,0.3288283602584815,0.23050880452342487,0.30810054119547653,-148.95383273021,32.158797390953154,106.38814446688208,G3
0.19,0.3266094588045233,0.22842802907915993,0.3066506219709208,-148.57893612277866,31.871458941841684,106.37087871567044,G3
0.2,0.32439055735056543,0.22634725363489494,0.305200702746365,-148.20403951534732,31.58412049273021,106.3536129644588,G3
0.21,0.32217165589660735,0.22426647819063003,0.30375078352180934,-147.82914290791598,31.296782043618737,106.33634721324718,G3
0.22,0.31995275444264937,0.22218570274636504,0.30230086429725367,-147.45424630048464,31.00944359450727,106.31908146203554,G3
0.23,0.31773385298869145,0.22010492730210013,0.30085094507269794,-147.0793496930533,30.722105145395805,106.30181571082392,G3
0.24,0.31551495153473336,0.21802415185783516,0.29940102584814215,-146.70445308562196,30.43476669628433,106.28454995961228,G3
0.25,0.31329605008077543,0.21594337641357025,0.29795110662358637,-146.3295564781906,30.147428247172858,106.26728420840064,G3
0.26,0.31107714862681735,0.21386260096930523,0.2965011873990306,-145.95465987075926,29.860089798061388,106.250018457189,G3
0.27,0.30885824717285937,0.21178182552504032,0.2950512681744749,-145.57976326332792,29.572751348949918,106.23275270597738,G3
0.28,0.30663934571890145,0.20970105008077541,0.2936013489499192,-145.20486665589658,29.285412899838445,106.21548695476577,G3
0.29,0.30442044426494336,0.20762027463651045,0.29215142972536345,-144.82997004846524,28.99807445072698,106.19822120355413,G3
0.3,0.30183219219219204,0.20443270270270247,0.28925075075075035,-144.357786036036,28.587761741741716,106.12896267267266,G3
0.31,0.29677213213213205,0.193838108108108,0.276641141141141,-143.23452477477477,27.354467447447444,105.71175246246247,G3
0.32,0.29171207207207206,0.1832435135135134,0.2640315315315314,-142.1112635135135,26.121173153153155,105.29454225225226,G3
0.33,0.28665201201201196,0.17264891891891881,0.2514219219219218,-140.98800225225224,24.887878858858855,104.87733204204206,G3
0.34,0.28421087999999994,0.16938183999999998,0.24733776000000002,-140.46924376,24.373495200000004,104.70497416,G3
0.35000000000000003,0.28242448,0.16794663999999992,0.24538495999999996,-140.10161096,24.038839199999998,104.59382936,G3
0.36,0.28063807999999996,0.16651143999999996,0.24343215999999995,-139.73397816,23.7041832,104.48268456,G3
0.37,0.27885167999999994,0.16507623999999996,0.24147935999999995,-139.36634536,23.3695272,104.37153976,G3
0.38,0.27706527999999997,0.16364103999999996,0.23952655999999994,-138.99871255999997,23.034871199999998,104.26039496,G3
0.39,0.27527887999999995,0.16220583999999996,0.23757375999999997,-138.63107975999998,22.7002152,104.14925016,G3
0.4,0.27349248,0.16077063999999996,0.23562095999999996,-138.26344695999998,22.3655592,104.03810536,G3
0.41000000000000003,0.27170607999999996,0.15933543999999997,0.23366815999999996,-137.89581416,22.030903199999997,103.92696056,G3
0.42,0.26991967999999994,0.15790023999999994,0.23171535999999998,-137.52818136000002,21.696247200000002,103.81581576,G3
0.43,0.26813328,0.15646503999999994,0.22976255999999998,-137.16054856,21.3615912,103.70467096,G3
