time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2118,-0.18286,-0.59583,0.83167,-8.19847,6.79389,-0.15267,N3
0.2284,-0.22791,-0.60425,0.82996,-10.10687,8.62595,-1.11450,N3
0.2465,-0.26147,-0.60669,0.81848,-11.63359,5.64885,-1.72519,N3
0.2631,-0.27429,-0.61401,0.80005,-12.33588,0.06107,-2.35115,N3
0.2798,-0.27039,-0.61084,0.76965,-13.02290,-7.38931,-3.25191,N3
0.2957,-0.24072,-0.61243,0.72864,-12.83969,-17.26718,-3.12977,N3
0.3125,-0.19788,-0.58875,0.70605,-11.16031,-27.16031,-2.61069,N3
0.3294,-0.14819,-0.58716,0.64526,-9.84733,-31.54198,-1.40458,N3
0.3481,-0.11792,-0.60315,0.65210,-6.27481,-28.21374,0.44275,N3
0.3623,-0.12427,-0.59131,0.74939,-4.33588,-20.85496,0.12214,N3
0.3776,-0.14307,-0.58386,0.71387,-2.79389,-15.66412,-0.30534,N3
0.5090,-0.12476,-0.54443,0.83777,-1.95420,-10.53435,-0.32061,N3
0.6330,-0.15381,-0.54626,0.84619,-6.03053,-7.20611,-0.59542,N3
0.6576,-0.17212,-0.57312,0.82471,-7.37405,-7.22137,-0.45802,N3
0.6712,-0.19324,-0.59070,0.85022,-8.71756,-9.32824,-1.67939,N3
0.6851,-0.14539,-0.61938,0.79443,-11.69466,-11.46565,-1.98473,N3
0.7123,-0.12634,-0.63879,0.74475,-11.89313,-9.98473,-0.71756,N3
0.7242,-0.11523,-0.63770,0.73193,-10.50382,-3.89313,-0.39695,N3
0.7378,-0.13696,-0.62415,0.71765,-8.96183,3.03817,-0.76336,N3
0.7517,-0.16235,-0.62036,0.70483,-7.46565,7.66412,-0.29008,N3
0.7644,-0.18921,-0.61755,0.70081,-5.11450,6.12214,0.61069,N3
0.7768,-0.19116,-0.61584,0.69348,-2.70229,1.51145,0.77863,N3
0.7913,-0.15649,-0.60144,0.75562,-0.99237,-1.77099,0.47328,N3
0.8065,-0.13171,-0.58521,0.78052,-2.13740,-2.16794,1.26718,N3
0.8209,-0.11694,-0.57800,0.78918,-4.35115,-1.83206,4.01527,N3
0.8363,-0.10706,-0.58020,0.83081,-6.50382,0.61069,4.82443,N3
