time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2569,0.21033,0.55725,0.97876,70.54962,0.61069,188.96184,G4
0.2754,0.07300,0.57703,0.98096,64.64122,12.09160,183.45038,G4
0.2892,-0.00061,0.56067,0.96826,59.74046,13.45038,179.43512,G4
0.3020,-0.00122,0.53394,0.97302,57.60305,9.41985,177.12978,G4
0.3160,-0.00220,0.53247,1.00549,56.03053,7.92366,175.12978,G4
0.3315,-0.01306,0.54077,1.03577,52.15267,10.90076,171.32825,G4
0.3465,-0.02747,0.55530,1.05042,47.92366,15.02290,164.73282,G4
0.3624,-0.05017,0.55017,1.05066,43.29771,19.86259,156.07634,G4
0.3790,-0.08875,0.52795,1.03088,38.03053,26.67175,146.15266,G4
0.3944,-0.14026,0.48889,1.00061,32.58015,35.22137,135.63359,G4
0.4116,-0.23035,0.45813,0.98975,27.84733,43.87786,124.45802,G4
0.4288,-0.33130,0.42493,0.98303,22.73282,49.43512,112.00000,G4
0.4513,-0.41162,0.40320,1.00610,18.83969,46.44275,99.69466,G4
0.5506,-0.45361,0.40161,1.02185,16.04580,37.23664,87.84733,G4
0.7107,-0.47058,0.39954,1.03467,13.81679,26.93130,76.04580,G4
0.7272,-0.46851,0.39258,1.07104,11.32824,19.48092,64.04580,G4
0.7414,-0.47290,0.38367,1.10547,7.57252,17.20611,50.53435,G4
0.7548,-0.46008,0.36792,1.09888,3.12977,20.51908,34.70229,G4
0.7831,-0.46814,0.34387,1.09937,-1.17557,27.26718,17.28244,G4
0.7966,-0.49768,0.33728,1.09082,-5.43511,33.96947,-0.67176,G4
0.8118,-0.53748,0.34778,1.07727,-9.81679,37.60305,-17.90840,G4
0.8240,-0.59534,0.34607,1.05444,-13.72519,36.35115,-33.96947,G4
0.8365,-0.63098,0.34583,1.05151,-17.41985,29.23664,-48.83969,G4
0.8515,-0.62109,0.35681,1.06750,-21.06870,17.92366,-62.15267,G4
0.8647,-0.58118,0.37805,1.07629,-24.94657,6.24427,-75.00764,G4
0.8782,-0.52539,0.39343,1.09033,-29.54198,-1.41985,-88.93130,G4
0.8950,-0.47644,0.39636,1.09387,-34.58015,-3.09924,-104.04580,G4
1.0371,-0.47791,0.40100,1.09912,-39.90840,0.03053,-120.29008,G4
1.2264,-0.55469,0.42310,1.10388,-45.87786,3.14504,-137.23665,G4
1.2593,-0.66174,0.45081,1.07385,-52.94656,-2.47328,-154.27481,G4
1.2770,-0.74536,0.47437,1.00244,-58.77863,-19.45038,-170.50381,G4
1.2912,-0.78247,0.50647,0.95349,-63.02290,-41.43512,-184.39694,G4
1.3198,-0.72327,0.54333,0.94763,-67.81680,-63.63359,-195.23665,G4
1.3377,-0.53967,0.55750,0.95654,-72.24428,-85.22137,-202.68703,G4
1.3547,-0.31262,0.55200,0.96936,-75.77100,-99.72519,-206.58015,G4
1.3698,-0.14941,0.52917,0.99377,-79.83206,-101.14503,-208.83969,G4
1.3841,-0.07581,0.51953,1.02441,-84.73283,-90.73283,-212.21375,G4
1.3986,-0.03369,0.52039,1.01477,-89.40458,-74.59542,-217.86259,G4
1.4128,-0.02222,0.50989,1.00415,-92.13741,-60.80916,-224.04581,G4
1.4282,-0.03284,0.48950,0.97742,-93.69466,-51.64885,-228.65649,G4
1.5473,-0.07117,0.47766,0.96338,-93.98473,-46.38168,-231.28244,G4
1.7329,-0.06812,0.47852,0.92932,-94.07633,-46.30534,-232.54962,G4
1.7569,0.01746,0.47144,0.91370,-93.16031,-53.19084,-231.58778,G4
1.7717,0.17065,0.45276,0.90295,-91.34351,-64.56489,-227.20610,G4
1.7836,0.32751,0.41541,0.89868,-89.72519,-72.76336,-220.04581,G4
1.8031,0.45264,0.37744,0.89636,-88.36641,-74.54962,-212.90076,G4
1.8259,0.53796,0.34290,0.89929,-87.46565,-70.10687,-206.77863,G4
