time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1804,-0.33618,0.13013,1.17358,-70.12214,-28.48855,-1.67939,G13
0.1904,-0.37180025316455695,0.11483253164556961,1.13758,-72.4701906329114,-24.333556329113925,-4.645858354430381,G13
0.20040000000000002,-0.39246,0.10596,1.1167,-73.83206,-21.92366,-6.36641,G13
0.21040000000000003,-0.39392064516129044,0.10614903225806453,1.1156132258064515,-73.81777774193549,-21.93498741935484,-6.53188645161292,G13
0.22040000000000004,-0.4304367741935486,0.11087483870967745,1.0884438709677418,-73.46072129032257,-22.218172903225806,-10.668797741935506,G13
0.23040000000000005,-0.44224940170940175,0.12070888888888896,1.0780424786324787,-73.05526213675213,-24.11730914529916,-13.041168034188047,G13
0.24040000000000006,-0.4478861538461539,0.13182000000000008,1.071833076923077,-72.63770230769231,-26.420433076923093,-14.97240307692309,G13
0.25040000000000007,-0.44340361702127645,0.14409117021276607,1.0662998936170214,-72.42342638297873,-29.6776011702128,-16.65405340425533,G13
0.2604000000000001,-0.42704191489361687,0.15772414893617032,1.0615605319148935,-72.44778808510638,-34.054734148936205,-18.042712978723415,G13
0.2704000000000001,-0.4025427835051543,0.16224515463917524,1.0471627835051545,-72.66798298969073,-37.696071958762914,-18.91351041237114,G13
0.2804000000000001,-0.3721510309278347,0.1601678350515464,1.0257710309278347,-73.02998814432989,-40.804592577319625,-19.409304226804128,G13
0.2904000000000001,-0.3489043712574848,0.14978550898203577,1.0109111976047904,-73.2714745508982,-42.46194215568863,-20.196280538922164,G13
0.3004000000000001,-0.3296768263473052,0.13473161676646694,0.9997255688622754,-73.44516916167665,-43.3030080239521,-21.147047005988032,G13
0.3104000000000001,-0.3218089403973509,0.10542410596026462,0.9913923178807946,-73.78383516556292,-41.57271986754965,-23.186084503311278,G13
0.32040000000000013,-0.31651205882352934,0.08539588235294107,0.9883989215686275,-74.0038955882353,-39.8552619607843,-25.073039411764725,G13
0.33040000000000014,-0.31382088235294114,0.07677823529411754,0.9915704901960785,-74.07873382352942,-38.24622274509802,-26.74195117647061,G13
0.34040000000000015,-0.3111492105263157,0.07144757085020241,0.9932488866396761,-74.1435570242915,-37.30584085020243,-27.783907165991906,G13
0.35040000000000016,-0.30850447368421047,0.07065607287449391,0.9928652834008097,-74.19454993927125,-37.28884287449393,-27.960067085020246,G13
0.36040000000000016,-0.3058597368421052,0.0698645748987854,0.9924816801619434,-74.24554285425101,-37.271844898785425,-28.136227004048585,G13
0.3704000000000002,-0.30321499999999996,0.0690730769230769,0.9920980769230769,-74.29653576923077,-37.254846923076926,-28.312386923076925,G13
0.3804000000000002,-0.3005702631578947,0.0682815789473684,0.9917144736842105,-74.34752868421053,-37.23784894736842,-28.488546842105265,G13
0.3904000000000002,-0.2979255263157894,0.0674900809716599,0.9913308704453442,-74.39852159919029,-37.22085097165992,-28.664706761133605,G13
0.4004000000000002,-0.29528078947368414,0.0666985829959514,0.9909472672064777,-74.44951451417005,-37.20385299595142,-28.840866680161945,G13
0.4104000000000002,-0.2926360526315789,0.0659070850202429,0.9905636639676114,-74.5005074291498,-37.186855020242916,-29.017026599190288,G13
0.4204000000000002,-0.2899913157894736,0.06511558704453439,0.990180060728745,-74.55150034412956,-37.16985704453442,-29.193186518218628,G13
0.4304000000000002,-0.28734657894736837,0.06432408906882589,0.9897964574898785,-74.60249325910931,-37.15285906882591,-29.369346437246968,G13
0.44040000000000024,-0.28495397076735685,0.06389981729598052,0.9889376004872107,-74.65607522533496,-37.17516522533496,-29.45038,G13
0.45040000000000024,-0.28277613885505476,0.06378836784409257,0.9876738976857491,-74.71186267965895,-37.230952679658955,-29.45038,G13
0.46040000000000025,-0.2805983069427527,0.06367691839220463,0.9864101948842875,-74.76765013398295,-37.28674013398295,-29.45038,G13
0.47040000000000026,-0.2784204750304506,0.06356546894031669,0.9851464920828258,-74.82343758830694,-37.34252758830694,-29.45038,G13
0.48040000000000027,-0.2762426431181485,0.06345401948842874,0.9838827892813642,-74.87922504263094,-37.39831504263094,-29.45038,G13
0.4904000000000003,-0.27406481120584647,0.0633425700365408,0.9826190864799026,-74.93501249695494,-37.45410249695494,-29.45038,G13
0.5004000000000003,-0.2718869792935444,0.06323112058465286,0.9813553836784409,-74.99079995127893,-37.50988995127893,-29.45038,G13
0.5104000000000003,-0.2697091473812423,0.06311967113276491,0.9800916808769793,-75.04658740560292,-37.565677405602926,-29.45038,G13
0.5204000000000003,-0.2675313154689402,0.06300822168087697,0.9788279780755177,-75.10237485992693,-37.621464859926924,-29.45038,G13
0.5304000000000003,-0.2653534835566382,0.06289677222898904,0.977564275274056,-75.15816231425092,-37.677252314250914,-29.45038,G13
0.5404000000000003,-0.2631756516443361,0.0627853227771011,0.9763005724725944,-75.2139497685749,-37.73303976857491,-29.45038,G13
0.5504000000000003,-0.260997819732034,0.06267387332521315,0.9750368696711328,-75.2697372228989,-37.78882722289891,-29.45038,G13
0.5604000000000003,-0.2588199878197319,0.06256242387332521,0.9737731668696711,-75.3255246772229,-37.8446146772229,-29.45038,G13
0.5704000000000004,-0.2566421559074299,0.062450974421437266,0.9725094640682095,-75.38131213154689,-37.9004021315469,-29.45038,G13
0.5804000000000004,-0.2544643239951278,0.06233952496954932,0.9712457612667478,-75.43709958587088,-37.956189585870895,-29.45038,G13
0.5904000000000004,-0.2522864920828257,0.06222807551766138,0.9699820584652862,-75.49288704019489,-38.011977040194886,-29.45038,G13
0.6004000000000004,-0.24992287305122476,0.06193115812917587,0.9683480400890867,-75.56523808463253,-38.04638082405345,-29.443851625835187,G13
0.6104000000000004,-0.24619681514476596,0.06027414253897543,0.9639983741648105,-75.75905545657017,-37.92397102449888,-29.389448507795098,G13
0.6204000000000004,-0.2424707572383072,0.05861712694877499,0.9596487082405343,-75.95287282850781,-37.801561224944315,-29.33504538975501,G13
0.6304000000000004,-0.2387446993318484,0.056960111358574546,0.9552990423162582,-76.14669020044545,-37.679151425389755,-29.280642271714918,G13
0.6404000000000004,-0.23501864142538959,0.0553030957683741,0.950949376391982,-76.34050757238309,-37.55674162583519,-29.22623915367483,G13
0.6504000000000004,-0.22610545454545405,0.051504999999999794,0.9482136363636362,-76.6891081818182,-36.53990409090903,-29.410134545454557,G13
0.6604000000000004,-0.2141458585858581,0.046449444444444245,0.9464257575757575,-77.12861323232325,-34.99776772727267,-29.733983030303044,G13
0.6704000000000004,-0.21109538961038968,0.036901103896103404,0.9428623376623375,-77.64330396103898,-32.421734610389485,-30.117974805194823,G13
0.6804000000000004,-0.21295157894736855,0.02578052631578929,0.9369384210526308,-78.12535631578947,-29.332264210526198,-30.569706842105294,G13
0.6904000000000005,-0.2156932057416269,0.021512583732057236,0.9196513397129179,-78.01577736842104,-26.592938851674525,-31.307496315789503,G13
0.7004000000000005,-0.21824899328859032,0.017241543624160888,0.9024428859060397,-77.89527469798655,-23.843232617449527,-32.058195369127574,G13
0.7104000000000005,-0.2116986577181205,0.012818724832214547,0.8890871812080531,-77.2395095973154,-20.584863489932726,-33.441463825503426,G13
0.7204000000000005,-0.21384739726027446,0.001700958904108726,0.8767404109589035,-76.58768212328764,-17.712221438356035,-34.55714691780826,G13
0.7304000000000005,-0.22364969298245657,-0.015025789473684804,0.8650894298245607,-75.92192035087714,-15.303469868421015,-35.42561021929828,G13
0.7404000000000005,-0.23264530701754432,-0.027394210526316434,0.8507955701754378,-75.02463964912276,-14.513325131578906,-36.16218478070179,G13
0.7504000000000005,-0.24164092105263207,-0.03976263157894806,0.8365017105263151,-74.12735894736836,-13.723180394736797,-36.89875934210531,G13
0.7604000000000005,-0.24429158273381302,-0.05019748201438905,0.8214283453237401,-72.15146122302146,-14.121258848920904,-38.372347841726715,G13
0.7704000000000005,-0.23995405797101382,-0.057034057971014615,0.8161498550724643,-68.84234797101423,-17.226906956522107,-40.0112876811595,G13
0.7804000000000005,-0.22731127388534872,-0.05905694267515886,0.825854267515924,-64.03928757961778,-23.866388407643523,-41.566879872611445,G13
0.7904000000000005,-0.1973749681528647,-0.05190407643312065,0.8345676433121023,-62.950166560509494,-27.87280878980912,-41.2848735031847,G13
0.8004000000000006,-0.16623516778523317,-0.04841395973154367,0.8389885234899328,-62.23587751677851,-31.45960677852365,-40.617962953020076,G13
0.8104000000000006,-0.13362442953019937,-0.04940053691275174,0.8381630201342282,-61.979716442953006,-34.53353295302031,-39.48061395973147,G13
0.8204000000000006,-0.1027383606557358,-0.055200000000000374,0.8321759016393439,-62.12163786885247,-34.207986393442596,-38.36991868852452,G13
0.8304000000000006,-0.07554573357335714,-0.06076284428442861,0.8267557785778578,-62.26061194419442,-33.72256933393336,-37.38600111611161,G13
0.8404000000000006,-0.07258983798379819,-0.06340010801080125,0.8265694599459945,-62.26885766876688,-33.11517959495946,-37.24308662466246,G13
0.8504000000000006,-0.06963394239423923,-0.06603737173717389,0.8263831413141314,-62.27710339333934,-32.50778985598556,-37.10017213321331,G13
0.8604000000000006,-0.06667804680468029,-0.06867463546354652,0.8261968226822682,-62.28534911791179,-31.900400117011664,-36.95725764176417,G13
0.8704000000000006,-0.06372215121512133,-0.07131189918991916,0.826010504050405,-62.29359484248425,-31.293010378037764,-36.814343150315025,G13
0.8804000000000006,-0.06076625562556237,-0.07394916291629179,0.8258241854185419,-62.30184056705671,-30.685620639063867,-36.67142865886588,G13
0.8904000000000006,-0.057810360036003414,-0.07658642664266443,0.8256378667866787,-62.31008629162916,-30.07823090008997,-36.52851416741673,G13
0.9004000000000006,-0.054854464446444456,-0.07922369036903706,0.8254515481548155,-62.318332016201616,-29.47084116111607,-36.38559967596759,G13
0.9104000000000007,-0.0518985688568855,-0.08186095409540971,0.8252652295229523,-62.32657774077408,-28.863451422142173,-36.24268518451844,G13
0.9204000000000007,-0.04894267326732655,-0.08449821782178235,0.8250789108910891,-62.33482346534653,-28.256061683168276,-36.099770693069296,G13
0.9304000000000007,-0.04598677767776759,-0.08713548154815498,0.824892592259226,-62.34306918991899,-27.64867194419438,-35.956856201620155,G13
0.9404000000000007,-0.04308779661016949,-0.08975862146892667,0.8247086214689267,-62.350615209039546,-27.04176829378527,-35.81657572881356,G13
0.9504000000000007,-0.042977627118644064,-0.09168969491525436,0.8246396949152542,-62.32387566101694,-26.458682983050807,-35.805362169491524,G13
0.9604000000000007,-0.04286745762711864,-0.09362076836158205,0.8245707683615819,-62.297136112994345,-25.875597672316346,-35.79414861016949,G13
0.9704000000000007,-0.042757288135593215,-0.09555184180790974,0.8245018418079096,-62.27039656497175,-25.29251236158188,-35.782935050847456,G13
0.9804000000000007,-0.04264711864406779,-0.09748291525423741,0.8244329152542373,-62.24365701694915,-24.709427050847417,-35.771721491525426,G13
0.9904000000000007,-0.042536949152542365,-0.0994139887005651,0.824363988700565,-62.216917468926546,-24.126341740112952,-35.76050793220339,G13
1.0004000000000008,-0.04242677966101694,-0.10134506214689282,0.8242950621468927,-62.19017792090395,-23.54325642937848,-35.74929437288135,G13
1.0104000000000006,-0.04231661016949152,-0.10327613559322045,0.8242261355932204,-62.16343837288135,-22.96017111864403,-35.73808081355932,G13
1.0204000000000009,-0.0422064406779661,-0.10520720903954818,0.824157209039548,-62.136698824858755,-22.377085807909555,-35.726867254237284,G13
1.0304000000000006,-0.04209627118644067,-0.10713828248587583,0.8240882824858757,-62.10995927683616,-21.794000497175105,-35.715653694915254,G13
1.0404000000000009,-0.04198610169491525,-0.10906935593220356,0.8240193559322034,-62.08321972881355,-21.210915186440626,-35.70444013559322,G13
1.0504000000000007,-0.041875932203389823,-0.11100042937853119,0.8239504293785311,-62.056480180790956,-20.627829875706176,-35.693226576271186,G13
1.060400000000001,-0.0417657627118644,-0.11293150282485892,0.8238815028248588,-62.02974063276836,-20.044744564971698,-35.68201301694915,G13
1.0704000000000007,-0.04165559322033898,-0.11486257627118657,0.8238125762711865,-62.00300108474576,-19.461659254237247,-35.67079945762712,G13
1.080400000000001,-0.04154542372881355,-0.1167936497175143,0.8237436497175141,-61.97626153672316,-18.878573943502772,-35.65958589830508,G13
