time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2118,-0.27966,0.69006,1.46814,-73.20611,-81.77100,-39.23664,G12
0.2284,-0.20044,0.69409,1.47192,-80.96183,-93.86259,-38.87023,G12
0.2449,-0.10999,0.68726,1.45410,-90.15267,-96.97710,-37.48092,G12
0.2606,-0.05408,0.68335,1.43921,-99.22137,-96.71756,-34.41221,G12
0.2740,-0.01733,0.68616,1.44348,-108.27481,-93.05344,-31.05343,G12
0.2891,0.01233,0.68677,1.44568,-117.06870,-86.27481,-28.19847,G12
0.3079,0.02063,0.67542,1.45532,-125.31298,-78.71756,-26.00000,G12
0.3269,0.02429,0.65125,1.45471,-132.59541,-71.77100,-23.69466,G12
0.3474,0.01929,0.60510,1.42419,-138.79390,-67.74046,-19.05343,G12
0.3679,0.02429,0.55310,1.39978,-143.26718,-68.71756,-11.54198,G12
0.3908,0.06799,0.50366,1.34277,-145.45038,-74.24428,-1.60305,G12
0.5281,0.12952,0.47449,1.28406,-145.31297,-79.55725,11.00763,G12
0.6470,0.19409,0.45959,1.25305,-143.37404,-80.29008,25.46565,G12
0.6643,0.22717,0.46167,1.23572,-141.78625,-73.23664,40.44275,G12
0.6807,0.23474,0.44897,1.19885,-141.28244,-61.78626,54.16794,G12
0.6994,0.20032,0.43701,1.18872,-141.49619,-49.46565,64.79389,G12
0.7218,0.14758,0.42566,1.14990,-143.22137,-38.12214,71.64886,G12
0.7351,0.08069,0.44543,1.08398,-146.44275,-27.86259,77.37405,G12
0.7486,0.02698,0.46729,0.98267,-151.29771,-20.19847,84.19847,G12
0.7669,0.01404,0.46594,0.88086,-155.70993,-15.23664,92.09161,G12
0.7799,0.02783,0.44934,0.79199,-159.19084,-10.91603,99.58778,G12
0.7937,0.05566,0.43433,0.71277,-162.53435,-4.18321,106.09161,G12
0.8067,0.06897,0.42639,0.62866,-166.15266,6.21374,111.80153,G12
0.8206,0.07019,0.40906,0.52795,-169.93893,19.35878,116.62595,G12
0.8367,0.05176,0.39880,0.44763,-172.96184,34.70229,120.73283,G12
0.9758,0.03296,0.38281,0.37585,-176.35115,50.35115,123.25191,G12
1.0079,0.01099,0.34802,0.33215,-179.23665,64.59542,123.32825,G12
1.1359,-0.00500,0.31885,0.30530,-180.59541,77.45038,120.94656,G12
1.1511,-0.02112,0.29858,0.29358,-181.83206,87.51145,118.03053,G12
1.1685,-0.02686,0.26819,0.27966,-182.58015,92.13741,114.35114,G12
1.1842,-0.01831,0.19385,0.26196,-181.32825,91.95420,110.19847,G12
1.2072,-0.01990,0.12170,0.24097,-176.82443,88.06107,105.81680,G12
1.2258,-0.01624,0.05591,0.24390,-170.44275,80.15267,102.10687,G12
1.2409,-0.00134,-0.00757,0.22876,-163.61832,66.71756,100.29008,G12
1.2555,0.01868,-0.06384,0.24548,-155.45038,50.44275,101.37405,G12
1.2690,0.03491,-0.11804,0.28723,-147.29771,31.37405,106.22900,G12
1.2885,0.10425,-0.17358,0.31726,-139.64885,5.84733,114.93130,G12
1.3011,0.13892,-0.24219,0.33643,-131.02290,-23.77099,129.29771,G12
1.3145,0.13208,-0.27429,0.39722,-121.31298,-51.98473,145.60306,G12
1.3287,0.19128,-0.21753,0.38330,-101.75572,-105.40458,178.90076,G12
1.4823,0.21497,-0.20215,0.31213,-89.70992,-123.31298,196.10687,G12
1.6692,0.22302,-0.19739,0.29309,-74.51908,-129.74046,211.66412,G12
1.6834,0.20764,-0.16821,0.29944,-58.09160,-124.62595,224.33588,G12
1.6990,0.16333,-0.11084,0.31775,-43.32824,-111.40458,234.04581,G12
1.7320,0.09241,-0.04431,0.35107,-31.20611,-95.46565,240.36641,G12
1.7451,0.01709,0.01611,0.37158,-21.63359,-80.80916,242.99237,G12
1.7606,-0.05945,0.05725,0.39673,-13.49618,-66.07633,242.00000,G12
1.7866,-0.13452,0.07520,0.41101,-7.60305,-52.42748,238.64122,G12
1.8000,-0.19080,0.07922,0.42151,-3.43511,-41.08397,234.67175,G12
1.8129,-0.22681,0.06091,0.41736,-1.35878,-30.68702,230.90076,G12
