time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-0.05249,0.03845,0.89917,-1.28244,9.25191,-45.20611,G9
0.02,-0.06271068750000001,0.027022750000000005,0.9019493125000001,0.07795818750000315,10.95630137500001,-43.091311937499995,G9
0.04,-0.08704652173913041,0.032305527950310574,0.9184059006211182,0.6844618633540376,12.32516155279503,-41.120479813664595,G9
0.06,-0.1001485714285714,0.042703571428571424,0.9303835714285714,0.7077385714285713,12.290072857142855,-39.767725,G9
0.08,-0.1010027988338192,0.04640473760932942,0.9313092274052478,0.6565519825072884,12.040813381924199,-39.35600051020408,G9
0.1,-0.101857026239067,0.05010590379008742,0.9322348833819242,0.6053653935860057,11.791553906705538,-38.94427602040817,G9
0.12,-0.1027112536443148,0.053807069970845424,0.9331605393586004,0.554178804664723,11.54229443148688,-38.532551530612245,G9
0.14,-0.1035654810495626,0.05750823615160342,0.9340861953352768,0.50299221574344,11.29303495626822,-38.12082704081633,G9
0.16,-0.1044197084548105,0.061209402332361516,0.9350118513119534,0.45180562682215747,11.043775481049563,-37.709102551020415,G9
0.18,-0.1052739358600583,0.06491056851311951,0.9359375072886298,0.4006190379008746,10.794516005830904,-37.29737806122449,G9
0.2,-0.1062030964467005,0.06759664974619281,0.9364252791878172,0.32867137055837564,10.420505939086294,-36.8507007106599,G9
0.22,-0.1071762654097171,0.06968656997824511,0.9366558810732416,0.24453068890500365,9.973229651921683,-36.383495489485135,G9
0.24,-0.10814943437273382,0.07177649021029732,0.9368864829586656,0.1603900072516315,9.52595336475707,-35.91629026831037,G9
0.26,-0.1091226033357505,0.07386641044234951,0.93711708484409,0.07624932559825963,9.078677077592458,-35.44908504713561,G9
0.28,-0.11009577229876721,0.07595633067440173,0.937347686729514,-0.007891356055112635,8.631400790427845,-34.98187982596084,G9
0.3,-0.11106894126178381,0.07804625090645391,0.9375782886149384,-0.0920320377084842,8.184124503263234,-34.51467460478607,G9
0.32,-0.1120421102248005,0.0801361711385061,0.9378088905003624,-0.1761727193618579,7.736848216098616,-34.04746938361131,G9
0.34,-0.1127183846153846,0.07931046153846147,0.9382148846153846,-0.5610059230769247,5.969641499999993,-32.49077749999999,G9
0.36,-0.1128100714285713,0.06914607142857142,0.9369637142857143,-1.1622673571428543,3.620718428571439,-30.5544145,G9
0.38,-0.0968554545454545,0.0500805454545454,0.9219259999999999,-1.4015274545454535,2.6578741818181832,-29.252184181818176,G9
0.4,-0.08940983739837395,0.04971829268292674,0.9118729268292682,-0.9092017073170715,3.2583632520325225,-28.555447886178857,G9
0.42,-0.0928731034482758,0.03878586206896544,0.9106031034482758,0.3574648275862059,4.84653793103448,-26.602261034482755,G9
0.44,-0.07986071428571423,0.0318885714285714,0.9127311904761906,1.6972030952380952,6.070515714285714,-23.22537357142857,G9
0.46,-0.07234280000000015,0.039319679999999774,0.9249016000000001,2.1679399999999935,6.638166160000001,-18.569404400000014,G9
0.48,-0.09221754010695181,0.041626470588235286,0.9288165240641711,1.558151711229947,7.240399518716577,-15.08339770053476,G9
0.5,-0.10296157894736836,0.03950249999999993,0.928217894736842,0.8764542105263168,7.610486184210525,-13.064882894736847,G9
0.52,-0.12025322314049565,0.028736363636363692,0.9218814049586779,0.5284222314049629,8.50255636363637,-11.01810388429752,G9
0.54,-0.12095803278688524,0.021615901639344178,0.91616,0.8439449180327869,10.444496393442623,-8.71630426229508,G9
0.56,-0.12349173041894354,0.02034814207650268,0.9150488888888888,0.8912217850637524,10.803234098360658,-8.363129398907104,G9
