time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0887,0.79687,0.15637,0.80322,9.09924,30.91603,69.83206,G13
0.1106,0.80115,0.16577,0.77307,8.68702,41.84733,78.41222,G13
0.2056,0.80115,0.16577,0.77307,8.68702,41.84733,78.41222,G13
0.3890,0.73914,0.16968,0.75574,10.00000,50.83969,83.02290,G13
0.4062,0.68799,0.16663,0.74561,11.35878,55.49618,87.28244,G13
0.4214,0.63135,0.16614,0.76013,13.25191,56.07634,91.25191,G13
0.4372,0.58154,0.16907,0.77954,15.22137,53.57252,94.77863,G13
0.4712,0.57886,0.18359,0.77649,16.38168,48.59542,97.38931,G13
0.4878,0.59546,0.20459,0.75757,16.77863,45.17557,99.31298,G13
0.5022,0.60962,0.22632,0.73682,17.20611,45.51145,100.35114,G13
0.5168,0.60571,0.23865,0.73230,17.98473,48.76336,100.68702,G13
0.5324,0.52222,0.21497,0.78174,20.74809,57.43512,104.35114,G13
0.5477,0.49121,0.23279,0.79163,21.57252,58.32061,107.22137,G13
0.5652,0.46594,0.27344,0.79297,21.61832,55.28244,109.52672,G13
0.5847,0.46313,0.30640,0.79395,21.46565,49.61832,110.83969,G13
0.7249,0.47705,0.30981,0.79163,21.38931,43.49618,111.81680,G13
0.8771,0.50073,0.30896,0.79663,21.43511,38.99237,113.16031,G13
0.8920,0.50696,0.30713,0.82056,22.00000,38.10687,115.14503,G13
0.9064,0.46594,0.30786,0.83789,23.03817,40.33588,117.54198,G13
0.9340,0.42200,0.31201,0.85132,23.66412,42.04580,119.32825,G13
0.9486,0.39490,0.32642,0.86060,23.20611,41.64885,119.75572,G13
0.9636,0.37463,0.34229,0.86169,21.92366,40.91603,119.84733,G13
0.9792,0.35767,0.35242,0.85181,20.74809,39.78626,119.98473,G13
0.9936,0.33899,0.36243,0.84204,20.18321,37.06870,119.48092,G13
1.0068,0.31799,0.36145,0.85144,20.41221,32.94656,118.85497,G13
1.0187,0.29785,0.36121,0.87036,21.28244,28.29008,118.54962,G13
1.0422,0.28601,0.35120,0.88733,22.00000,24.27481,118.33588,G13
1.0560,0.27893,0.35522,0.90674,21.66412,21.25191,117.67939,G13
1.0692,0.26611,0.36987,0.91577,20.94657,19.84733,116.58015,G13
1.1850,0.25354,0.37598,0.92383,20.07634,19.31298,115.29771,G13
1.3293,0.25110,0.39282,0.91748,18.62595,19.25191,113.63359,G13
1.3575,0.23279,0.40698,0.90747,17.72519,20.04580,111.66412,G13
1.3734,0.20679,0.40442,0.90564,17.46565,20.29008,110.04580,G13
1.4044,0.18311,0.39429,0.92200,16.77863,18.85496,108.48855,G13
1.4196,0.16199,0.38562,0.93054,15.83206,16.90076,107.48092,G13
1.4344,0.14380,0.38135,0.94006,14.74809,14.62595,106.65649,G13
1.4600,0.13745,0.37732,0.94202,13.74046,12.44275,104.96183,G13
1.4730,0.13257,0.37012,0.94617,13.49618,11.86260,103.00764,G13
1.4867,0.13025,0.37891,0.95679,13.89313,13.41985,100.36641,G13
1.5000,0.11340,0.39307,0.97424,14.10687,16.82443,97.45038,G13
1.5127,0.06506,0.40405,0.99683,13.83206,20.94657,94.62595,G13
1.5264,-0.00159,0.40686,1.00964,12.12214,22.50382,92.13741,G13
1.6388,-0.04578,0.39343,1.01477,8.73282,20.19847,88.94656,G13
1.6785,-0.05042,0.37451,1.01257,4.91603,14.88550,84.76336,G13
1.8390,-0.04382,0.35583,1.01489,2.12214,9.60305,79.90839,G13
1.8592,-0.02844,0.34106,1.01660,1.38931,7.32824,74.79389,G13
1.8731,-0.02649,0.33350,1.01892,1.84733,8.39695,70.58015,G13
1.8883,-0.02026,0.34363,1.01501,2.32061,11.74046,65.98473,G13
