time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0826,0.35327,-0.81079,0.27014,-57.64885,6.73282,54.48855,N5
0.1016,0.36389,-0.76526,0.18994,-53.93893,1.11450,53.06870,N5
0.1171,0.35901,-0.70642,0.10779,-49.95420,4.07634,50.51908,N5
0.2478,0.33252,-0.64050,0.05798,-45.40458,14.09160,47.83206,N5
0.3952,0.26721,-0.57812,0.00940,-41.57252,25.34351,45.14504,N5
0.4163,0.21252,-0.52759,-0.04810,-37.14504,32.80916,39.43512,N5
0.4321,0.16980,-0.48169,-0.06250,-31.20611,35.45038,31.29771,N5
0.4503,0.09937,-0.45850,-0.05664,-25.49618,32.27481,22.53435,N5
0.4673,0.04541,-0.46533,-0.03845,-19.64886,22.65649,11.34351,N5
0.4814,0.01111,-0.48730,-0.00330,-13.64886,8.25954,-0.61069,N5
0.4950,0.01843,-0.51978,0.03943,-7.61832,-10.56489,-11.77099,N5
0.5166,0.02759,-0.53552,0.07678,-2.36641,-30.85496,-21.69466,N5
0.5328,0.08789,-0.54504,0.08923,1.95420,-46.36641,-32.39695,N5
0.5474,0.13867,-0.55957,0.12231,6.13740,-56.83969,-42.35115,N5
0.5613,0.16199,-0.60120,0.16394,9.54198,-63.64885,-51.40458,N5
0.5742,0.22473,-0.66284,0.20215,12.76336,-66.27481,-60.53435,N5
0.5897,0.27332,-0.72961,0.27075,15.38931,-64.94656,-66.47328,N5
0.7572,0.35767,-0.79565,0.32495,18.07634,-60.22901,-69.95420,N5
0.8878,0.40552,-0.86548,0.39209,20.96183,-51.19084,-70.32061,N5
0.9052,0.44421,-0.97180,0.43567,23.96947,-38.62595,-69.48092,N5
0.9192,0.48303,-1.11829,0.49512,27.16031,-27.63359,-66.41222,N5
0.9428,0.52637,-1.22095,0.54370,29.64886,-19.38931,-60.21374,N5
0.9691,0.59241,-1.27148,0.58472,31.29771,-14.18321,-52.32061,N5
0.9832,0.65686,-1.31775,0.64722,29.16031,-9.51145,-41.87786,N5
0.9988,0.73242,-1.35767,0.69055,23.05343,-5.28244,-30.62595,N5
1.0125,0.82153,-1.36975,0.70972,14.67176,3.35878,-19.90840,N5
1.0252,0.86572,-1.35889,0.70911,4.74809,15.63359,-7.81679,N5
1.0387,0.83447,-1.34424,0.68750,-5.63359,28.70229,6.42748,N5
1.0522,0.75854,-1.31470,0.64575,-14.74809,39.17557,20.36641,N5
1.0658,0.70093,-1.25830,0.58826,-22.12214,44.87023,31.48092,N5
1.0832,0.64539,-1.18542,0.52917,-28.71756,45.22137,40.90076,N5
1.1710,0.59192,-1.10205,0.47925,-35.74046,42.77863,48.09160,N5
1.3626,0.53589,-1.02612,0.41223,-42.76336,37.60305,52.58015,N5
1.3833,0.48560,-0.96362,0.35181,-47.52672,31.38931,55.25191,N5
1.3975,0.43958,-0.91394,0.29846,-49.67939,26.38168,56.96183,N5
1.4121,0.39917,-0.86206,0.25085,-49.87786,23.25191,58.35115,N5
1.4292,0.37000,-0.80457,0.18164,-48.12214,23.14504,58.76336,N5
1.4483,0.33252,-0.74658,0.11914,-45.37405,26.76336,58.18320,N5
1.4613,0.28027,-0.69373,0.04993,-42.35115,32.19847,56.54962,N5
1.4736,0.21350,-0.63696,0.00354,-39.12977,38.68702,52.15267,N5
1.4873,0.15210,-0.59351,-0.02808,-35.81680,43.11450,44.58015,N5
1.5050,0.08447,-0.55994,-0.05005,-31.32825,44.74809,35.66412,N5
1.5197,0.01758,-0.52820,-0.06799,-26.50382,41.64885,26.06107,N5
1.5328,-0.02637,-0.50574,-0.04834,-21.06870,33.17557,14.48855,N5
1.5482,-0.02893,-0.51477,-0.02966,-15.77099,17.70992,1.43511,N5
1.6564,-0.00134,-0.52893,-0.00708,-11.14504,-4.39695,-11.81679,N5
1.8118,0.04687,-0.53796,0.02295,-7.09924,-27.75573,-24.53435,N5
1.8345,0.11743,-0.53369,0.03113,-3.89313,-45.83206,-36.54962,N5
1.8527,0.16016,-0.53552,0.01917,0.07634,-56.82443,-48.27481,N5
1.8673,0.16663,-0.53577,0.01465,5.66412,-62.61069,-59.54198,N5
1.8988,0.17285,-0.51855,0.01501,10.64122,-67.31298,-69.77100,N5
1.9122,0.20166,-0.50000,0.01062,14.82443,-71.48092,-80.85497,N5
1.9278,0.27209,-0.48621,0.02478,20.41221,-74.07633,-92.68702,N5
1.9410,0.33252,-0.48779,0.05957,27.16031,-76.04580,-102.61069,N5
1.9539,0.42505,-0.53052,0.14258,34.15267,-76.32061,-111.28244,N5
1.9695,0.53479,-0.61096,0.20154,39.54198,-75.02290,-117.26717,N5
1.9839,0.63440,-0.71960,0.26135,42.94656,-72.16794,-120.44275,N5
1.9986,0.70752,-0.85596,0.35449,43.22137,-67.70992,-121.55725,N5
2.0157,0.75439,-1.03125,0.44165,38.01527,-64.03053,-117.93893,N5
2.1215,0.81042,-1.22156,0.57275,28.36641,-63.14504,-108.09161,N5
2.2698,0.92297,-1.38025,0.71326,15.86260,-62.41221,-94.33588,N5
2.2839,1.08484,-1.45935,0.84766,3.40458,-53.26717,-76.61069,N5
2.3036,1.22852,-1.51038,0.91711,-8.35114,-36.24427,-53.20611,N5
2.3182,1.18359,-1.53491,0.93372,-20.91603,-15.51145,-26.79389,N5
2.3319,1.18848,-1.56677,0.89685,-33.67939,0.35115,-3.51145,N5
2.3596,1.06445,-1.52722,0.83850,-44.47328,14.47328,20.12214,N5
2.3738,0.96704,-1.47961,0.74463,-53.02290,22.68702,38.15267,N5
2.3885,0.84351,-1.41260,0.63818,-59.03817,28.09160,53.41985,N5
2.4053,0.72620,-1.32715,0.51465,-62.45802,31.77099,66.67175,N5
2.4202,0.65967,-1.22998,0.37976,-63.08397,33.03817,75.89313,N5
2.4360,0.64490,-1.13318,0.25378,-61.03817,33.19084,80.97710,N5
2.4512,0.61829,-1.04248,0.14587,-56.82443,33.72519,84.44275,N5
2.5853,0.50354,-0.85376,0.00049,-44.70229,38.19847,83.92367,N5
2.7040,0.44678,-0.77710,-0.03711,-37.96947,40.24427,79.45038,N5
2.7468,0.40088,-0.70642,-0.05969,-31.09924,42.71756,73.74046,N5
