time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-1.07397,0.87231,0.38428,80.68702,64.06107,-155.31297,G7
0.01,-1.1018527160493827,0.8689211111111111,0.3499158024691358,79.33935950617284,72.79728604938272,-160.53397617283952,G7
0.02,-1.118182875,0.86197975,0.315535625,77.94179,80.824427875,-165.27576912499998,G7
0.03,-1.1156641250000001,0.84924225,0.281129375,76.46279,87.69465912499999,-169.235687875,G7
0.04,-1.117541448275862,0.8171496551724137,0.23199406896551716,75.45575455172414,95.37383358620691,-171.49481813793102,G7
0.05,-1.1308752083333333,0.7801581249999998,0.17570166666666645,74.796756875,103.34827687500002,-173.28181145833332,G7
0.06,-1.1649515972222224,0.7443039583333333,0.1133127777777777,74.57411104166667,111.45896437500001,-175.0841795138889,G7
0.07,-1.2253875510204084,0.7141201360544217,0.05175435374149645,74.65129795918368,117.63836360544218,-178.10167544217688,G7
0.08,-1.2878149122807019,0.6879961403508771,-0.007454210526315914,74.98754877192984,121.62394508771929,-181.42761385964914,G7
0.09,-1.3484932748538012,0.6665107602339181,-0.06355947368421061,75.63037918128656,122.90960005847953,-184.9720992397661,G7
0.1,-1.4040670224719103,0.6401686516853932,-0.11518241573033722,76.83987011235956,119.9270079213483,-188.16185028089888,G7
0.11,-1.4575557865168542,0.6118428089887639,-0.16497455056179794,78.28081393258428,115.201047247191,-191.20670983146067,G7
0.12,-1.503186779661017,0.5874138983050847,-0.21085644067796613,80.74809389830509,104.73877322033898,-193.81834627118644,G7
0.13,-1.5434679262672812,0.5651057142857143,-0.2514806912442396,83.29412525345622,93.54915511520738,-196.28979175115208,G7
0.14,-1.558767465437788,0.5523914285714285,-0.26604751152073736,85.8480330875576,80.80774958525345,-198.19642769585255,G7
0.15,-1.574067004608295,0.5396771428571429,-0.280614331797235,88.40194092165899,68.06634405529957,-200.103063640553,G7
0.16,-1.5613312322274882,0.5358855924170616,-0.28288075829383885,90.38305374407584,53.368837251184814,-201.3613754028436,G7
0.17,-1.5483122748815166,0.5321841706161137,-0.2850229383886256,92.35838075829385,38.65157184834116,-202.61313843601897,G7
0.18,-1.5416058154335721,0.5306800795544948,-0.28686918058870325,92.66061840891011,34.71471852028639,-202.73876810660303,G7
0.19,-1.5357601511535401,0.5294756245027844,-0.2886750676213206,92.73470750994431,32.2479213842482,-202.71083413683374,G7
0.2,-1.5299144868735084,0.528271169451074,-0.2904809546539379,92.80879661097852,29.781124248210013,-202.68290016706445,G7
0.21,-1.5240688225934766,0.5270667143993636,-0.2922868416865553,92.88288571201274,27.31432711217183,-202.65496619729515,G7
0.22,-1.5182231583134447,0.5258622593476531,-0.29409272871917264,92.95697481304694,24.847529976133643,-202.62703222752586,G7
0.23,-1.512377494033413,0.5246578042959427,-0.29589861575178994,93.03106391408114,22.380732840095458,-202.59909825775657,G7
0.24,-1.5065318297533812,0.5234533492442323,-0.2977045027844073,93.10515301511535,19.913935704057277,-202.57116428798727,G7
0.25,-1.5006861654733492,0.5222488941925219,-0.29951038981702466,93.17924211614957,17.44713856801909,-202.54323031821798,G7
0.26,-1.4948405011933175,0.5210444391408114,-0.30131627684964196,93.25333121718377,14.9803414319809,-202.5152963484487,G7
0.27,-1.4889948369132857,0.519839984089101,-0.3031221638822593,93.32742031821797,12.513544295942715,-202.4873623786794,G7
0.28,-1.4831491726332537,0.5186355290373905,-0.3049280509148767,93.40150941925219,10.046747159904527,-202.4594284089101,G7
0.29,-1.477303508353222,0.5174310739856801,-0.306733937947494,93.4755985202864,7.579950023866353,-202.4314944391408,G7
0.3,-1.471307132731959,0.5163195618556701,-0.308343331185567,93.4892111984536,5.338403472938146,-202.3472656121134,G7
0.31,-1.4649753028350516,0.5154149226804123,-0.30951536726804124,93.36821506443299,3.5982211275773195,-202.13773532860824,G7
0.32,-1.4586434729381443,0.5145102835051546,-0.3106874033505154,93.24721893041237,1.858038782216493,-201.92820504510308,G7
0.33,-1.452311643041237,0.5136056443298969,-0.31185943943298966,93.12622279639174,0.11785643685566694,-201.71867476159792,G7
0.34,-1.44597981314433,0.5127010051546391,-0.3130314755154639,93.00522666237113,-1.6223259085051591,-201.5091444780928,G7
0.35000000000000003,-1.4396479832474227,0.5117963659793814,-0.31420351159793813,92.88423052835051,-3.362508253865986,-201.29961419458763,G7
0.36,-1.4333161533505154,0.5108917268041236,-0.31537554768041237,92.7632343943299,-5.102690599226802,-201.09008391108247,G7
0.37,-1.4269843234536084,0.5099870876288659,-0.3165475837628866,92.64223826030927,-6.842872944587629,-200.8805536275773,G7
0.38,-1.420652493556701,0.5090824484536082,-0.31771961984536085,92.52124212628866,-8.583055289948454,-200.67102334407215,G7
0.39,-1.4143206636597938,0.5081778092783505,-0.318891655927835,92.40024599226804,-10.323237635309281,-200.46149306056702,G7
0.4,-1.4079888337628865,0.5072731701030928,-0.32006369201030926,92.27924985824743,-12.063419980670107,-200.25196277706186,G7
0.41000000000000003,-1.4016570038659795,0.5063685309278351,-0.3212357280927835,92.1582537242268,-13.803602326030935,-200.0424324935567,G7
0.42,-1.3953251739690722,0.5054638917525773,-0.32240776417525774,92.03725759020618,-15.54378467139175,-199.83290221005154,G7
0.43,-1.388993344072165,0.5045592525773196,-0.323579800257732,91.91626145618557,-17.283967016752577,-199.6233719265464,G7
0.44,-1.3826615141752576,0.5036546134020619,-0.3247518363402062,91.79526532216495,-19.024149362113405,-199.41384164304125,G7
0.45,-1.3763296842783506,0.5027499742268041,-0.32592387242268045,91.67426918814432,-20.764331707474227,-199.2043113595361,G7
0.46,-1.3555479237288135,0.49422483050847454,-0.3273148305084746,90.41719978813559,-28.524839491525455,-197.35626131355932,G7
0.47000000000000003,-1.3309250423728811,0.48367398305084736,-0.3287639830508475,88.85813622881355,-37.8856869491526,-195.0726553813559,G7
0.48,-1.3195595833333333,0.4594208333333332,-0.33396525,86.24071233333332,-49.85190550000003,-191.56628966666665,G7
0.49,-1.331933484848485,0.41652848484848465,-0.34209795454545455,82.58373242424243,-64.97860272727277,-186.87878636363635,G7
0.5,-1.3649486363636367,0.3720436363636359,-0.3433934090909091,80.14330818181816,-79.12387545454558,-183.66342272727272,G7
0.51,-1.3817096929824562,0.3524502631578946,-0.34487100877192983,79.57634135964912,-88.2026945175439,-183.09374004385964,G7
0.52,-1.396863201754386,0.33531868421052635,-0.3463666228070175,79.19466153508772,-96.78043574561403,-182.7857181140351,G7
0.53,-1.4127231578947368,0.3258778947368421,-0.36306789473684214,79.09843894736842,-108.01446421052633,-183.48171263157894,G7
0.54,-1.4289980116959065,0.3209539181286549,-0.3886994736842107,79.16986584795322,-120.80853438596502,-184.7673676023392,G7
0.55,-1.4321733333333333,0.33317333333333343,-0.4181700000000002,80.17302666666667,-137.27226666666678,-187.00763333333333,G7
0.56,-1.4281451764705881,0.34824388235294135,-0.4417302352941178,80.99182388235295,-151.79146870588247,-188.87166788235294,G7
0.5700000000000001,-1.4189510588235292,0.36447329411764734,-0.4599714117647062,81.58455329411765,-164.38239223529433,-190.34449729411767,G7
0.58,-1.3887951351351353,0.3832797297297297,-0.47674432432432434,81.93068054054054,-177.08974837837837,-191.0134083783784,G7
0.59,-1.35155972972973,0.39990621621621614,-0.4863513513513514,82.20012621621622,-189.0579794594594,-190.95357891891894,G7
0.6,-1.3088367567567567,0.41178459459459466,-0.4837162162162162,82.4167545945946,-199.67278351351354,-189.87043702702704,G7
0.61,-1.2614093103448274,0.4084701379310344,-0.47917599999999994,82.41495413793103,-207.6177914482759,-187.67423213793103,G7
0.62,-1.217139172413793,0.3975799310344827,-0.47169813793103443,82.57351986206898,-213.80879241379313,-185.20852972413792,G7
0.63,-1.1779046896551728,0.37939372413793115,-0.46067055172413807,82.98414744827586,-218.15730965517238,-182.58678489655173,G7
0.64,-1.151917358490566,0.3666166666666666,-0.43411327044025144,83.82984704402516,-220.1168566037736,-180.28537327044023,G7
0.65,-1.135020472972973,0.35823042567567565,-0.4166327432432432,84.4026358108108,-221.30175106081083,-178.8010144054054,G7
0.66,-1.1319191216216216,0.35653920945945944,-0.41384490540540536,84.53467635135135,-221.35126660135137,-178.5843846756757,G7
0.67,-1.1288177702702702,0.35484799324324323,-0.41105706756756755,84.6667168918919,-221.4007821418919,-178.36775494594596,G7
0.68,-1.125716418918919,0.35315677702702697,-0.4082692297297297,84.79875743243244,-221.45029768243245,-178.15112521621623,G7
0.6900000000000001,-1.1226150675675677,0.35146556081081076,-0.40548139189189186,84.93079797297298,-221.499813222973,-177.9344954864865,G7
0.7000000000000001,-1.1195137162162163,0.34977434459459456,-0.402693554054054,85.06283851351351,-221.5493287635135,-177.71786575675677,G7
0.71,-1.116412364864865,0.34808312837837835,-0.39990571621621623,85.19487905405406,-221.59884430405404,-177.50123602702703,G7
0.72,-1.1133110135135136,0.34639191216216214,-0.39711787837837836,85.3269195945946,-221.64835984459458,-177.2846062972973,G7
0.73,-1.1102096621621622,0.34470069594594593,-0.39433004054054055,85.45896013513513,-221.69787538513512,-177.06797656756757,G7
0.74,-1.1071083108108108,0.3430094797297297,-0.3915422027027027,85.59100067567567,-221.74739092567566,-176.85134683783784,G7
0.75,-1.1040069594594595,0.3413182635135135,-0.38875436486486487,85.72304121621622,-221.7969064662162,-176.6347171081081,G7
0.76,-1.1009056081081081,0.3396270472972973,-0.38596652702702705,85.85508175675676,-221.84642200675674,-176.41808737837837,G7
0.77,-1.0978042567567567,0.33793583108108105,-0.3831786891891892,85.9871222972973,-221.89593754729728,-176.20145764864867,G7
0.78,-1.0947029054054054,0.33624461486486484,-0.38039085135135137,86.11916283783783,-221.94545308783782,-175.98482791891894,G7
0.79,-1.091601554054054,0.33455339864864864,-0.37760301351351355,86.25120337837838,-221.99496862837836,-175.7681981891892,G7
0.8,-1.0891661362506215,0.33324036797613127,-0.37468031824962705,86.36222585778219,-221.96779040278466,-175.6036822078568,G7
0.81,-1.0871934858279464,0.33219014420686227,-0.3716639085032322,86.45864256588762,-221.8873165091994,-175.4753808652412,G7
0.8200000000000001,-1.085220835405271,0.3311399204375932,-0.3686474987568374,86.55505927399304,-221.8068426156141,-175.34707952262556,G7
0.8300000000000001,-1.0832481849825957,0.3300896966683242,-0.36563108901044256,86.65147598209846,-221.72636872202884,-175.21877818000996,G7
0.84,-1.0812755345599205,0.3290394728990552,-0.3626146792640478,86.74789269020388,-221.64589482844355,-175.09047683739433,G7
0.85,-1.0793028841372452,0.32798924912978616,-0.35959826951765295,86.8443093983093,-221.56542093485828,-174.96217549477873,G7
0.86,-1.0773302337145698,0.32693902536051717,-0.3565818597712581,86.94072610641471,-221.484947041273,-174.8338741521631,G7
0.87,-1.0753575832918947,0.32588880159124817,-0.3535654500248633,87.03714281452014,-221.4044731476877,-174.7055728095475,G7
0.88,-1.0733849328692193,0.3248385778219791,-0.35054904027846845,87.13355952262556,-221.32399925410243,-174.57727146693188,G7
0.89,-1.071412282446544,0.3237883540527101,-0.3475326305320736,87.22997623073098,-221.24352536051714,-174.44897012431628,G7
0.9,-1.0694396320238686,0.32273813028344106,-0.3445162207856788,87.3263929388364,-221.16305146693188,-174.32066878170065,G7
0.91,-1.0674669816011935,0.32168790651417206,-0.34149981103928395,87.42280964694183,-221.08257757334658,-174.19236743908505,G7
0.92,-1.065494331178518,0.32063768274490306,-0.3384834012928891,87.51922635504724,-221.00210367976132,-174.06406609646942,G7
0.93,-1.0635216807558427,0.319587458975634,-0.3354669915464943,87.61564306315266,-220.92162978617603,-173.93576475385382,G7
0.9400000000000001,-1.0615490303331676,0.318537235206365,-0.33245058180009945,87.71205977125808,-220.84115589259073,-173.8074634112382,G7
0.9500000000000001,-1.0595763799104922,0.317487011437096,-0.3294341720537047,87.8084764793635,-220.76068199900547,-173.6791620686226,G7
0.96,-1.057603729487817,0.31643678766782696,-0.32641776230730984,87.90489318746893,-220.68020810542018,-173.55086072600696,G7
0.97,-1.0556310790651418,0.31538656389855796,-0.323401352560915,88.00130989557434,-220.5997342118349,-173.42255938339136,G7
0.98,-1.0536584286424664,0.31433634012928896,-0.3203849428145202,88.09772660367976,-220.51926031824962,-173.29425804077573,G7
0.99,-1.051685778219791,0.3132861163600199,-0.31736853306812535,88.19414331178518,-220.43878642466436,-173.16595669816013,G7
1.0,-1.0502746849315068,0.30898416438356174,-0.3064722191780824,88.3747821369863,-219.9994079452055,-172.81815726027398,G7
