time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0841,0.07788,0.44543,-0.01147,26.48855,-31.86259,-35.93893,N1
0.0973,0.09827,0.48560,-0.00134,33.89313,-41.89313,-47.67939,N1
0.1179,0.11975,0.52075,0.00574,40.50382,-50.88550,-60.73283,N1
0.1354,0.14124,0.55713,0.00891,46.54962,-58.07634,-75.29771,N1
0.1531,0.16711,0.60303,0.01404,51.89313,-63.61832,-89.93893,N1
0.1714,0.19714,0.65747,0.02820,56.53435,-67.95420,-103.69466,N1
0.3106,0.23035,0.71545,0.03320,60.42748,-70.71756,-116.76336,N1
0.4815,0.26160,0.77063,0.04346,63.83206,-71.60305,-129.67938,N1
0.5078,0.28320,0.83069,0.04858,66.25954,-70.56489,-142.91603,N1
0.5264,0.32715,0.89795,0.05542,67.29771,-67.95420,-155.05344,N1
0.5403,0.35706,0.95508,0.04590,67.54198,-62.87023,-165.05344,N1
0.5537,0.35876,0.99817,0.04639,67.92367,-56.22901,-174.42747,N1
0.5768,0.39624,1.06238,0.03040,66.48855,-48.29008,-184.64122,N1
0.5904,0.38733,1.11389,0.03284,64.53435,-39.63359,-192.58015,N1
0.6026,0.40540,1.17114,0.01990,61.63359,-32.87023,-199.58778,N1
0.6164,0.41650,1.21033,0.00916,60.91603,-27.92366,-205.41985,N1
0.6307,0.40723,1.24792,0.04773,61.92366,-24.32061,-212.38168,N1
0.6451,0.46521,1.33679,0.05725,62.25954,-22.16794,-220.07634,N1
0.6701,0.48010,1.35522,0.07690,64.64122,-19.83206,-223.14503,N1
0.6837,0.50439,1.41089,0.09729,68.85497,-16.62595,-225.96947,N1
0.8069,0.56055,1.46069,0.11755,72.00000,-11.49618,-226.99237,N1
0.9869,0.65369,1.50952,0.14551,78.32061,4.38168,-217.51144,N1
1.0025,0.66016,1.49597,0.15491,80.88550,14.48855,-209.64885,N1
1.0187,0.65283,1.47534,0.15613,82.39695,23.57252,-201.81679,N1
1.0372,0.65076,1.45911,0.15552,82.48855,30.82443,-194.18321,N1
1.0551,0.65430,1.45850,0.16162,81.20611,35.75573,-184.99237,N1
1.0698,0.67297,1.48987,0.17090,77.86259,38.83969,-173.22137,N1
1.1041,0.60632,1.52441,0.20837,70.91603,38.13741,-156.76335,N1
1.1204,0.45654,1.59521,0.34387,53.95420,21.32825,-135.72519,N1
1.1358,0.46240,1.53174,0.45300,25.51145,-12.82443,-109.60305,N1
1.1524,0.55627,1.45203,0.55249,9.41985,-48.09160,-85.57252,N1
1.1661,0.34705,1.26575,0.44299,4.45802,-91.26717,-75.81680,N1
1.2988,0.29016,1.10315,0.32776,12.65649,-130.13741,-83.86259,N1
1.4908,0.51245,1.03674,0.18860,18.70229,-152.79390,-86.85497,N1
1.5401,0.74292,1.09094,0.17725,24.58015,-153.49619,-73.67939,N1
1.5542,0.83459,1.11145,0.19165,26.79389,-137.26718,-57.08397,N1
1.5697,0.93518,1.06897,0.12122,27.45038,-104.65649,-47.81680,N1
1.5847,0.86218,0.95630,0.07764,30.77863,-62.88550,-47.93893,N1
1.6055,0.73376,0.91077,0.06921,33.14504,-21.52672,-58.21374,N1
1.6238,0.63782,0.88562,0.08313,33.63359,2.13740,-73.35878,N1
1.6588,0.77466,0.96997,0.10059,24.76336,25.37405,-77.83206,N1
1.6760,0.48596,0.73413,0.06543,18.21374,31.25191,-65.70992,N1
1.6916,0.49402,0.79138,0.15088,24.39695,32.70229,-85.92367,N1
1.7062,0.66577,0.85986,0.16052,21.55725,31.81679,-99.61832,N1
1.7230,0.67493,0.81616,0.15625,15.96947,32.44275,-83.09924,N1
1.8888,0.63818,0.80627,0.18359,15.67939,35.14504,-66.10687,N1
2.0474,0.70068,0.83594,0.20544,14.30534,40.91603,-60.59542,N1
2.1046,0.75464,0.88098,0.22144,12.16794,48.10687,-51.05344,N1
2.1213,0.73059,0.90295,0.22778,10.68702,54.68702,-33.81680,N1
2.1343,0.70190,0.93335,0.22668,10.47328,59.08397,-21.00763,N1
2.1468,0.72400,0.99097,0.23389,9.23664,62.83969,-16.33588,N1
2.1805,0.75171,1.03857,0.23206,5.54198,67.98473,-12.91603,N1
2.1973,0.74329,1.07813,0.23767,-0.33588,73.31298,-5.83206,N1
2.2112,0.69824,1.08606,0.22668,-7.48092,75.69466,3.96947,N1
2.2366,0.65186,1.08508,0.23145,-15.16031,73.46565,14.29008,N1
2.2514,0.61621,1.08838,0.23145,-23.11450,67.05344,24.82443,N1
2.2655,0.58752,1.09216,0.23804,-30.85496,57.46565,36.29008,N1
2.2803,0.54712,1.07654,0.21729,-38.44275,46.10687,48.53435,N1
2.3969,0.52429,1.06042,0.23340,-43.05344,31.57252,58.82443,N1
2.4290,0.55652,1.04138,0.23560,-47.37405,17.92366,65.98473,N1
2.5465,0.61414,1.05530,0.26746,-51.00763,8.03053,73.40458,N1
2.5626,0.58948,1.03833,0.25525,-54.32061,1.17557,86.73283,N1
