time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0885,0.21729,0.13904,0.87329,0.61069,10.06107,1.35878,N3
0.1047,0.21875,0.13489,0.85571,1.26718,9.61832,5.12977,N3
0.1223,0.27197,0.15637,0.94470,3.17557,10.27481,6.97710,N3
0.1380,0.22217,0.19861,1.13513,0.21374,19.37405,5.49618,N3
0.2689,0.10962,0.14197,1.05847,-4.22901,26.35114,-2.19847,N3
0.3974,0.16711,0.09839,1.17566,-6.03053,22.96183,-5.69466,N3
0.4299,0.14307,0.10266,1.16235,-10.07634,12.77863,1.89313,N3
0.4444,0.11047,0.11023,1.09729,-3.80153,0.79389,4.71756,N3
0.4574,0.09082,0.12561,1.01331,-2.77863,-5.78626,-2.13740,N3
0.4817,0.18750,0.16858,0.99463,-4.65649,-7.86260,-11.54198,N3
0.4960,0.15881,0.16479,0.99109,-7.49618,-4.18321,-10.85496,N3
0.5105,0.09595,0.16284,0.95898,-11.23664,-3.09924,-6.41221,N3
0.5341,0.09814,0.18945,1.04065,-12.87023,-4.41221,-6.32061,N3
0.5513,0.18115,0.18945,1.00903,-15.98473,-4.47328,-8.13740,N3
0.5653,0.24561,0.18591,1.01697,-17.66412,-1.64885,-7.35878,N3
0.5789,0.28479,0.16675,0.98132,-18.03053,0.10687,-5.98473,N3
0.5909,0.31433,0.14905,0.92334,-17.06870,3.19084,-6.97710,N3
0.6041,0.28186,0.13867,0.86060,-14.77863,9.70992,-9.35878,N3
0.7131,0.25098,0.12830,0.82788,-12.21374,14.27481,-10.33588,N3
0.9021,0.26392,0.10022,0.79260,-10.18321,13.72519,-5.52672,N3
0.9394,0.21643,0.08862,0.76111,-7.38931,10.79389,2.06107,N3
0.9620,0.16394,0.09802,0.78162,-1.81679,7.90840,4.74809,N3
0.9777,0.16504,0.13184,0.78918,3.78626,1.28244,6.29008,N3
0.9933,0.20947,0.15576,0.80750,8.12214,-5.03817,11.43511,N3
1.0192,0.32727,0.18518,0.88025,9.86260,-2.16794,15.16031,N3
1.0341,0.22510,0.22339,0.95105,8.33588,16.59542,11.41985,N3
1.0507,0.03088,0.21814,1.00134,7.48092,34.04580,-2.42748,N3
1.0738,-0.02991,0.18286,1.03711,3.84733,29.61832,-12.00000,N3
