time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2897,0.25146,0.26538,1.00037,-3.06870,2.96183,1.83206,N3
0.3038,0.17432,0.19226,0.98621,-13.75572,14.93130,12.93130,N3
0.3218,0.17432,0.19226,0.98621,-13.75572,14.93130,12.93130,N3
0.3347,0.18079,0.09265,0.90796,-21.46565,10.64122,14.80916,N3
0.3475,0.19714,0.04224,0.88489,-18.79389,4.09160,16.74809,N3
0.3608,0.09326,0.06775,0.87415,-9.38931,4.30534,14.87023,N3
0.3777,0.03479,0.14185,0.87097,-1.89313,2.70229,9.90840,N3
0.3933,0.12781,0.21521,0.91565,1.46565,-2.21374,10.29008,N3
0.4064,0.13330,0.21497,0.84778,-2.41221,7.23664,19.43511,N3
0.4225,-0.00745,0.16638,0.85706,-1.81679,13.93893,13.09924,N3
0.4387,0.02917,0.12439,0.83679,-0.06107,11.80153,8.82443,N3
0.4578,0.18945,0.15820,0.83105,5.29771,12.39695,10.61069,N3
0.4772,0.16248,0.22461,0.99023,8.51908,26.59542,12.22901,N3
0.6061,-0.03516,0.24695,0.99695,1.98473,45.90840,5.84733,N3
0.7511,-0.17468,0.19861,1.07666,-0.62595,48.50382,-5.20611,N3
0.7770,-0.04541,0.14355,1.05920,-3.51145,33.43512,-7.93893,N3
0.7946,-0.02197,0.13049,1.09033,-5.06870,23.61832,-2.07634,N3
0.8184,-0.09326,0.16772,1.09399,-3.83206,20.71756,-2.21374,N3
0.8352,-0.08069,0.19849,1.11108,-2.62595,15.26718,-8.30534,N3
0.8485,-0.06018,0.20398,1.12122,-4.82443,6.47328,-11.16031,N3
0.8616,-0.01843,0.19910,1.10388,-6.61069,-5.95420,-8.91603,N3
0.8745,0.06433,0.19092,1.00293,-6.29008,-20.88550,-4.83969,N3
0.8871,0.12048,0.19287,0.95837,-4.53435,-37.98473,-1.78626,N3
0.9011,0.23169,0.24329,0.86621,-2.90076,-49.16031,-2.48855,N3
0.9231,0.29016,0.30481,1.01404,-2.16794,-47.00763,-4.88550,N3
0.9363,0.38184,0.31604,0.88989,-7.32824,-39.84733,-6.45802,N3
0.9495,0.44702,0.30322,0.93372,-10.35114,-20.10687,-5.55725,N3
1.0866,0.32849,0.27979,0.94275,-15.70992,0.88550,-1.35878,N3
1.1249,0.19849,0.24048,0.88416,-17.23664,7.46565,1.77099,N3
1.3861,0.24268,0.20361,0.81738,-13.57252,3.26718,4.15267,N3
1.5115,0.26050,0.19067,0.84070,-10.76336,1.08397,8.94656,N3
1.5708,0.19360,0.19312,0.91541,-10.32061,4.51908,11.12977,N3
1.5922,0.03882,0.18042,0.93860,-11.63359,9.64886,7.32824,N3
1.6176,-0.00671,0.13184,0.92847,-14.35114,5.41985,2.90076,N3
1.6451,0.07544,0.10010,0.91858,-15.02290,-9.19084,5.26718,N3
1.6714,0.10693,0.10767,0.94287,-11.37405,-16.93130,10.79389,N3
1.6942,0.06958,0.15222,0.99878,-7.66412,-15.57252,10.00000,N3
1.7200,0.13208,0.17786,1.01660,-9.09924,-6.58015,4.22901,N3
1.8925,0.07910,0.16345,1.01196,-12.99237,8.94656,0.33588,N3
2.0879,-0.09888,0.11267,0.93726,-14.09160,15.08397,-3.28244,N3
2.1984,-0.18933,0.09509,0.85950,-11.11450,2.19847,-4.80916,N3
2.2204,0.03674,0.11499,0.82239,-5.60305,-20.61069,-1.52672,N3
2.2370,0.33447,0.18909,0.94043,-5.51145,-22.47328,6.59542,N3
2.2628,0.05786,0.19324,0.91260,-8.54962,5.38931,5.25191,N3
2.2798,-0.14160,0.18164,0.96228,-6.53435,18.39695,-7.81679,N3
2.2975,-0.05237,0.18860,1.02856,-8.33588,7.64885,-15.55725,N3
2.3218,0.11536,0.14587,0.99902,-10.32061,-6.24427,-7.67939,N3
2.3381,0.16431,0.16907,1.02795,-8.83969,-7.63359,3.81679,N3
2.3596,0.10266,0.22668,1.07861,-6.76336,-2.32061,2.15267,N3
