time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2450,-0.18884,0.68750,0.65222,-2.54962,-5.80153,-3.89313,G7
0.2627,-0.19409,0.68506,0.65295,-2.51908,-5.78626,-4.10687,G7
0.2772,-0.19312,0.68726,0.65015,-2.29008,-6.87023,-4.53435,G7
0.2931,-0.18774,0.68823,0.64844,-2.13740,-8.67176,-4.73282,G7
0.3116,-0.17676,0.69434,0.65137,-2.03053,-10.35114,-4.82443,G7
0.3305,-0.16260,0.69641,0.65015,-2.13740,-10.65649,-4.93130,G7
0.3486,-0.16235,0.69226,0.65100,-2.51908,-9.55725,-5.00763,G7
0.3673,-0.16919,0.68774,0.64856,-2.90076,-8.16794,-5.12977,G7
0.3901,-0.17432,0.68787,0.64502,-3.05344,-7.74046,-5.51145,G7
0.5595,-0.18616,0.68555,0.64661,-2.88550,-8.83969,-5.96947,G7
0.5989,-0.18469,0.69006,0.64587,-2.65649,-10.39695,-6.24427,G7
0.8804,-0.17163,0.69800,0.64868,-2.58015,-11.03817,-6.30534,G7
0.9290,-0.16833,0.69983,0.64868,-3.02290,-10.51908,-6.32061,G7
1.0148,-0.15637,0.69995,0.64001,-3.48092,-9.49618,-6.15267,G7
1.0785,-0.15112,0.69653,0.63611,-3.69466,-8.35114,-5.75573,G7
1.1013,-0.14929,0.69031,0.63660,-3.90840,-6.76336,-5.26718,G7
1.1213,-0.16016,0.69287,0.63477,-4.33588,-4.96183,-4.96183,G7
1.1428,-0.17615,0.69434,0.63354,-4.48855,-3.77099,-4.88550,G7
1.1642,-0.18933,0.69556,0.63110,-4.19847,-3.95420,-4.87023,G7
1.1861,-0.19812,0.69360,0.62915,-3.64885,-5.55725,-5.06870,G7
1.2046,-0.18762,0.69714,0.62573,-2.94656,-7.74046,-5.35878,G7
1.2439,-0.17944,0.69421,0.62744,-2.41221,-9.40458,-5.67939,G7
1.4656,-0.16772,0.69055,0.62500,-2.07634,-9.78626,-6.10687,G7
1.7277,-0.17358,0.68774,0.62805,-1.87786,-9.43511,-6.51908,G7
1.8220,-0.17590,0.68726,0.62305,-1.60305,-9.46565,-6.87023,G7
1.8425,-0.17078,0.68652,0.62964,-0.94656,-10.15267,-7.06870,G7
1.8619,-0.17407,0.68726,0.63489,-0.29008,-11.54198,-7.22137,G7
1.8797,-0.15405,0.69421,0.64172,0.32061,-12.90076,-7.03817,G7
1.8956,-0.13599,0.70154,0.64185,0.61069,-12.97710,-6.29008,G7
1.9229,-0.13611,0.70190,0.64624,0.64122,-11.57252,-5.35878,G7
1.9494,-0.12878,0.70386,0.65479,0.33588,-8.97710,-5.31298,G7
1.9662,-0.15955,0.69897,0.66443,0.07634,-6.29008,-4.16794,G7
1.9852,-0.19580,0.68372,0.67236,0.21374,-5.52672,-3.23664,G7
2.0040,-0.21899,0.67859,0.68115,0.59542,-7.16031,-4.18321,G7
2.2021,-0.20044,0.66882,0.69348,1.52672,-10.79389,-5.38931,G7
2.2497,-0.18311,0.65076,0.71936,2.99237,-14.64122,-6.29008,G7
2.5936,-0.15991,0.64856,0.73999,4.30534,-17.83206,-7.20611,G7
2.6147,-0.14172,0.66248,0.76538,4.77863,-20.47328,-7.49618,G7
2.6425,-0.15210,0.67969,0.77905,3.58779,-22.29008,-6.82443,G7
2.6664,-0.16882,0.69165,0.80347,1.74046,-23.75573,-5.95420,G7
2.6955,-0.19897,0.70557,0.82263,-0.97710,-24.27481,-5.16031,G7
2.7145,-0.26208,0.69702,0.85010,-4.88550,-26.74809,-5.23664,G7
2.7357,-0.34534,0.69690,0.86768,-8.38168,-35.02290,-5.34351,G7
2.7552,-0.38403,0.66565,0.86475,-10.36641,-50.44275,-5.75573,G7
2.7795,-0.34875,0.64832,0.87878,-9.84733,-67.40458,-6.85496,G7
2.9729,-0.26562,0.65540,0.89783,-9.95420,-79.66412,-7.67939,G7
3.0012,-0.19604,0.66785,0.91418,-11.75572,-83.43511,-8.77863,G7
3.0250,-0.14758,0.68774,0.91077,-15.19084,-76.88550,-10.18321,G7
3.0557,-0.14233,0.70386,0.91309,-19.98473,-62.96183,-12.22901,G7
3.6666,-0.16309,0.71362,0.90747,-25.40458,-47.57252,-15.22137,G7
3.9546,-0.19104,0.71204,0.91431,-30.42748,-34.38168,-18.33588,G7
3.9801,-0.22913,0.69983,0.93188,-35.02290,-23.45038,-20.65649,G7
3.9988,-0.32800,0.69116,0.96375,-44.59542,-11.60305,-26.53435,G7
4.0168,-0.32397,0.66797,0.95972,-48.62595,-11.52672,-30.10687,G7
4.0359,-0.30688,0.65369,0.94177,-52.39695,-11.35878,-32.87023,G7
4.0779,-0.31006,0.63818,0.94141,-55.74046,-10.03053,-35.92366,G7
