time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1594,-0.36218,0.13428,0.80103,-21.61832,77.29771,-21.95420,N3
0.2841,-0.46802,0.13794,0.75598,-23.25191,76.03053,-24.21374,N3
0.3354,-0.53955,0.13269,0.74231,-23.66412,60.35115,-23.93893,N3
0.3527,-0.52979,0.08911,0.74792,-24.97710,39.38931,-20.64122,N3
0.3694,-0.43787,0.02625,0.74658,-22.64122,12.71756,-16.10687,N3
0.3829,-0.34717,-0.01343,0.77649,-20.32061,-8.24428,-8.79389,N3
0.3993,-0.28162,-0.02063,0.82727,-18.79389,-19.72519,-0.87023,N3
0.4263,-0.25732,-0.01990,0.86475,-18.19847,-25.14504,5.31298,N3
0.4393,-0.22266,-0.00293,0.93542,-19.45038,-21.54198,4.87023,N3
0.4524,-0.26660,0.03455,0.98523,-20.64122,-8.07634,4.82443,N3
0.4665,-0.32935,0.06860,0.97754,-22.99237,7.02290,6.58015,N3
0.4829,-0.34326,0.05908,0.94629,-25.93893,17.48092,8.44275,N3
0.5016,-0.32520,0.00916,0.91394,-28.09160,25.34351,10.29008,N3
0.5147,-0.28821,-0.04651,0.88623,-27.89313,35.28244,11.80153,N3
0.6272,-0.25916,-0.09290,0.82996,-26.80916,45.93893,12.33588,N3
0.8443,-0.26257,-0.13208,0.76685,-25.45038,51.14504,12.58015,N3
0.8860,-0.27563,-0.16479,0.75684,-22.07634,46.83969,14.39695,N3
0.9009,-0.27356,-0.18530,0.72229,-17.16031,28.58015,18.88550,N3
0.9144,-0.15845,-0.16943,0.77161,-10.76336,2.03053,24.64122,N3
0.9449,-0.01831,-0.13757,0.84424,-5.12977,-6.99237,31.12977,N3
0.9599,-0.06482,-0.10144,0.94873,-4.12214,12.32061,36.04580,N3
0.9733,-0.22742,-0.07397,0.94104,-4.41221,43.29771,32.71756,N3
0.9871,-0.48047,0.02954,1.14233,-6.41221,58.30534,26.04580,N3
1.0154,-0.81433,0.09802,1.15051,-14.59542,52.16794,18.94657,N3
1.0284,-0.96790,0.16589,1.18176,-20.00000,33.72519,6.82443,N3
1.0439,-0.84863,0.15320,1.15613,-24.74809,7.28244,-2.87023,N3
1.0589,-0.63464,0.01733,0.98474,-28.24427,-19.12977,-2.48855,N3
1.1747,-0.46692,-0.11987,0.84570,-27.77099,-34.51908,2.27481,N3
1.3118,-0.34302,-0.19910,0.75940,-23.55725,-34.82443,3.54198,N3
1.3309,-0.27759,-0.17505,0.75037,-18.39695,-24.12214,-0.61069,N3
1.3474,-0.26831,-0.09143,0.76257,-14.91603,-9.63359,-6.71756,N3
1.3608,-0.32092,0.00183,0.79993,-11.95420,1.46565,-11.26718,N3
1.3916,-0.40576,0.03979,0.78992,-11.02290,4.94656,-12.10687,N3
1.4054,-0.45618,0.03284,0.80518,-10.42748,1.08397,-12.19847,N3
1.4189,-0.49854,0.00537,0.82458,-9.90840,-8.24428,-11.20611,N3
1.4317,-0.50061,-0.02087,0.83789,-8.47328,-19.67939,-9.74046,N3
1.4457,-0.44446,-0.02124,0.85254,-7.05344,-31.66412,-8.71756,N3
1.4594,-0.35498,-0.01514,0.85950,-6.12214,-39.03817,-7.08397,N3
1.4860,-0.27966,-0.01648,0.84827,-5.64885,-35.31298,-4.96183,N3
1.5002,-0.26440,-0.02234,0.84277,-5.57252,-23.55725,-3.32824,N3
1.6343,-0.28467,-0.02148,0.85693,-6.33588,-9.80153,-3.34351,N3
1.8227,-0.34863,-0.02051,0.87439,-7.52672,0.71756,-4.25954,N3
1.8470,-0.41406,-0.01367,0.89746,-8.99237,6.18321,-5.35878,N3
1.8641,-0.44641,-0.01294,0.90405,-10.21374,4.68702,-6.09160,N3
1.8792,-0.45532,0.00085,0.91821,-10.94656,-1.43511,-6.15267,N3
1.8918,-0.44263,0.00488,0.91956,-12.62595,-6.88550,-5.80153,N3
1.9047,-0.42712,0.00525,0.90930,-13.41985,-7.74046,-6.35115,N3
1.9188,-0.41895,0.00513,0.87073,-13.16031,-0.25954,-9.37405,N3
1.9320,-0.43433,0.05261,0.85352,-13.09924,13.32824,-14.71756,N3
1.9543,-0.44922,0.10327,0.83472,-13.86260,31.86259,-21.32825,N3
1.9693,-0.48499,0.14709,0.83105,-15.92366,49.12977,-28.09160,N3
1.9814,-0.54663,0.12183,0.79443,-18.67175,59.29771,-34.15267,N3
1.9952,-0.61816,0.05676,0.77856,-19.81679,56.62595,-38.39695,N3
2.0093,-0.68005,-0.02478,0.78589,-19.64886,42.18320,-40.09160,N3
2.0248,-0.70325,-0.08887,0.78674,-18.07634,19.26718,-40.01527,N3
2.1495,-0.63513,-0.10608,0.77356,-14.33588,-5.34351,-39.05344,N3
2.3095,-0.51501,-0.09424,0.75098,-10.39695,-25.72519,-35.51145,N3
2.3246,-0.39343,-0.08862,0.72412,-5.87786,-38.61069,-31.02290,N3
2.3428,-0.26123,-0.07849,0.68359,0.83969,-48.64122,-28.21374,N3
2.3570,-0.13770,-0.08533,0.65125,7.20611,-56.22901,-25.08397,N3
2.3721,-0.03174,-0.12781,0.65723,14.47328,-60.77863,-21.48092,N3
2.4096,0.04785,-0.17029,0.70374,22.15267,-61.58779,-17.72519,N3
2.4255,0.08215,-0.20898,0.71509,28.15267,-52.47328,-15.63359,N3
2.4396,0.08142,-0.27380,0.72913,33.90840,-34.93130,-15.98473,N3
2.4522,0.07703,-0.33716,0.74084,42.03053,-14.96183,-16.06107,N3
2.4673,0.08643,-0.36523,0.74036,50.74809,4.30534,-12.19847,N3
2.4809,0.13196,-0.38110,0.50842,58.64122,20.09160,-3.49618,N3
2.4966,0.17847,-0.31677,0.68933,70.04580,17.89313,10.42748,N3
2.6415,-0.07288,-0.10803,1.21375,65.43511,47.75573,25.61832,N3
2.8461,-0.14526,0.15283,1.77258,50.54962,118.91603,20.70229,N3
2.8609,-0.46155,0.38684,1.79602,24.22901,138.93130,6.07634,N3
2.8786,-0.77734,0.50708,1.79395,-4.21374,146.00000,-7.45038,N3
2.9014,-1.06897,0.32239,1.45959,-28.67175,125.48092,-7.41985,N3
2.9235,-1.04968,-0.27429,0.93335,-46.80916,26.25954,-6.90076,N3
2.9388,-0.80920,-0.39050,0.76917,-42.09160,-22.25954,-6.51908,N3
2.9533,-0.55994,-0.33667,0.66638,-34.06107,-53.69466,-2.15267,N3
2.9680,-0.36841,-0.21167,0.59204,-26.54962,-65.14503,3.58779,N3
2.9821,-0.25085,-0.11243,0.55164,-19.37405,-54.70229,5.86260,N3
3.0034,-0.20959,-0.02600,0.60364,-12.41221,-29.16031,2.59542,N3
3.0208,-0.23730,0.03748,0.68921,-9.66412,1.29771,-4.10687,N3
3.0350,-0.32031,0.05823,0.75305,-10.35114,25.02290,-11.64886,N3
3.1494,-0.37756,0.05066,0.77356,-10.67176,35.69466,-16.29008,N3
3.3405,-0.41724,0.05762,0.81006,-10.67176,33.98473,-14.64122,N3
3.3556,-0.42810,0.05798,0.83215,-11.52672,30.56489,-9.51145,N3
3.3726,-0.45239,0.04968,0.86743,-12.33588,28.87023,-6.85496,N3
3.3873,-0.50281,0.04687,0.87793,-12.94656,31.78626,-8.42748,N3
3.4198,-0.55725,0.04150,0.81421,-13.78626,42.96183,-12.79389,N3
3.4339,-0.60669,0.00867,0.72498,-14.12214,50.09160,-17.57252,N3
3.4501,-0.65698,-0.03662,0.67969,-11.48092,53.06870,-20.16794,N3
3.4655,-0.70044,-0.04834,0.63965,-9.98473,49.57252,-19.57252,N3
3.4843,-0.71411,-0.08838,0.61267,-7.64885,42.80916,-19.80153,N3
3.4973,-0.70105,-0.08582,0.67590,-0.85496,32.87023,-22.04580,N3
3.5119,-0.63257,-0.07458,0.72986,2.79389,23.81679,-23.69466,N3
3.5278,-0.54346,-0.06360,0.75867,4.36641,16.97710,-24.45802,N3
3.6550,-0.46069,-0.06226,0.76611,4.45802,13.09924,-23.72519,N3
3.7767,-0.37463,-0.07800,0.75232,4.79389,16.80916,-20.76336,N3
3.8010,-0.36194,-0.10474,0.71277,6.79389,25.46565,-15.98473,N3
3.8197,-0.38708,-0.13171,0.69031,9.93893,32.21374,-12.85496,N3
3.8325,-0.41968,-0.18750,0.66284,11.57252,32.96183,-11.83206,N3
3.8541,-0.42065,-0.25403,0.65063,14.48855,27.51145,-11.29771,N3
3.8708,-0.37244,-0.26208,0.65088,20.21374,20.82443,-8.39695,N3
3.8833,-0.32739,-0.24023,0.58838,24.35114,8.79389,-0.85496,N3
3.8981,-0.27454,-0.20251,0.61365,28.45802,-11.40458,9.81679,N3
3.9143,-0.15833,-0.16052,0.70654,32.58015,-33.96947,20.27481,N3
3.9305,-0.00232,-0.07373,0.91016,31.08397,-19.37405,26.29008,N3
3.9428,0.02551,-0.00037,1.06750,23.09924,41.69466,25.20611,N3
3.9569,-0.21594,0.05261,1.19946,15.19084,102.32061,19.87786,N3
3.9709,-0.63513,0.11292,1.14587,6.45802,133.16031,13.16031,N3
3.9849,-1.01428,0.14795,1.13489,-3.12977,134.68703,3.90840,N3
4.1181,-1.20178,0.05212,1.04871,-12.96183,104.22900,-6.29008,N3
