time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0989,-0.29114,-0.10803,0.93323,-21.87786,-6.12214,17.03817,N3
0.1145,-0.28577,-0.11462,0.91626,-21.02290,-12.06107,20.48855,N3
0.1311,-0.25867,-0.12756,0.88708,-19.22137,-16.76336,23.86259,N3
0.1461,-0.22949,-0.13721,0.88245,-17.00763,-17.75573,25.86259,N3
0.1670,-0.20496,-0.14722,0.87549,-15.48092,-14.90076,26.15267,N3
0.1861,-0.19373,-0.14819,0.86060,-13.72519,-10.76336,25.34351,N3
0.2055,-0.19800,-0.15137,0.85596,-11.54198,-6.94656,25.08397,N3
0.2230,-0.22485,-0.14624,0.85950,-9.49618,-4.18321,25.69466,N3
0.2390,-0.27686,-0.13794,0.88940,-6.97710,-0.65649,26.04580,N3
0.2557,-0.36890,-0.11133,0.96997,-4.61069,5.05344,24.44275,N3
0.3888,-0.41919,-0.07129,1.02197,-4.51908,12.50382,19.84733,N3
0.5741,-0.38550,-0.04309,1.07239,-5.52672,22.80916,14.03053,N3
0.5952,-0.32410,-0.02490,1.13135,-7.64885,36.50382,10.22901,N3
0.6110,-0.25037,-0.02246,1.16028,-13.70992,55.12977,8.30534,N3
0.6251,-0.17603,-0.05432,1.14270,-21.32825,76.00000,5.72519,N3
0.6516,-0.13574,-0.11304,1.04224,-28.03053,93.17558,4.03053,N3
0.6652,-0.18311,-0.23193,0.65625,-30.30534,101.81680,5.57252,N3
0.6787,-0.33594,-0.31213,0.64282,-23.61832,99.46565,10.91603,N3
0.6932,-0.74719,-0.36365,0.76111,-24.35114,79.35878,16.90076,N3
0.7086,-1.20178,-0.31982,0.87036,-23.84733,33.03817,6.79389,N3
0.7363,-1.15637,-0.18445,0.88953,-16.65649,-15.57252,-20.13741,N3
0.7574,-0.81433,-0.07959,0.85876,-9.16031,-73.25191,-34.67176,N3
0.7724,-0.41418,-0.08118,0.85925,-8.25954,-104.53435,-25.64886,N3
0.8911,-0.13147,-0.14258,0.88831,-10.80916,-100.19847,-9.64886,N3
1.0319,-0.00146,-0.18274,0.90173,-13.17557,-64.87023,-5.90840,N3
1.0467,0.06287,-0.17969,0.86145,-14.99237,-15.93893,-18.15267,N3
1.0637,0.02173,-0.14905,0.86377,-17.45038,31.31298,-32.22901,N3
1.0796,-0.16443,-0.13245,0.88611,-21.06870,63.54198,-36.90076,N3
1.0945,-0.37732,-0.14636,0.84351,-22.45802,72.59542,-35.38931,N3
1.1275,-0.52710,-0.16724,0.81555,-21.41985,55.23664,-31.25191,N3
1.1401,-0.59180,-0.18787,0.80505,-19.19084,24.58015,-24.70229,N3
1.1550,-0.55615,-0.18396,0.79346,-16.00000,-7.89313,-18.18321,N3
1.1870,-0.47876,-0.16284,0.80750,-13.45038,-32.79389,-14.18321,N3
1.2035,-0.37854,-0.14221,0.82495,-12.27481,-43.55725,-14.65649,N3
1.2166,-0.28589,-0.12964,0.84509,-11.66412,-42.07634,-18.24427,N3
1.3420,-0.23328,-0.13403,0.85754,-11.52672,-31.35878,-22.48855,N3
1.5472,-0.23059,-0.14966,0.87378,-12.64122,-17.46565,-25.64886,N3
1.5686,-0.26453,-0.17554,0.85937,-13.19084,-3.32824,-28.07634,N3
1.5875,-0.29919,-0.19067,0.86902,-12.41221,6.56489,-29.61832,N3
1.6146,-0.32751,-0.20093,0.87146,-11.72519,8.82443,-29.63359,N3
1.6269,-0.30310,-0.21460,0.81506,-9.49618,5.81679,-28.53435,N3
1.6389,-0.27002,-0.22437,0.76501,-5.75573,2.58015,-26.33588,N3
1.6524,-0.27832,-0.24097,0.72046,-2.35115,2.13740,-23.17557,N3
1.6668,-0.30225,-0.25745,0.69934,1.80153,2.07634,-21.74046,N3
1.6901,-0.30139,-0.26355,0.68188,6.80916,-0.59542,-22.77863,N3
1.7078,-0.25330,-0.25562,0.69666,12.90076,-5.20611,-23.55725,N3
1.7209,-0.18665,-0.23511,0.76062,19.06870,-8.82443,-21.87786,N3
1.7356,-0.16443,-0.19568,0.83569,24.36641,-6.27481,-19.37405,N3
1.7491,-0.15051,-0.16345,0.87354,27.63359,5.74046,-18.88550,N3
1.8806,-0.13318,-0.15100,0.88806,29.14504,24.42748,-20.59542,N3
2.0102,-0.13794,-0.16150,0.93567,29.83206,49.05344,-22.61069,N3
2.0262,-0.18872,-0.17444,0.97437,29.63359,75.28244,-24.44275,N3
2.0396,-0.27661,-0.17664,0.98962,28.99237,91.08397,-26.58015,N3
2.0535,-0.35583,-0.17114,1.03284,26.47328,91.35878,-26.09160,N3
2.0791,-0.41394,-0.17419,1.04822,23.00763,74.51908,-20.22901,N3
2.0966,-0.44641,-0.20190,0.95081,20.35114,45.48092,-10.77863,N3
2.1089,-0.42383,-0.32056,0.54614,22.41221,14.48855,-1.17557,N3
2.1220,-0.45264,-0.33350,0.98022,28.04580,-7.51145,6.77863,N3
2.1371,-0.67944,-0.28259,1.31274,17.25191,-27.55725,4.38168,N3
2.1510,-0.78784,-0.08289,1.41614,12.00000,-45.00763,-20.06107,N3
2.1646,-0.59314,0.08167,1.27795,5.34351,-68.39695,-44.50382,N3
2.1834,-0.19543,0.06665,1.18408,-3.20611,-90.76336,-41.31298,N3
2.3186,0.09644,-0.07178,1.18872,-14.70229,-81.34351,-15.14504,N3
2.4578,0.13611,-0.22278,1.06604,-26.18321,-39.43512,2.77863,N3
2.5292,0.08191,-0.26550,0.94128,-32.18320,16.32061,-3.86260,N3
2.5630,-0.04236,-0.22681,0.85547,-35.51145,67.52672,-20.87023,N3
2.5802,-0.24036,-0.16797,0.83984,-36.61069,97.23664,-30.09160,N3
2.5951,-0.47864,-0.15466,0.75293,-36.03053,99.29771,-28.93130,N3
2.6128,-0.67822,-0.16064,0.73853,-31.98473,74.38168,-24.62595,N3
2.6268,-0.71973,-0.15942,0.77502,-27.11450,32.94656,-20.45802,N3
2.6406,-0.59717,-0.15479,0.78699,-23.25191,-14.15267,-16.06107,N3
2.6541,-0.27832,-0.13635,0.85376,-19.37405,-63.63359,-7.54198,N3
2.6679,-0.18274,-0.14392,0.86646,-20.38168,-63.90840,-6.42748,N3
2.6804,-0.13110,-0.16504,0.86340,-21.55725,-53.40458,-6.88550,N3
2.6940,-0.12036,-0.20166,0.81873,-22.97710,-38.50382,-6.87023,N3
2.7088,-0.12622,-0.23486,0.78345,-22.36641,-24.71756,-5.58779,N3
2.8232,-0.15002,-0.25488,0.74695,-20.33588,-15.87786,-2.51908,N3
3.0146,-0.16150,-0.26758,0.69995,-17.40458,-11.74046,1.81679,N3
3.0374,-0.16968,-0.27490,0.67822,-12.65649,-11.77099,6.51908,N3
3.0521,-0.18237,-0.27856,0.67273,-6.85496,-16.12214,10.88550,N3
3.0785,-0.18713,-0.27478,0.68811,-0.65649,-23.92366,14.97710,N3
3.0967,-0.18591,-0.26245,0.73022,5.67939,-32.73283,18.70229,N3
3.1112,-0.17810,-0.24097,0.78748,11.57252,-40.21374,21.72519,N3
3.1245,-0.14331,-0.21082,0.85181,16.64122,-43.83206,23.61832,N3
3.1536,-0.11926,-0.18970,0.90649,20.82443,-42.25954,25.43511,N3
3.1672,-0.08850,-0.16541,0.96423,23.98473,-35.87786,28.13741,N3
3.1809,-0.10925,-0.12988,1.03430,24.76336,-26.41221,31.23664,N3
3.1965,-0.19324,-0.11401,1.07239,22.71756,-13.35878,32.58015,N3
3.3033,-0.26660,-0.11230,1.07739,19.57252,-0.77863,31.38931,N3
3.3516,-0.31873,-0.14246,1.04663,16.13741,5.54198,28.73282,N3
3.5231,-0.33081,-0.18823,0.92896,14.51908,7.66412,26.38168,N3
3.5386,-0.24927,-0.28040,0.58228,19.20611,8.73282,25.77099,N3
3.5524,-0.25818,-0.27234,0.88892,24.58015,15.31298,28.51908,N3
3.5662,-0.40344,-0.14856,1.18823,17.37405,19.83206,23.78626,N3
3.5910,-0.56372,0.09338,1.46179,4.21374,30.97710,4.12214,N3
3.6058,-0.58777,0.17041,1.45154,-7.58779,44.18320,-20.16794,N3
3.6190,-0.52515,0.02954,1.25537,-17.49618,41.77099,-30.15267,N3
3.6318,-0.39966,-0.17419,1.04187,-24.07634,18.96183,-19.84733,N3
3.6446,-0.31860,-0.32629,0.94604,-26.30534,-1.75573,-1.46565,N3
3.6582,-0.27502,-0.37329,0.87842,-25.41985,-9.86260,7.80153,N3
3.6710,-0.19409,-0.31067,0.83301,-22.09160,-6.38168,3.09924,N3
3.6851,-0.13733,-0.20056,0.82275,-18.65649,8.97710,-7.02290,N3
3.7011,-0.14648,-0.11572,0.81958,-17.32825,25.63359,-12.79389,N3
3.8546,-0.24023,-0.08716,0.86243,-17.34351,36.85496,-12.12214,N3
3.9870,-0.34619,-0.08154,0.90173,-18.62595,36.18320,-8.41221,N3
4.0058,-0.43542,-0.09277,0.94360,-20.42748,23.00763,-5.14504,N3
4.0209,-0.45593,-0.10486,0.97290,-22.06107,4.00000,-4.07634,N3
