time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1860,0.67505,-0.06714,0.42273,67.31298,-114.12214,-34.15267,N2
0.3265,0.69751,-0.06396,0.38977,70.80916,-70.61069,-34.79389,N2
0.3999,0.65393,-0.05261,0.36951,74.21374,-22.21374,-34.87023,N2
0.4155,0.55090,-0.03369,0.37000,78.25954,24.41221,-36.32061,N2
0.4295,0.45056,0.00330,0.36609,83.29771,64.47328,-38.90076,N2
0.4630,0.39587,0.05640,0.36487,87.95420,97.35878,-39.81680,N2
0.4774,0.38672,0.10742,0.36182,91.80153,125.75572,-36.80916,N2
0.4899,0.40625,0.15601,0.36316,95.02290,153.86259,-30.24427,N2
0.5029,0.42932,0.19421,0.37549,97.28244,185.12978,-21.67939,N2
0.5158,0.44080,0.22327,0.37756,98.01527,221.41985,-12.62595,N2
0.5297,0.43420,0.24463,0.35645,97.23664,263.60306,-3.78626,N2
0.5437,0.38391,0.25781,0.32874,95.98473,308.32062,4.67176,N2
0.5623,0.30200,0.27747,0.32812,94.38168,351.00763,12.80916,N2
0.5788,0.19958,0.30396,0.32007,92.00000,389.20612,21.89313,N2
0.7097,0.09485,0.33496,0.29492,88.29008,421.23663,32.94656,N2
0.8380,-0.03003,0.36548,0.26025,83.35878,447.09924,45.81680,N2
0.8791,-0.14172,0.41309,0.26599,77.89313,467.11450,60.67176,N2
0.8959,-0.26685,0.47559,0.29541,71.14503,480.68701,76.85497,N2
0.9305,-0.39795,0.53857,0.32947,63.25191,486.32062,91.55725,N2
0.9486,-0.50916,0.58643,0.33691,55.09924,484.99237,103.92367,N2
0.9619,-0.58923,0.61206,0.31897,48.19847,475.81680,114.50381,N2
0.9761,-0.62683,0.60925,0.27258,41.63359,458.03055,125.81680,N2
0.9907,-0.66443,0.58350,0.19653,34.59542,434.59543,139.89313,N2
1.0039,-0.73779,0.54700,0.14355,29.22137,407.63358,153.38931,N2
1.0206,-0.91833,0.54346,0.13367,24.29008,331.20612,169.95419,N2
1.0368,-1.03064,0.58911,0.09924,22.64122,292.87024,175.19084,N2
1.0614,-1.11108,0.65564,0.09839,22.65649,258.90076,178.25954,N2
1.1750,-1.10864,0.73535,0.12683,25.38931,225.06870,179.66412,N2
1.3823,-1.06799,0.81396,0.18860,28.80916,194.77863,181.75572,N2
1.4026,-1.01831,0.85376,0.20752,29.66412,176.67175,185.45038,N2
1.4194,-0.95203,0.85022,0.17273,31.22137,166.41222,189.77100,N2
1.4360,-0.89319,0.84412,0.12012,36.35115,159.72519,193.93893,N2
1.4529,-0.89111,0.84839,0.04773,42.42748,160.00000,199.03816,N2
1.4681,-0.91736,0.88000,-0.01624,48.79389,164.06107,204.00000,N2
1.4885,-0.95398,0.93823,-0.04028,56.33588,166.79390,206.99237,N2
1.5032,-1.08850,1.01074,-0.03601,63.54198,170.09160,208.18321,N2
1.5173,-1.26819,1.08435,-0.00085,70.76336,167.81679,205.80153,N2
1.5329,-1.34241,1.12354,0.07568,79.92367,147.54199,198.74809,N2
1.5495,-1.34473,1.13245,0.11230,87.69466,113.11450,196.15266,N2
1.5643,-1.28955,1.11951,0.10974,94.13741,77.51145,199.55725,N2
1.6878,-1.27698,1.05786,0.10950,103.06870,42.36641,201.69466,N2
1.8788,-1.08057,1.07361,0.06140,118.39695,5.96947,191.12978,N2
1.9494,-0.97546,1.11438,0.05872,137.05344,-25.54198,182.18321,N2
1.9705,-0.90088,1.15552,0.03967,153.49619,-51.86259,179.66412,N2
1.9832,-0.88745,1.20276,0.12378,170.62596,-75.00764,176.30534,N2
1.9988,-0.86206,1.49988,1.40771,181.43512,-94.18320,170.01527,N2
2.0128,-0.50317,2.35767,3.46289,109.83206,10.58015,147.23665,N2
2.0438,0.32837,2.47034,3.12671,3.49618,238.42747,106.04580,N2
2.0590,-0.59753,2.21851,1.66333,-39.74046,371.96945,83.78626,N2
2.0712,-1.57886,1.51123,0.67480,-73.03817,483.46564,28.65649,N2
2.0856,-1.94312,0.77795,0.27930,-74.99236,465.34351,-33.49618,N2
2.1147,-2.12952,0.31470,0.18286,-62.12214,372.35114,-62.16794,N2
2.1276,-2.15039,0.22742,0.27454,-49.34351,247.61832,-66.25954,N2
2.2612,-1.90540,0.38757,0.30310,-41.92366,106.30534,-62.19847,N2
2.4517,-1.51611,0.61353,0.23145,-36.07634,-30.19847,-56.10687,N2
2.4775,-1.06909,0.85706,0.21045,-29.25191,-137.37404,-51.70992,N2
2.4940,-0.65955,1.01611,0.18628,-27.48092,-199.23665,-46.36641,N2
2.5217,-0.40845,1.05042,0.15991,-30.33588,-215.92366,-37.49618,N2
2.5395,-0.36462,1.00903,0.14307,-35.17557,-197.51144,-30.30534,N2
2.5525,-0.46985,0.96753,0.16541,-40.83969,-160.77863,-33.09924,N2
2.5838,-0.60669,0.94495,0.19690,-46.90076,-117.22137,-48.38168,N2
2.5977,-0.69250,0.93689,0.21960,-52.09160,-78.01527,-69.57252,N2
2.6119,-0.74146,0.92712,0.21472,-57.28244,-45.20611,-87.49619,N2
2.6267,-0.76440,0.92664,0.22314,-62.77863,-15.63359,-98.48855,N2
2.6412,-0.78979,0.92114,0.23572,-68.85497,9.09924,-103.86259,N2
2.7891,-0.85645,0.90186,0.27759,-74.77863,28.18321,-105.57252,N2
2.9765,-0.97424,0.88672,0.32825,-79.77100,39.96947,-107.09924,N2
2.9935,-1.09131,0.88770,0.37793,-84.39695,42.32061,-111.78626,N2
3.0075,-1.16785,0.88000,0.38074,-88.93130,35.74046,-119.90839,N2
3.0214,-1.21326,0.85120,0.30835,-91.41985,22.27481,-129.28244,N2
3.0413,-1.24805,0.81824,0.23779,-90.12214,4.15267,-138.47328,N2
3.0597,-1.27759,0.80005,0.15735,-85.87786,-15.34351,-147.69466,N2
3.0734,-1.28943,0.79797,0.14587,-81.46565,-34.33588,-155.92366,N2
3.0954,-1.31091,0.80847,0.18823,-79.84733,-53.35878,-161.45038,N2
3.1088,-1.31653,0.81372,0.27295,-81.20611,-75.02290,-165.02290,N2
3.1230,-1.27490,0.81482,0.33813,-84.80916,-95.23664,-167.61832,N2
3.1368,-1.18860,0.80298,0.32495,-88.62595,-109.06870,-170.35115,N2
3.1503,-1.12610,0.77563,0.23474,-90.00000,-116.27481,-174.97710,N2
3.1675,-1.14307,0.72424,0.10254,-89.57252,-119.48092,-181.14503,N2
3.2960,-1.22388,0.68188,0.03540,-86.77863,-121.93893,-189.26718,N2
3.4379,-1.31689,0.66650,0.08167,-82.68702,-133.02290,-195.11450,N2
3.4560,-1.33276,0.67126,0.17212,-82.59542,-159.48091,-196.94656,N2
3.4689,-1.21411,0.68311,0.25415,-84.80916,-197.90840,-193.02290,N2
3.4832,-1.04517,0.70618,0.33118,-88.13741,-235.49619,-182.32062,N2
3.5166,-0.88281,0.69385,0.33398,-92.42748,-256.59543,-171.12978,N2
3.5314,-0.74939,0.61646,0.27014,-93.64886,-255.66412,-166.79390,N2
3.5466,-0.65894,0.49915,0.20190,-89.69466,-237.38931,-168.21375,N2
3.5614,-0.64819,0.38147,0.14197,-82.93130,-216.56488,-169.00763,N2
3.5775,-0.69958,0.27771,0.10510,-74.44275,-201.25191,-167.77100,N2
3.5944,-0.74878,0.23376,0.18359,-64.36641,-197.06870,-165.93893,N2
3.6119,-0.79260,0.22021,0.28821,-56.91603,-205.26718,-163.09924,N2
3.6304,-0.80432,0.25171,0.37354,-52.19847,-223.46565,-157.84734,N2
3.7478,-0.75928,0.29834,0.38940,-50.09160,-247.37404,-150.56488,N2
3.8904,-0.66211,0.31824,0.37280,-48.90076,-270.33588,-142.25954,N2
3.9109,-0.54187,0.31152,0.36328,-47.51145,-284.82443,-134.10687,N2
3.9252,-0.41956,0.26331,0.35095,-45.41985,-289.28244,-126.85497,N2
3.9458,-0.32764,0.19299,0.33923,-41.64885,-284.32062,-120.77863,N2
3.9681,-0.28674,0.11292,0.31042,-35.37405,-271.23663,-115.90839,N2
3.9836,-0.34937,0.05811,0.32715,-26.36641,-254.45801,-113.23664,N2
3.9992,-0.41125,0.04651,0.37915,-18.33588,-242.47328,-113.40458,N2
4.0153,-0.41309,0.07666,0.46716,-13.03817,-243.84734,-112.77863,N2
4.0353,-0.35547,0.12427,0.51782,-9.46565,-257.98474,-108.67175,N2
4.0505,-0.26172,0.16309,0.53577,-7.58779,-273.83206,-101.41985,N2
4.0665,-0.13879,0.17566,0.53967,-7.45038,-282.04581,-93.17558,N2
