time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3296,-0.31030,-0.84399,0.44043,-4.32061,5.05344,-15.09924,N4
0.3441,-0.30713,-0.84399,0.43677,-2.68702,4.51908,-17.86259,N4
0.3620,-0.32141,-0.85034,0.43469,-0.93130,4.70229,-20.56489,N4
0.3794,-0.33582,-0.84424,0.42224,0.68702,4.82443,-23.16031,N4
0.3999,-0.34558,-0.83289,0.41528,2.41221,3.98473,-26.19847,N4
0.4141,-0.34290,-0.81738,0.40698,4.33588,1.93893,-29.48092,N4
0.4368,-0.33447,-0.80298,0.40137,6.48855,-1.19084,-32.67176,N4
0.4565,-0.32275,-0.79834,0.39844,8.85496,-5.20611,-35.77099,N4
0.4783,-0.32190,-0.80334,0.40466,11.45038,-8.74809,-38.80916,N4
0.4997,-0.32385,-0.80249,0.40112,14.18321,-11.92366,-41.81680,N4
0.6011,-0.32166,-0.79358,0.39844,16.90076,-15.46565,-45.06870,N4
0.7505,-0.30969,-0.78040,0.39368,19.90840,-19.17557,-48.61069,N4
0.7784,-0.28687,-0.77136,0.39148,22.94657,-22.39695,-52.16794,N4
0.7942,-0.26697,-0.76550,0.38647,26.15267,-24.41221,-55.61832,N4
0.8086,-0.24719,-0.76636,0.39099,29.25191,-24.51908,-59.14504,N4
0.8315,-0.23743,-0.76770,0.39331,32.03053,-22.93130,-63.05344,N4
0.8522,-0.23376,-0.75439,0.39368,34.74809,-21.17557,-67.48092,N4
0.8655,-0.22412,-0.73486,0.39868,37.41985,-20.70229,-71.98473,N4
0.8785,-0.21692,-0.72412,0.40112,39.78626,-22.00000,-76.00000,N4
0.8937,-0.20728,-0.72131,0.39551,42.19847,-25.03817,-79.37405,N4
0.9074,-0.20496,-0.71765,0.39270,45.02290,-30.13741,-82.74809,N4
0.9206,-0.20972,-0.70312,0.38684,48.22901,-37.38931,-86.44275,N4
0.9370,-0.20728,-0.67639,0.37878,51.70992,-46.47328,-90.74809,N4
0.9505,-0.18689,-0.64758,0.38135,54.87023,-57.25191,-95.90839,N4
0.9645,-0.16052,-0.61499,0.37585,57.57252,-69.23664,-100.04580,N4
1.1204,-0.12964,-0.57593,0.37061,60.09160,-81.90839,-104.54962,N4
1.2658,-0.09998,-0.54980,0.37183,62.32061,-95.22137,-108.35114,N4
1.2820,-0.07690,-0.51538,0.36243,64.03053,-108.99236,-112.04580,N4
1.2965,-0.04163,-0.49109,0.34912,65.17558,-123.08397,-115.63359,N4
1.3226,-0.00366,-0.45251,0.35718,66.77863,-136.97710,-118.65649,N4
1.3392,0.06812,-0.43030,0.34985,67.23664,-149.45038,-123.14503,N4
1.3556,0.17432,-0.41333,0.36523,67.32825,-157.61832,-128.42747,N4
1.3707,0.27710,-0.39319,0.38843,67.72519,-158.09160,-131.31297,N4
1.3867,0.37158,-0.40234,0.40515,67.23664,-151.55725,-133.78625,N4
