time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0917,-0.17139,-0.90259,0.41626,-5.69466,-4.54962,-5.26718,N4
0.1057,-0.15527,-0.89343,0.40942,-5.26718,-4.99237,-5.93893,N4
0.1203,-0.14099,-0.89441,0.40308,-4.64122,-3.80153,-7.03817,N4
0.1330,-0.13232,-0.90137,0.40503,-3.90840,-2.09160,-8.22901,N4
0.1509,-0.12451,-0.90076,0.41040,-3.02290,-0.39695,-9.29771,N4
0.1692,-0.12732,-0.88989,0.42212,-2.33588,1.54198,-9.93893,N4
0.1904,-0.15759,-0.87585,0.42187,-1.95420,2.56489,-10.01527,N4
0.2105,-0.17029,-0.87549,0.42932,-1.52672,1.81679,-10.96183,N4
0.2262,-0.17297,-0.88208,0.41760,-0.87023,-0.13740,-11.84733,N4
0.2442,-0.16272,-0.88977,0.41455,-0.15267,-2.85496,-11.93893,N4
0.2593,-0.14783,-0.88965,0.41565,0.74809,-5.55725,-11.45038,N4
0.3538,-0.14368,-0.87561,0.41211,2.15267,-7.58779,-11.41985,N4
0.5170,-0.12561,-0.85889,0.40491,3.22137,-7.86260,-12.22901,N4
0.5331,-0.11499,-0.84424,0.39893,4.19847,-6.85496,-13.08397,N4
0.5476,-0.12256,-0.83386,0.39355,5.06870,-5.16031,-13.66412,N4
0.5609,-0.14307,-0.82727,0.38220,6.10687,-3.83206,-14.39695,N4
0.5737,-0.15186,-0.82947,0.37012,7.25191,-4.06107,-15.38931,N4
0.5930,-0.15601,-0.82874,0.35645,9.05344,-5.98473,-16.22901,N4
0.6069,-0.15198,-0.82251,0.35132,11.32824,-9.06870,-17.17557,N4
0.6201,-0.16492,-0.81860,0.34119,13.77099,-12.50382,-18.47328,N4
0.6351,-0.16577,-0.80615,0.33447,16.39695,-16.06107,-20.30534,N4
0.6614,-0.15137,-0.78284,0.35291,19.32825,-18.94657,-22.44275,N4
0.6751,-0.14319,-0.76440,0.36401,22.10687,-20.53435,-24.27481,N4
0.6886,-0.13184,-0.74548,0.38464,24.25954,-21.31298,-26.21374,N4
0.7024,-0.12109,-0.73828,0.38696,26.73282,-21.32825,-28.30534,N4
0.8197,-0.10535,-0.73425,0.38708,29.75573,-21.09924,-30.64122,N4
0.9169,-0.09375,-0.74719,0.38721,33.25191,-21.28244,-32.76336,N4
0.9884,-0.09863,-0.75964,0.40198,37.58779,-22.61069,-34.36641,N4
1.0014,-0.09778,-0.78333,0.43127,42.21374,-26.15267,-35.63359,N4
1.0149,-0.08472,-0.79980,0.45776,46.83969,-31.66412,-36.24427,N4
1.0450,-0.08191,-0.81055,0.48254,50.36641,-37.45038,-36.24427,N4
1.0590,-0.08264,-0.80090,0.49780,54.13741,-43.51145,-36.54962,N4
1.0746,-0.06653,-0.77368,0.51526,56.96183,-48.70229,-38.42748,N4
1.1033,-0.02808,-0.75769,0.50598,57.81680,-51.89313,-41.51145,N4
1.1180,0.02148,-0.76550,0.50928,58.25954,-51.84733,-44.38168,N4
1.1319,0.05103,-0.78040,0.51245,58.97710,-47.43512,-46.65649,N4
1.1462,0.05334,-0.78320,0.49487,58.85496,-39.95420,-49.03817,N4
1.1603,0.03210,-0.77698,0.47400,58.29008,-32.03053,-52.47328,N4
1.1779,0.00806,-0.77075,0.47192,58.83969,-25.52672,-57.09924,N4
1.2703,-0.00061,-0.74487,0.46179,60.32061,-22.71756,-61.28244,N4
1.4225,0.00549,-0.72095,0.47168,61.31298,-23.74046,-64.51908,N4
1.4370,0.00488,-0.69141,0.49646,62.09160,-26.25954,-66.74809,N4
1.4526,0.00952,-0.65857,0.50061,61.90840,-30.87023,-69.09924,N4
1.4661,0.01575,-0.64734,0.51196,61.80153,-37.48092,-72.24428,N4
1.4982,0.02173,-0.64709,0.54687,63.57252,-44.06107,-75.17558,N4
1.5123,0.02795,-0.64783,0.57776,65.03817,-49.96947,-78.07633,N4
1.5269,0.05188,-0.65186,0.59167,65.64886,-54.64122,-81.38931,N4
