time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0517,0.86975,-0.35498,0.43518,-5.49618,3.90840,3.49618,N4
0.0662,0.86938,-0.35242,0.44434,-5.78626,3.11450,3.80153,N4
0.0803,0.86938,-0.35242,0.44434,-5.78626,3.11450,3.80153,N4
0.0967,0.86401,-0.36877,0.43469,-5.92366,3.45038,3.93893,N4
0.1099,0.85413,-0.37781,0.43542,-5.92366,3.72519,4.21374,N4
0.1235,0.84912,-0.38538,0.43469,-5.75573,3.52672,4.54962,N4
0.1380,0.85168,-0.39246,0.44226,-5.46565,2.58015,4.65649,N4
0.1557,0.86096,-0.39978,0.44861,-4.99237,1.51145,4.50382,N4
0.1733,0.86560,-0.39978,0.44690,-4.56489,1.45038,4.22901,N4
0.1924,0.87012,-0.40222,0.44800,-4.13740,2.48855,3.92366,N4
0.2113,0.87085,-0.40137,0.45215,-3.93893,4.12214,3.69466,N4
0.3568,0.86511,-0.39941,0.45215,-3.70992,5.49618,3.75573,N4
0.5581,0.86572,-0.39062,0.45789,-3.57252,7.28244,4.24427,N4
0.5713,0.86157,-0.39478,0.45911,-3.67939,8.16794,4.29008,N4
0.5876,0.85962,-0.39844,0.46082,-3.83206,9.03817,4.04580,N4
0.5989,0.85059,-0.40295,0.46069,-4.00000,9.84733,3.87786,N4
0.6123,0.84180,-0.40076,0.46472,-4.19847,9.46565,3.78626,N4
0.6354,0.84106,-0.40149,0.46301,-4.25954,8.51908,3.64885,N4
0.6481,0.84094,-0.39465,0.45862,-4.41221,7.45038,3.51145,N4
0.6670,0.84094,-0.39197,0.45679,-4.68702,6.91603,3.35878,N4
0.6796,0.84265,-0.39404,0.46228,-5.03817,6.96183,3.28244,N4
0.6927,0.84473,-0.39783,0.46899,-5.19084,7.23664,3.26718,N4
0.7060,0.83521,-0.39539,0.47290,-5.23664,7.78626,3.41985,N4
0.7184,0.83044,-0.39441,0.46863,-5.31298,7.61832,3.46565,N4
0.7350,0.83069,-0.39697,0.46423,-5.38931,6.96183,3.38931,N4
0.7520,0.82983,-0.40234,0.46228,-5.49618,6.09160,3.23664,N4
0.8527,0.82275,-0.40039,0.45886,-5.46565,5.57252,2.93130,N4
1.0001,0.82056,-0.39819,0.44971,-5.35878,5.03817,2.56489,N4
1.0161,0.82581,-0.39941,0.44702,-5.52672,4.59542,2.35115,N4
1.0270,0.83203,-0.40234,0.45227,-5.64885,4.33588,2.18321,N4
1.0402,0.82874,-0.40845,0.45618,-5.64885,4.39695,2.01527,N4
1.0672,0.82605,-0.41663,0.46558,-5.48092,4.73282,1.83206,N4
1.0814,0.83569,-0.41809,0.46948,-5.17557,4.99237,1.72519,N4
1.0955,0.84436,-0.41553,0.46851,-4.91603,5.08397,1.70992,N4
1.1108,0.84863,-0.41089,0.47400,-4.74809,5.29771,1.92366,N4
1.1260,0.84338,-0.40686,0.46765,-4.65649,5.84733,2.13740,N4
1.1427,0.83704,-0.39966,0.45789,-4.64122,6.25954,2.32061,N4
1.1587,0.82434,-0.40222,0.45581,-4.71756,6.04580,2.51908,N4
1.1797,0.82581,-0.40173,0.44958,-4.83969,5.54198,2.64122,N4
1.1952,0.83411,-0.40295,0.45642,-4.91603,4.90076,2.70229,N4
1.4074,0.83374,-0.40161,0.45862,-4.79389,4.30534,2.85496,N4
1.5508,0.83655,-0.40759,0.46985,-4.65649,3.66412,2.77863,N4
1.5846,0.83679,-0.41187,0.47827,-4.64122,3.31298,2.71756,N4
1.6000,0.84668,-0.41260,0.47937,-4.68702,3.38931,3.03817,N4
1.6152,0.83655,-0.41113,0.48132,-4.54962,3.92366,3.69466,N4
1.6307,0.82581,-0.40503,0.47437,-4.38168,4.33588,4.01527,N4
1.6617,0.82166,-0.40564,0.46887,-4.30534,3.77099,3.89313,N4
1.6757,0.82678,-0.41260,0.46753,-4.09160,2.88550,3.78626,N4
