time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1800,-0.14209,-0.57422,0.70215,-1.84733,-30.32061,-40.79389,N4
0.2098,-0.15796,-0.56445,0.70447,-2.16794,-40.06107,-43.57252,N4
0.2403,-0.13013,-0.55847,0.70178,-2.29008,-53.52672,-46.16794,N4
0.2642,-0.09338,-0.56128,0.71704,-2.59542,-65.51145,-48.09160,N4
0.2859,-0.07349,-0.56433,0.73364,-2.79389,-72.90076,-50.32061,N4
0.2997,-0.03125,-0.56726,0.74463,-3.00763,-78.74809,-54.10687,N4
0.3149,0.01794,-0.57495,0.75525,-3.02290,-84.33588,-57.35878,N4
0.4401,0.05151,-0.58484,0.74561,-2.29008,-88.50381,-59.57252,N4
0.6199,0.05066,-0.58521,0.75220,-1.03817,-92.29008,-62.06107,N4
0.6697,0.04492,-0.57654,0.73132,-0.19847,-98.56489,-64.85497,N4
0.6876,0.05933,-0.56665,0.67993,-0.30534,-108.16794,-66.99236,N4
0.7023,0.11938,-0.54883,0.64307,-2.12214,-118.53435,-67.19084,N4
0.7305,0.20129,-0.54297,0.62634,-5.29771,-128.19847,-66.00000,N4
0.7470,0.24536,-0.54785,0.63232,-7.43511,-133.55725,-66.09161,N4
0.7689,0.23816,-0.55469,0.65820,-7.38931,-134.04581,-68.97710,N4
0.8009,0.22119,-0.55945,0.69019,-6.33588,-134.56488,-72.62595,N4
0.8197,0.24414,-0.55725,0.73779,-5.06870,-136.90076,-73.92367,N4
0.8397,0.30835,-0.55566,0.75452,-3.74046,-139.75572,-72.51908,N4
0.9918,0.38257,-0.56140,0.74536,-1.90840,-138.48856,-70.68702,N4
1.1518,0.43262,-0.56262,0.69727,-1.06870,-131.93893,-71.05344,N4
1.2235,0.47412,-0.55066,0.63245,-1.34351,-122.68702,-70.19847,N4
1.2408,0.46057,-0.53760,0.59253,-2.42748,-112.18320,-66.47328,N4
1.2597,0.43042,-0.52039,0.59253,-3.11450,-105.31298,-65.40458,N4
1.2737,0.46301,-0.50757,0.61499,-3.87786,-103.20611,-68.09161,N4
1.2928,0.50586,-0.50024,0.63782,-4.90076,-103.43511,-69.43511,N4
1.3220,0.54077,-0.50366,0.66211,-5.92366,-103.05344,-69.29771,N4
1.3397,0.58142,-0.50708,0.68030,-6.59542,-100.53435,-69.52672,N4
1.3562,0.59717,-0.50427,0.68030,-6.51908,-97.00764,-69.26717,N4
1.3773,0.59607,-0.49573,0.67114,-5.83206,-94.03053,-68.87023,N4
1.3963,0.61206,-0.48315,0.63745,-6.13740,-90.85497,-68.32061,N4
1.4113,0.63391,-0.47107,0.60144,-7.34351,-86.53435,-66.45802,N4
1.5634,0.64526,-0.45398,0.57019,-8.96183,-81.58778,-64.04580,N4
1.7762,0.64832,-0.43872,0.53833,-10.35114,-78.16794,-63.00763,N4
1.8079,0.64587,-0.43018,0.51392,-11.00763,-78.25954,-63.81680,N4
1.8422,0.64636,-0.43237,0.51416,-11.00763,-81.31298,-65.43511,N4
1.8582,0.64502,-0.42908,0.51038,-10.80916,-85.28244,-66.67175,N4
1.8786,0.65735,-0.41541,0.50732,-10.59542,-88.38168,-67.67939,N4
1.9039,0.66541,-0.39514,0.49304,-10.12214,-89.57252,-69.00764,N4
1.9219,0.65625,-0.38306,0.46216,-9.35878,-88.77863,-70.56489,N4
1.9403,0.64502,-0.36328,0.41943,-8.22901,-86.79389,-72.54962,N4
1.9547,0.63245,-0.34631,0.37671,-7.02290,-84.25954,-74.03053,N4
1.9687,0.62256,-0.33728,0.37036,-5.81679,-84.32061,-75.26717,N4
2.0888,0.64429,-0.33289,0.39185,-3.16031,-89.61832,-77.29771,N4
2.3234,0.71313,-0.32568,0.41223,-0.35115,-97.77100,-79.78626,N4
2.3440,0.81787,-0.32471,0.42908,1.70992,-101.77100,-81.66412,N4
2.3619,0.91431,-0.32104,0.45117,3.35878,-99.03817,-82.64122,N4
2.3856,0.97546,-0.31433,0.47192,4.61069,-90.88550,-82.47328,N4
2.4127,0.99182,-0.29883,0.45935,5.05344,-76.96183,-80.76336,N4
2.4266,0.99609,-0.28259,0.43872,4.48855,-60.82443,-78.07633,N4
2.4430,1.00635,-0.26624,0.42859,2.67176,-43.51145,-75.03817,N4
2.4631,1.01025,-0.25171,0.41675,0.96183,-28.33588,-71.75572,N4
2.4802,1.00391,-0.25427,0.42407,0.10687,-19.34351,-68.47328,N4
2.4995,0.99683,-0.26172,0.44336,-0.04580,-18.04580,-65.60305,N4
2.5162,1.00342,-0.26111,0.46204,-0.06107,-21.63359,-63.02290,N4
2.7412,1.02051,-0.25317,0.47253,-0.61069,-27.14504,-60.59542,N4
2.9986,1.05286,-0.24500,0.48865,-1.48092,-30.65649,-58.53435,N4
3.1054,1.08264,-0.23596,0.50647,-2.67176,-29.77099,-56.27481,N4
3.1237,1.10791,-0.22644,0.50281,-3.89313,-25.66412,-52.99237,N4
3.1434,1.06763,-0.23828,0.44543,-5.80153,-16.36641,-44.47328,N4
3.1647,1.02966,-0.23340,0.42798,-6.39695,-15.75572,-40.85496,N4
3.1780,0.99780,-0.22534,0.41406,-6.80916,-19.98473,-38.25954,N4
3.1915,0.98145,-0.22571,0.41443,-6.79389,-27.98473,-36.88550,N4
3.2068,0.98486,-0.23242,0.42187,-6.97710,-37.00763,-36.21374,N4
3.2213,1.01514,-0.23462,0.42493,-7.66412,-44.42748,-36.04580,N4
3.2346,1.06079,-0.23279,0.41943,-8.48855,-48.36641,-35.25191,N4
3.2499,1.03503,-0.23425,0.40710,-8.39695,-46.22901,-33.49618,N4
3.2677,1.01904,-0.23828,0.38684,-7.38931,-44.13741,-34.70229,N4
3.2837,1.03491,-0.24011,0.37939,-6.21374,-43.70992,-35.93893,N4
3.4575,1.03223,-0.23340,0.36243,-4.74809,-42.99237,-35.08397,N4
3.5898,1.02637,-0.21558,0.34473,-3.51145,-40.88550,-34.44275,N4
3.6492,1.02576,-0.19421,0.33008,-3.14504,-36.62595,-33.86259,N4
3.6660,1.02942,-0.16943,0.33545,-2.97710,-31.86259,-32.54962,N4
3.6783,1.04675,-0.15906,0.34497,-2.82443,-28.90076,-31.25191,N4
3.7050,1.07007,-0.16382,0.34937,-2.59542,-26.77863,-30.51908,N4
3.7201,1.09167,-0.17322,0.34595,-2.22901,-22.91603,-29.77099,N4
3.7355,1.09912,-0.17871,0.35278,-1.41985,-17.11450,-29.09924,N4
3.7496,1.08313,-0.16675,0.34766,-0.41221,-11.09924,-28.09160,N4
3.7632,1.04944,-0.15466,0.33740,0.33588,-7.72519,-26.56489,N4
3.7763,1.01550,-0.13867,0.31445,1.16031,-6.70229,-25.05343,N4
3.7903,0.98755,-0.13452,0.29541,1.40458,-6.22901,-23.72519,N4
3.8054,0.99146,-0.13794,0.29956,0.97710,-6.19847,-22.62595,N4
3.8222,1.01733,-0.14001,0.32971,0.76336,-5.89313,-22.32061,N4
3.9675,1.06531,-0.14929,0.36035,0.97710,-4.73282,-21.74046,N4
4.1711,1.08594,-0.16833,0.38330,1.11450,-2.22901,-19.75573,N4
