time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.29187,-0.11182,0.78174,-1.54198,-22.62595,-10.80916,N3
0.02,0.3569778431372549,-0.10343764705882352,0.892083137254902,-0.12003882352941164,-25.604548039215686,-12.216140392156863,N3
0.04,0.42570492537313426,-0.13425597014925375,0.9337343283582089,-0.5874476119402986,-29.45288432835821,-12.393069104477613,N3
0.06,0.4939507527881041,-0.12757269516728625,1.0057701208178438,-0.38805500929367986,-29.5515785873606,-12.191957388475837,N3
0.08,0.5032537267657993,-0.12478087360594796,1.019065659851301,-0.8222315892193306,-28.586738438661712,-12.11533842936803,N3
0.1,0.5125567007434944,-0.12198905204460966,1.0323611988847583,-1.2564081691449813,-27.621898289962825,-12.038719470260224,N3
0.12,0.5218596747211895,-0.11919723048327138,1.0456567379182156,-1.6905847490706318,-26.657058141263942,-11.962100511152416,N3
0.14,0.5311626486988847,-0.11640540892193309,1.0589522769516728,-2.1247613289962826,-25.692217992565055,-11.88548155204461,N3
0.16,0.5404656226765799,-0.11361358736059479,1.07224781598513,-2.558937908921933,-24.727377843866172,-11.808862592936803,N3
0.18,0.5431466584615384,-0.11366897230769231,1.0784581046153847,-3.0208498646153847,-23.507496566153847,-11.58755152,N3
0.2,0.5430568123076923,-0.11491574153846154,1.0817036430769231,-3.4943674030769234,-22.18089595076923,-11.30569552,N3
0.22,0.5429669661538461,-0.11616251076923077,1.0849491815384615,-3.967884941538461,-20.854295335384617,-11.023839520000001,N3
0.24,0.54287712,-0.11740928,1.0881947200000002,-4.441402479999999,-19.52769472,-10.741983520000002,N3
0.26,0.5427872738461538,-0.11865604923076924,1.0914402584615386,-4.9149200184615385,-18.201094104615386,-10.46012752,N3
0.28,0.5426974276923077,-0.11990281846153847,1.094685796923077,-5.388437556923077,-16.87449348923077,-10.178271520000001,N3
0.3,0.5426075815384614,-0.12114958769230769,1.0979313353846154,-5.861955095384614,-15.547892873846155,-9.896415520000001,N3
0.32,0.5425177353846153,-0.12239635692307692,1.1011768738461538,-6.335472633846154,-14.221292258461538,-9.61455952,N3
0.34,0.5058872727272726,-0.13018883116883118,1.0951807792207793,-8.696341428571433,-4.590660259740243,-6.82819506493506,N3
0.36,0.44474216981132075,-0.12678537735849058,1.0592849056603775,-10.559555943396225,5.673193018867923,-4.869220283018868,N3
0.38,0.3768228409090909,-0.11397159090909091,1.0132653409090908,-11.852882272727273,11.762142954545457,-4.8336255681818185,N3
0.4,0.3405819784172662,-0.10250938848920864,0.9407527338129495,-14.218733705035973,10.700536690647478,-5.004065467625899,N3
0.42,0.3332078776978417,-0.10224320143884892,0.9074721582733813,-15.8552876618705,6.702507913669074,-4.707504316546763,N3
0.44,0.33549375,-0.10792468749999998,0.8707700000000002,-18.214690937499995,0.17938843750002054,-4.6397884375,N3
0.46,0.3460803743315508,-0.11141866310160428,0.8600748128342246,-19.605420427807488,-4.656080267379684,-4.595909839572192,N3
0.48,0.35406739130434783,-0.11580708074534161,0.8709025465838509,-19.288131428571425,-6.724666024844721,-5.096484782608697,N3
0.5,0.3579075838926174,-0.1195205369127517,0.8665340268456375,-17.516161342281872,-6.332596577181205,-6.0284887919463115,N3
0.52,0.33625197604790424,-0.12214748502994012,0.8594579041916168,-14.823599520958089,-5.90894251497006,-7.664305988023949,N3
0.54,0.33235436849925704,-0.12140735512630015,0.8579259435364042,-14.142141560178306,-6.045436136701337,-8.218413328380386,N3
0.56,0.3322993907875186,-0.1207535661218425,0.8566198514115899,-13.890336210995542,-6.247335096582467,-8.48156191679049,N3
0.58,0.33224441307578007,-0.12009977711738484,0.8553137592867757,-13.638530861812779,-6.449234056463595,-8.744710505200594,N3
0.6,0.3321894353640416,-0.1194459881129272,0.8540076671619614,-13.386725512630015,-6.651133016344725,-9.007859093610698,N3
0.62,0.3321344576523031,-0.11879219910846954,0.852701575037147,-13.13492016344725,-6.853031976225855,-9.271007682020802,N3
0.64,0.33207947994056464,-0.11813841010401188,0.8513954829123328,-12.883114814264486,-7.0549309361069845,-9.534156270430907,N3
0.66,0.33220241379310345,-0.11754211822660099,0.8499193431855501,-12.63994435139573,-7.2772521510673265,-9.78703433497537,N3
0.68,0.33392655172413793,-0.11746330049261083,0.8469127750410509,-12.474487865353037,-7.683373661740561,-9.947477684729064,N3
0.7000000000000001,0.3356506896551724,-0.11738448275862069,0.8439062068965517,-12.309031379310344,-8.089495172413796,-10.107921034482759,N3
0.72,0.3373748275862069,-0.11730566502463054,0.8408996387520525,-12.143574893267653,-8.495616683087029,-10.268364384236452,N3
0.74,0.3390989655172414,-0.1172268472906404,0.8378930706075534,-11.97811840722496,-8.901738193760263,-10.428807733990148,N3
0.76,0.3408231034482759,-0.11714802955665024,0.8348865024630542,-11.812661921182267,-9.307859704433497,-10.589251083743841,N3
0.78,0.3428805128205128,-0.11704641025641026,0.8318396153846155,-11.639464743589745,-9.738888589743587,-10.756310769230767,N3
0.8,0.3801920270270269,-0.11781283783783782,0.8308210810810811,-10.550650135135138,-12.249435945945944,-11.488959054054053,N3
0.8200000000000001,0.4128420645161291,-0.12473496774193549,0.8477561290322582,-9.166116774193545,-12.474464903225805,-11.734053290322581,N3
0.84,0.4327646451612904,-0.12717367741935484,0.8624012903225807,-7.993987741935483,-11.666781032258065,-11.783304903225806,N3
0.86,0.4508206756756757,-0.12429885135135134,0.9134377027027027,-5.7249846621621625,-7.348875000000001,-11.244377702702703,N3
0.88,0.43610000000000004,-0.12273524590163934,0.9576044262295081,-4.583660901639346,-1.916778934426246,-10.873984098360655,N3
0.9,0.38937151724137925,-0.12357234482758618,0.942427448275862,-4.574358068965517,-0.5365635172413825,-10.83969,N3
0.92,0.36516333333333323,-0.12430035460992912,0.9258574468085106,-6.21871716312058,-4.875967588652506,-10.659519219858154,N3
0.9400000000000001,0.4371775000000004,-0.1323691666666667,0.9374641666666667,-8.861955416666683,-13.191471354166708,-9.230118333333314,N3
0.96,0.4776601743264659,-0.1344795562599049,0.9404133597464343,-10.520321045958795,-17.646820364500794,-7.204246973058637,N3
0.98,0.4876617591125198,-0.13411188589540413,0.9436257210776545,-10.670330554675118,-17.48955095087163,-7.187310364500792,N3
1.0,0.4976633438985737,-0.13374421553090332,0.9468380824088748,-10.820340063391441,-17.332281537242473,-7.170373755942948,N3
1.02,0.5076649286846276,-0.13337654516640254,0.9500504437400951,-10.970349572107766,-17.17501212361331,-7.153437147385103,N3
1.04,0.5176665134706815,-0.13300887480190174,0.9532628050713154,-11.12035908082409,-17.01774270998415,-7.136500538827258,N3
1.06,0.5276680982567354,-0.13264120443740096,0.9564751664025357,-11.270368589540412,-16.86047329635499,-7.119563930269414,N3
1.08,0.5376696830427893,-0.13227353407290016,0.959687527733756,-11.420378098256736,-16.70320388272583,-7.1026273217115685,N3
1.1,0.5358037883959044,-0.1382013651877134,0.9711914334470991,-12.150688532423215,-13.261909726962418,-6.082120546075074,N3
1.12,0.5318257899090157,-0.14377188585607942,0.9799157568238213,-12.747203664185278,-10.030672638544242,-5.121574565756822,N3
1.1400000000000001,0.5295445657568238,-0.14550885856079407,0.9790075682382133,-12.790139975186104,-8.84617305210917,-4.778095657568236,N3
1.16,0.527263341604632,-0.1472458312655087,0.9780993796526054,-12.83307628618693,-7.661673465674113,-4.4346167493796536,N3
1.18,0.5249821174524401,-0.14898280397022332,0.9771911910669975,-12.876012597187758,-6.477173879239041,-4.091137841191068,N3
1.2,0.5227008933002482,-0.15071977667493797,0.9762830024813896,-12.918948908188586,-5.29267429280397,-3.747658933002482,N3
1.22,0.5204196691480563,-0.1524567493796526,0.9753748138957816,-12.961885219189412,-4.1081747063688985,-3.4041800248138956,N3
1.24,0.5108166878980892,-0.1525152229299363,0.960569872611465,-12.828806305732483,-1.6541076433120996,-2.8388237579617828,N3
1.26,0.46914046979865753,-0.14389416107382547,0.9069405369127514,-12.177058791946306,2.0616818791946363,-2.0003116778523475,N3
1.28,0.44263952112676047,-0.13693501408450703,0.8769478873239436,-11.869262873239437,1.8457756619718282,-1.6011214647887313,N3
1.3,0.4253099436619718,-0.1319152957746479,0.8559056338028168,-11.69724033802817,0.959848901408449,-1.2570707605633797,N3
1.32,0.4390500000000004,-0.12449624999999993,0.8282870833333332,-11.940839166666676,-4.634223333333374,-0.318066249999989,N3
1.34,0.4261161068702286,-0.1341834351145039,0.8469973282442754,-11.02779358778623,-4.942949007633543,1.1934061832060932,N3
1.36,0.412354705882353,-0.1346792810457516,0.887545294117647,-8.99985307189542,-1.776081045751625,0.023150784313720807,N3
1.3800000000000001,0.4164661744966443,-0.1312606711409396,0.8981808053691276,-8.444694362416104,0.0059456375839046505,-0.5695989261744993,N3
1.4000000000000001,0.4101729545454546,-0.13771750000000002,0.8916553030303028,-8.257342499999995,0.5175764393939363,-1.1010905303030343,N3
1.42,0.41191098344693283,-0.13996901655306718,0.8828111489776046,-7.932543242453749,0.30522373904576455,-1.3650504965920152,N3
1.44,0.41202977604673807,-0.13985022395326194,0.8817420155793573,-7.825509162609543,0.2606258812074004,-1.4274867185978577,N3
1.46,0.41214856864654337,-0.13973143135345667,0.88067288218111,-7.718475082765337,0.21602802336903618,-1.4899229406036998,N3
1.48,0.4122673612463486,-0.1396126387536514,0.8796037487828626,-7.61144100292113,0.17143016553067197,-1.5523591626095423,N3
1.5,0.41238615384615385,-0.13949384615384616,0.8785346153846153,-7.504406923076924,0.12683230769230777,-1.6147953846153844,N3
1.52,0.4126037160120846,-0.13927247734138973,0.8778679607250754,-7.3995091842900305,0.08530412386706951,-1.681555075528701,N3
1.54,0.41319283987915406,-0.13866522658610272,0.8787153927492447,-7.302648157099698,0.055323761329305096,-1.764579244712991,N3
1.56,0.41378196374622356,-0.1380579758308157,0.8795628247734139,-7.205787129909365,0.025343398791540683,-1.8476034138972812,N3
1.58,0.41437108761329305,-0.1374507250755287,0.8804102567975831,-7.108926102719033,-0.0046369637462237295,-1.9306275830815713,N3
1.6,0.41496021148036255,-0.1368434743202417,0.8812576888217523,-7.0120650755287,-0.03461732628398813,-2.0136517522658615,N3
1.62,0.415549335347432,-0.13623622356495468,0.8821051208459214,-6.915204048338367,-0.06459768882175256,-2.096675921450152,N3
1.6400000000000001,0.4161384592145015,-0.13562897280966768,0.8829525528700907,-6.818343021148035,-0.09457805135951695,-2.179700090634442,N3
1.6600000000000001,0.4148651085141903,-0.13448958263772953,0.8830833055091819,-6.646296644407343,-0.18205904841402493,-2.297951419031721,N3
1.68,0.41229749582637726,-0.13298040066777964,0.8827160267111853,-6.422002821368948,-0.30949811352253764,-2.4406826377295494,N3
1.7,0.4097298831385643,-0.1314712186978297,0.8823487479131886,-6.19770899833055,-0.43693717863105186,-2.583413856427379,N3
1.72,0.39806956989247305,-0.12976596774193547,0.8881372043010753,-5.765000913978493,-0.7522757526881733,-3.0416997849462386,N3
1.74,0.38071218978102184,-0.12985868613138685,0.8936157664233577,-5.305733649635036,-1.8345170802919741,-4.289852919708033,N3
1.76,0.3774531496062992,-0.12808976377952758,0.889435905511811,-5.474426377952756,-3.500149133858267,-4.992126062992125,N3
1.78,0.3743745161290325,-0.12905161290322567,0.8884280645161291,-5.697614838709678,-6.648116451612926,-6.072887096774205,N3
