time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3232,0.24390,-0.19470,0.46399,-24.38168,11.95420,-103.64886,G11
0.3422,0.28406,-0.19324,0.49890,-22.48855,4.24427,-103.89313,G11
0.3579,0.32190,-0.20386,0.49146,-21.83206,-0.59542,-103.93893,G11
0.3713,0.30762,-0.23096,0.47668,-20.15267,-2.77863,-100.93130,G11
0.3880,0.28748,-0.25989,0.47803,-17.52672,-6.54962,-97.66412,G11
0.4069,0.31494,-0.28235,0.49182,-14.50382,-14.13740,-97.19084,G11
0.4243,0.37097,-0.27954,0.50891,-11.48092,-21.45038,-97.51145,G11
0.4410,0.41211,-0.25916,0.50305,-8.88550,-23.45038,-97.41985,G11
0.4558,0.43433,-0.23865,0.47656,-6.41221,-20.00000,-97.32825,G11
0.4710,0.40491,-0.23621,0.47900,-2.93130,-14.13740,-97.11450,G11
0.4877,0.39697,-0.25208,0.48669,0.64122,-11.45038,-96.48855,G11
0.5059,0.42664,-0.27747,0.48853,3.55725,-16.73282,-97.25191,G11
0.6044,0.47107,-0.30884,0.50500,6.94656,-26.41221,-95.89313,G11
0.7736,0.50330,-0.30798,0.53601,10.22901,-33.95420,-93.17558,G11
0.7891,0.50220,-0.28870,0.53979,11.63359,-38.09160,-92.47328,G11
0.8055,0.52087,-0.23914,0.51758,11.31298,-38.29008,-93.81680,G11
0.8282,0.56360,-0.20801,0.46106,10.88550,-36.50382,-94.19847,G11
0.8416,0.59705,-0.19324,0.43970,12.24428,-33.43512,-91.60305,G11
0.8632,0.62061,-0.19958,0.42688,14.94656,-26.87023,-87.87786,G11
0.8805,0.62671,-0.20264,0.45679,19.35878,-16.42748,-85.05344,G11
0.8941,0.62830,-0.20789,0.46838,23.16031,-3.14504,-83.58778,G11
0.9091,0.62048,-0.20154,0.49878,27.92366,10.88550,-82.45802,G11
0.9230,0.60474,-0.19189,0.50000,32.51908,23.93893,-81.89313,G11
0.9414,0.60461,-0.18408,0.48389,36.38168,34.07634,-82.44275,G11
0.9585,0.58093,-0.16052,0.48462,41.84733,40.77863,-83.22137,G11
1.0640,0.54834,-0.12305,0.46558,46.73283,43.89313,-84.41222,G11
1.1735,0.53210,-0.08887,0.48523,51.75573,43.98473,-86.07633,G11
1.2264,0.51831,-0.04944,0.51636,56.44275,41.61832,-87.08397,G11
1.2432,0.52747,-0.02161,0.51672,59.14504,35.74046,-88.04580,G11
1.2684,0.55151,-0.01245,0.52942,61.81680,30.36641,-89.61832,G11
1.2847,0.64502,-0.00305,0.58557,69.41985,30.67175,-95.98473,G11
1.2970,0.70496,0.03625,0.60242,72.10687,40.04580,-101.31298,G11
1.3101,0.73657,0.10767,0.58386,73.92367,54.58015,-105.54198,G11
1.3229,0.71301,0.18726,0.57019,76.48855,70.93130,-106.12214,G11
1.3555,0.62842,0.25000,0.54712,79.46565,83.08397,-104.18320,G11
1.3692,0.55884,0.29932,0.55701,82.94656,85.31298,-100.97710,G11
1.3821,0.49939,0.31970,0.59949,86.62595,76.88550,-97.32825,G11
1.3955,0.50537,0.31763,0.68188,89.41985,61.35878,-92.73283,G11
1.4097,0.56726,0.29639,0.75293,89.78626,45.48092,-89.43511,G11
1.5157,0.67187,0.25659,0.73645,87.77100,34.87023,-88.74809,G11
1.6376,0.74023,0.25427,0.69519,88.44275,30.80916,-88.42748,G11
1.6541,0.69727,0.30396,0.70178,92.65649,31.29771,-85.61832,G11
1.6694,0.57275,0.38696,0.74634,97.49619,27.31298,-80.48855,G11
1.6826,0.46912,0.45654,0.77783,99.72519,9.78626,-75.58778,G11
1.7092,0.43250,0.49011,0.82751,100.21374,-21.08397,-70.56489,G11
1.7242,0.51709,0.50659,0.90649,99.34351,-58.13741,-66.77863,G11
1.7395,0.73340,0.49512,0.93115,95.57252,-87.02290,-67.43511,G11
1.7517,0.99744,0.48865,0.90869,90.04580,-91.58778,-70.27481,G11
1.7655,1.22473,0.50647,0.83984,84.39695,-65.83206,-70.30534,G11
1.7787,1.32434,0.53235,0.80530,81.72519,-17.70992,-65.16031,G11
1.7932,1.24377,0.56665,0.78943,82.30534,39.08397,-56.16794,G11
1.8138,1.06250,0.59583,0.80701,84.67175,86.83969,-46.73283,G11
1.9185,0.88916,0.62500,0.88220,87.54198,113.48092,-39.67939,G11
1.9538,0.79126,0.65491,0.94763,88.73283,119.54198,-36.19847,G11
2.0960,0.77759,0.65747,0.99829,87.72519,113.48092,-34.76336,G11
2.1099,0.84094,0.66321,1.00952,84.87023,104.16794,-31.35878,G11
2.1238,0.87952,0.67810,0.99097,82.13741,96.73283,-23.55725,G11
2.1475,0.87024,0.70679,0.98828,80.38168,91.00764,-12.29008,G11
2.1654,0.84424,0.74048,1.00452,78.82442,84.56489,0.09160,G11
2.1783,0.84790,0.76794,1.08557,76.27481,77.40458,12.32061,G11
