time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-0.53455,-0.06262,0.93884,-11.64886,60.15267,-107.32825,G15
0.02,-0.5289636090727151,-0.0610082588392261,0.9414951034022682,-11.159983415610409,59.2278801400934,-109.21041944629752,G15
0.04,-0.5233772181454303,-0.0593965176784523,0.9441502068045364,-10.671106831220817,58.3030902801868,-111.09258889259506,G15
0.06,-0.5177908272181454,-0.057784776517678396,0.9468053102068046,-10.182230246831223,57.37830042028018,-112.9747583388926,G15
0.08,-0.5122044362908605,-0.05617303535690459,0.9494604136090729,-9.693353662441625,56.45351056037357,-114.85692778519014,G15
0.1,-0.5066180453635757,-0.05456129419613069,0.9521155170113408,-9.204477078052033,55.52872070046697,-116.73909723148765,G15
0.12,-0.5010316544362908,-0.052949553035356894,0.954770620413609,-8.715600493662441,54.603930840560366,-118.62126667778521,G15
0.14,-0.4954452635090059,-0.05133781187458299,0.9574257238158772,-8.226723909272847,53.67914098065376,-120.50343612408274,G15
0.16,-0.48994250425894376,-0.04906944917660418,0.9600144009085748,-7.803474860874501,52.92628310051107,-122.19077926746168,G15
0.18,-0.48452172061328785,-0.046157467348097586,0.9625379670641682,-7.444553793299262,52.3419526064736,-123.6871540545145,G15
0.2,-0.47910093696763195,-0.043245485519591086,0.9650615332197616,-7.08563272572402,51.75762211243612,-125.1835288415673,G15
0.22,-0.47368015332197605,-0.04033350369108458,0.967585099375355,-6.726711658148779,51.173291618398636,-126.67990362862011,G15
0.24,-0.46825936967632026,-0.03742152186257799,0.9701086655309484,-6.367790590573538,50.58896112436116,-128.1762784156729,G15
0.26,-0.46283858603066436,-0.03450954003407149,0.9726322316865418,-6.008869522998296,50.00463063032368,-129.6726532027257,G15
0.28,-0.45741780238500845,-0.03159755820556498,0.9751557978421352,-5.649948455423055,49.4203001362862,-131.16902798977853,G15
0.3,-0.45199701873935255,-0.02868557637705847,0.9776793639977286,-5.291027387847813,48.83596964224872,-132.66540277683137,G15
0.32,-0.44657623509369654,-0.025773594548551715,0.9802029301533222,-4.932106320272559,48.251639148211225,-134.16177756388424,G15
0.34,-0.4075092105263158,0.001073684210526182,0.9934402631578946,-2.6870260526315786,45.53114000000001,-145.2555255263158,G15
0.36,-0.37842101796407174,0.01884098802395207,0.9963355389221557,-0.4108415568862244,43.368881526946105,-157.61032943113773,G15
0.38,-0.37571443113772446,0.024978712574850265,1.0001379341317365,0.6130626347305418,42.463821646706585,-163.34237134730546,G15
0.4,-0.3663027272727269,0.02976181818181826,0.9913606818181815,2.224151136363644,40.07113431818179,-175.05968659090917,G15
0.42,-0.32220540284360183,0.042725118483412254,0.9490168246445497,4.302953838862563,35.100393886255915,-191.64653303317536,G15
0.44,-0.2809309202453987,0.0469712883435582,0.9263057055214722,6.3291355828220945,31.073201411042934,-203.0746949079755,G15
0.46,-0.2369812592592593,0.0493790370370371,0.9130109629629629,9.71377000000001,27.89290733333334,-216.68984740740746,G15
0.48,-0.21444534246575336,0.06559356164383583,0.9029647945205478,13.573773013698638,27.258602602739725,-231.13856068493152,G15
0.5,-0.19478181818181822,0.10344727272727254,0.8826036363636365,17.53088545454544,26.621791818181823,-246.4455236363636,G15
0.52,-0.18435680406549967,0.11999542631281761,0.8688130208921514,19.53024850931677,25.7171309486166,-253.90264588932808,G15
0.54,-0.18273060417843026,0.12147029926595143,0.8644561603613777,19.878521801242236,25.413684308300397,-255.05091466403164,G15
0.56,-0.18110440429136077,0.12294517221908523,0.8600992998306042,20.226795093167706,25.110237667984194,-256.19918343873513,G15
0.58,-0.17947820440429127,0.12442004517221901,0.8557424392998306,20.575068385093168,24.806791027667984,-257.3474522134387,G15
0.6,-0.17785200451722188,0.12589491812535292,0.851385578769057,20.923341677018634,24.50334438735178,-258.49572098814224,G15
0.62,-0.17622580463015236,0.12736979107848673,0.8470287182382834,21.271614968944103,24.199897747035575,-259.6439897628458,G15
