time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3616,-0.29968,-0.66748,0.63721,18.96183,-28.47328,-36.15267,N4
0.3716,-0.2931594520547945,-0.663466301369863,0.6431415068493151,20.509460136986302,-33.701766301369865,-37.71075904109589,N4
0.3816,-0.2886947368421052,-0.6596936842105263,0.6457184210526317,21.930090000000003,-38.23302368421053,-39.30012000000001,N4
0.3916,-0.2859812865497076,-0.656126432748538,0.6454377192982457,23.24253444444445,-42.170345321637434,-40.91612000000001,N4
0.4016,-0.27991473333333333,-0.6530189333333334,0.6448477333333333,24.55541786666667,-46.18503820000001,-43.032466133333344,N4
0.4116,-0.2739235761589404,-0.6490003311258278,0.6464643046357617,25.85551470198676,-50.12001688741723,-45.19639735099339,N4
0.42160000000000003,-0.26947986754966885,-0.6429407284768212,0.6526894701986755,27.129468344370864,-53.86097715231789,-47.24887417218544,N4
0.43160000000000004,-0.2679914503816794,-0.6414681679389314,0.6582417557251908,28.620246717557258,-58.26140648854964,-49.3862838167939,N4
0.44160000000000005,-0.2595554687499999,-0.6377377343749999,0.6675996875000001,30.16484085937501,-63.122496796875026,-51.66543515625001,N4
0.45160000000000006,-0.24536499999999992,-0.6304966666666666,0.6809050000000001,31.620866666666675,-68.23155500000003,-53.997455000000016,N4
0.46160000000000007,-0.23634326086956517,-0.6220039130434782,0.694709347826087,32.76037391304349,-73.1546636956522,-56.11052021739132,N4
0.4716000000000001,-0.2264187096774193,-0.6121587096774193,0.7065522580645162,33.64294741935485,-77.44299322580648,-58.311250000000015,N4
0.4816000000000001,-0.2152678431372548,-0.6032098039215685,0.7157725490196079,34.3816805882353,-81.62670019607846,-60.59302137254903,N4
0.4916000000000001,-0.2016273202614378,-0.5969091503267974,0.719681045751634,34.89058254901961,-85.82766751633991,-63.0277926143791,N4
0.5016,-0.18714356321839073,-0.5934597701149426,0.710804540229885,35.32517091954023,-89.63148160919542,-65.25656143678162,N4
0.5116,-0.17243120689655161,-0.590891551724138,0.6982058620689655,35.745195344827586,-93.2913955172414,-67.41511051724139,N4
0.5216000000000001,-0.15847143678160905,-0.5892766091954024,0.6887345977011493,36.412040172413796,-96.13424609195405,-69.29279442528738,N4
0.5316000000000001,-0.14298499999999978,-0.586565,0.6802183333333333,37.09160666666668,-99.12468000000004,-71.11450000000002,N4
0.5416000000000001,-0.12376086206896539,-0.5811684482758621,0.674040172413793,37.802319310344835,-102.47643862068968,-72.7991551724138,N4
0.5516000000000001,-0.1138264223850766,-0.5778675483011326,0.6711661958694204,38.1601808727515,-104.21745035309793,-73.66745666222518,N4
0.5616000000000001,-0.11149264490339772,-0.57628127248501,0.6709956429047301,38.229346095936044,-104.64057826782145,-73.86783241172552,N4
0.5716000000000001,-0.10915886742171883,-0.5746949966688875,0.67082508994004,38.298511319120585,-105.06370618254498,-74.06820816122585,N4
0.5816000000000001,-0.10682508994003996,-0.5731087208527649,0.6706545369753497,38.367676542305134,-105.48683409726848,-74.26858391072618,N4
0.5916000000000001,-0.10449131245836107,-0.5715224450366423,0.6704839840106596,38.436841765489675,-105.90996201199201,-74.46895966022652,N4
0.6016000000000001,-0.10215753497668219,-0.5699361692205197,0.6703134310459693,38.50600698867422,-106.33308992671553,-74.66933540972686,N4
0.6116000000000001,-0.0998237574950033,-0.5683498934043971,0.6701428780812791,38.575172211858764,-106.75621784143905,-74.86971115922718,N4
0.6216000000000002,-0.09748998001332443,-0.5667636175882745,0.6699723251165889,38.644337435043305,-107.17934575616256,-75.07008690872752,N4
0.6316000000000002,-0.09515620253164554,-0.565177341772152,0.6698017721518987,38.71350265822785,-107.60247367088608,-75.27046265822786,N4
0.6416000000000002,-0.09282242504996666,-0.5635910659560294,0.6696312191872085,38.782667881412394,-108.0256015856096,-75.47083840772818,N4
0.6516000000000002,-0.09048864756828778,-0.5620047901399068,0.6694606662225183,38.85183310459694,-108.44872950033312,-75.67121415722852,N4
0.6616000000000002,-0.0881548700866089,-0.5604185143237842,0.6692901132578281,38.92099832778148,-108.87185741505664,-75.87158990672886,N4
0.6716000000000002,-0.08582109260493001,-0.5588322385076616,0.6691195602931379,38.990163550966024,-109.29498532978016,-76.07196565622918,N4
0.6816000000000002,-0.08348731512325112,-0.557245962691539,0.6689490073284476,39.05932877415057,-109.71811324450367,-76.27234140572952,N4
0.6916000000000002,-0.08115353764157224,-0.5556596868754164,0.6687784543637575,39.12849399733511,-110.14124115922719,-76.47271715522986,N4
0.7016000000000002,-0.078812395964691,-0.5541778814627994,0.6689410592686003,39.19461770491804,-110.55160319041615,-76.66885293820934,N4
0.7116000000000002,-0.07646498108448924,-0.5527850693568727,0.6693874653215637,39.258150491803285,-110.95109058007567,-76.86137689785625,N4
0.7216000000000002,-0.07411756620428747,-0.5513922572509458,0.6698338713745271,39.321683278688525,-111.3505779697352,-77.05390085750317,N4
0.7316000000000003,-0.0717701513240857,-0.5499994451450189,0.6702802774274905,39.38521606557377,-111.75006535939471,-77.24642481715007,N4
0.7416000000000003,-0.06942273644388393,-0.5486066330390921,0.670726683480454,39.44874885245902,-112.14955274905424,-77.43894877679698,N4
0.7516000000000003,-0.06707532156368216,-0.5472138209331652,0.6711730895334174,39.512281639344266,-112.54904013871376,-77.6314727364439,N4
0.7616000000000003,-0.0647279066834804,-0.5458210088272383,0.6716194955863808,39.57581442622951,-112.94852752837328,-77.8239966960908,N4
0.7716000000000003,-0.06238049180327863,-0.5444281967213115,0.6720659016393443,39.63934721311476,-113.3480149180328,-78.01652065573771,N4
0.7816000000000003,-0.060033076923076856,-0.5430353846153846,0.6725123076923077,39.70288,-113.74750230769232,-78.20904461538463,N4
0.7916000000000003,-0.05768566204287509,-0.5416425725094577,0.6729587137452712,39.76641278688525,-114.14698969735184,-78.40156857503153,N4
0.8016000000000003,-0.055338247162673326,-0.5402497604035309,0.6734051197982346,39.829945573770495,-114.54647708701137,-78.59409253467844,N4
0.8116000000000003,-0.052990832282471555,-0.538856948297604,0.673851525851198,39.89347836065574,-114.94596447667088,-78.78661649432536,N4
0.8216000000000003,-0.05064341740226978,-0.5374641361916771,0.6742979319041614,39.95701114754099,-115.34545186633041,-78.97914045397226,N4
