time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2082,-0.87317,-0.10962,0.33887,-6.15267,1.38931,-0.18321,N4
0.2209,-0.87622,-0.10999,0.33728,-6.18321,1.12977,-0.27481,N4
0.2385,-0.86768,-0.10974,0.33423,-6.21374,0.71756,-0.44275,N4
0.2522,-0.86292,-0.11121,0.33813,-6.13740,0.53435,-0.41221,N4
0.2674,-0.86414,-0.11462,0.34058,-6.07634,0.85496,-0.27481,N4
0.2824,-0.87268,-0.11047,0.33972,-6.10687,1.31298,-0.29008,N4
0.2948,-0.87500,-0.11316,0.33911,-6.12214,1.49618,-0.35115,N4
0.3084,-0.87292,-0.11108,0.34009,-6.18321,1.17557,-0.30534,N4
0.3211,-0.86511,-0.11023,0.34045,-6.30534,0.62595,-0.42748,N4
0.3350,-0.86523,-0.11023,0.33630,-6.29008,0.59542,-0.48855,N4
0.3502,-0.86487,-0.11072,0.33679,-6.30534,0.73282,-0.39695,N4
0.3661,-0.86353,-0.11182,0.33496,-6.35115,0.88550,-0.19847,N4
0.3835,-0.87000,-0.11133,0.33203,-6.30534,0.97710,-0.01527,N4
0.4000,-0.87622,-0.10974,0.33435,-6.41221,0.80916,0.03053,N4
0.5467,-0.87280,-0.10962,0.33472,-6.45802,0.51908,-0.07634,N4
0.7227,-0.86963,-0.11072,0.33386,-6.47328,0.22901,-0.12214,N4
0.7383,-0.86230,-0.11011,0.33447,-6.50382,0.21374,-0.12214,N4
0.7563,-0.86304,-0.11047,0.33655,-6.58015,0.62595,-0.09160,N4
0.7779,-0.86548,-0.10608,0.33386,-6.71756,1.06870,-0.16794,N4
0.7907,-0.87048,-0.11206,0.33960,-6.59542,1.29771,-0.06107,N4
0.8041,-0.88647,-0.10547,0.34302,-6.38168,1.20611,-0.06107,N4
0.8168,-0.86707,-0.10742,0.34119,-6.35115,1.28244,-1.08397,N4
0.8311,-0.86682,-0.10950,0.34521,-6.53435,1.28244,-0.96183,N4
0.8531,-0.86890,-0.11218,0.34167,-6.56489,0.97710,-0.33588,N4
0.8679,-0.86609,-0.11475,0.33972,-6.50382,0.88550,-0.39695,N4
0.8833,-0.86304,-0.10925,0.34131,-6.54962,0.88550,-0.58015,N4
0.8963,-0.86218,-0.11169,0.34045,-6.59542,1.00763,-0.68702,N4
0.9094,-0.86560,-0.11914,0.33728,-6.32061,1.25191,-0.58015,N4
1.0214,-0.87146,-0.11597,0.33569,-6.32061,1.25191,-0.12214,N4
1.0534,-0.86804,-0.11084,0.33606,-6.22901,1.00763,-0.13740,N4
1.1976,-0.86584,-0.11218,0.33264,-6.07634,1.11450,-0.32061,N4
1.2141,-0.86621,-0.11475,0.33862,-6.00000,1.38931,-0.24427,N4
1.2335,-0.87219,-0.11475,0.34082,-5.93893,1.43511,-0.33588,N4
1.2661,-0.87183,-0.11035,0.34155,-5.93893,1.25191,-0.42748,N4
1.2814,-0.86572,-0.11133,0.34241,-5.96947,0.90076,-0.50382,N4
1.2951,-0.86292,-0.11316,0.34167,-5.90840,0.90076,-0.53435,N4
1.3084,-0.86438,-0.11316,0.34204,-5.86260,1.19084,-0.42748,N4
1.3203,-0.86865,-0.10876,0.34143,-6.00000,1.34351,-0.32061,N4
1.3362,-0.87708,-0.10779,0.33838,-6.09160,1.45038,-0.22901,N4
1.3491,-0.87451,-0.10974,0.33447,-6.10687,1.46565,-0.29008,N4
1.3649,-0.87341,-0.11182,0.33679,-6.04580,1.03817,-0.42748,N4
1.3809,-0.86804,-0.11072,0.33850,-6.06107,0.83969,-0.54962,N4
1.4718,-0.86621,-0.11243,0.34082,-5.96947,0.97710,-0.65649,N4
