time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2017,-0.90356,1.32532,0.77795,-173.67938,-98.68702,-122.39695,G8
0.2443,-0.93774,1.35132,0.73535,-177.32825,-104.48855,-133.08397,G8
0.4052,-0.92627,1.36499,0.68408,-179.92366,-109.86259,-144.50381,G8
0.4197,-0.89209,1.35791,0.65356,-181.96947,-113.55725,-154.22900,G8
0.4337,-0.84937,1.33301,0.61157,-184.19847,-114.42748,-162.29007,G8
0.4483,-0.80542,1.30237,0.58960,-185.70993,-112.29008,-169.05344,G8
0.4651,-0.75061,1.26270,0.57019,-186.45801,-108.38168,-174.25954,G8
0.4891,-0.69421,1.21289,0.53235,-186.00000,-103.17558,-178.35115,G8
0.5064,-0.64380,1.16785,0.49524,-183.48091,-96.65649,-181.31297,G8
0.5199,-0.58691,1.12659,0.47705,-179.61832,-87.63359,-183.14503,G8
0.5356,-0.52747,1.08154,0.47534,-176.56488,-75.23664,-184.03053,G8
0.5528,-0.46704,1.01660,0.44604,-175.09924,-61.08397,-184.00000,G8
0.5698,-0.42664,0.92847,0.42053,-172.94656,-46.50382,-183.06870,G8
0.5870,-0.40112,0.82703,0.39209,-169.75572,-34.45802,-181.92366,G8
0.6953,-0.38721,0.71814,0.38037,-164.56488,-26.30534,-180.58015,G8
0.8235,-0.38037,0.62964,0.39673,-157.61832,-23.43511,-178.27481,G8
0.8403,-0.38953,0.55273,0.43201,-151.20610,-26.65649,-174.42747,G8
0.8548,-0.39160,0.48291,0.45093,-146.35115,-36.21374,-168.64122,G8
0.8685,-0.39038,0.40747,0.45435,-140.85497,-50.83969,-160.99237,G8
0.8945,-0.40588,0.32910,0.50110,-134.22900,-71.00764,-151.75572,G8
0.9104,-0.40564,0.22534,0.47412,-127.58778,-97.00764,-142.13741,G8
0.9276,-0.36975,0.12244,0.44202,-117.58778,-123.63359,-131.61832,G8
0.9562,-0.32678,0.06384,0.45667,-104.74809,-148.83969,-119.02290,G8
0.9722,-0.27368,0.05701,0.48889,-92.41222,-172.24428,-104.21374,G8
