time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0959,-0.30615,0.32007,0.42383,5.11450,-285.86261,-186.85497,N2
0.1124,-0.23706,0.30981,0.46631,0.91603,-280.51907,-198.25954,N2
0.1280,-0.20349,0.26709,0.51367,-1.52672,-276.13739,-210.41222,N2
0.2151,-0.16418,0.21570,0.57422,-1.80153,-274.45801,-221.25191,N2
0.3760,-0.12244,0.18347,0.64526,0.30534,-276.30533,-228.94656,N2
0.3985,-0.08118,0.21301,0.67664,2.85496,-279.17557,-233.19084,N2
0.4139,-0.02295,0.28491,0.67590,0.62595,-281.48093,-234.00000,N2
0.4286,0.03845,0.35962,0.66064,-7.11450,-285.78625,-232.68703,N2
0.4432,0.14417,0.40063,0.65039,-17.23664,-288.65649,-231.96947,N2
0.4648,0.31201,0.40417,0.66675,-27.12977,-288.50381,-233.03816,N2
0.4807,0.48120,0.37463,0.67810,-34.41221,-282.85495,-235.31297,N2
0.4986,0.59668,0.30481,0.70081,-38.53435,-267.86261,-237.63359,N2
0.5167,0.62952,0.23267,0.70105,-39.51145,-244.45801,-239.06870,N2
0.5341,0.60510,0.19214,0.68164,-38.36641,-221.00763,-239.06870,N2
0.5493,0.57153,0.20398,0.64136,-37.14504,-201.72519,-238.36641,N2
0.5653,0.57275,0.24902,0.61157,-35.98473,-186.53435,-237.93893,N2
0.6994,0.62292,0.31409,0.60303,-33.86259,-175.17557,-239.14503,N2
0.8285,0.67932,0.40015,0.58484,-31.23664,-167.25191,-241.89313,N2
0.8435,0.70007,0.47412,0.57739,-29.64886,-162.38168,-244.35115,N2
0.8587,0.69849,0.50391,0.56885,-28.47328,-162.06107,-246.00000,N2
0.8737,0.67151,0.52698,0.52429,-28.58015,-167.72519,-247.37404,N2
0.9017,0.63367,0.54602,0.46326,-31.58779,-179.26718,-248.58015,N2
0.9171,0.60327,0.55847,0.39661,-36.27481,-199.51144,-250.39694,N2
0.9307,0.63013,0.59033,0.31226,-41.06870,-228.38168,-254.71756,N2
0.9452,0.72949,0.62427,0.21912,-45.38931,-257.08398,-260.59543,N2
0.9696,0.87097,0.62256,0.16248,-47.51145,-276.00000,-265.70993,N2
0.9852,0.99475,0.59912,0.14441,-46.85496,-280.33588,-267.43512,N2
0.9979,1.10217,0.58032,0.13806,-42.96183,-270.12213,-265.74045,N2
1.0108,1.12134,0.57129,0.11462,-36.35115,-254.10687,-262.80917,N2
1.1673,1.04565,0.56445,0.07361,-27.22137,-240.67175,-261.95419,N2
1.3505,0.93701,0.56909,0.02209,-16.73282,-238.04581,-263.80151,N2
1.3672,0.84802,0.59863,-0.01794,-7.22137,-250.80916,-265.72519,N2
1.3854,0.79932,0.65002,-0.05457,0.39695,-274.88550,-267.09924,N2
1.3984,0.86609,0.71460,-0.07178,6.19847,-298.99237,-270.64124,N2
1.4271,1.04956,0.76208,-0.03906,9.60305,-310.07632,-273.19083,N2
1.4423,1.31970,0.78992,0.02380,10.48855,-295.46564,-272.27481,N2
1.4567,1.68640,0.87671,0.08179,12.36641,-245.41985,-268.59543,N2
1.4823,1.79163,0.86121,0.14380,17.84733,-167.09924,-254.56488,N2
1.4963,1.69006,0.88599,0.14563,24.32061,-84.91603,-243.64885,N2
1.5091,1.50769,0.91992,0.15063,31.20611,-11.70992,-238.47328,N2
1.5217,1.29834,0.92859,0.13708,37.81680,36.68702,-228.50381,N2
1.5348,1.11414,0.93286,0.18787,44.71756,54.53435,-213.25191,N2
1.6489,0.97449,0.93176,0.29504,49.87786,45.98473,-200.51909,N2
1.7923,0.91138,0.97522,0.37500,52.85496,19.48092,-191.87787,N2
1.8137,0.82373,1.08276,0.67566,46.65649,-21.09924,-184.54962,N2
1.8295,0.82812,1.01880,1.31055,17.70992,-123.08397,-170.65649,N2
1.8565,1.09717,1.17004,1.07434,-14.39695,-367.23663,-147.64885,N2
1.8701,1.72180,1.37012,0.01868,-19.48092,-500.27481,-141.58778,N2
1.8856,2.14636,1.21741,-0.27734,-25.43511,-470.67175,-124.87023,N2
1.9051,2.21777,0.85413,-0.26892,-46.67176,-339.46564,-87.14503,N2
1.9210,2.00232,0.62573,-0.16467,-57.51145,-193.46565,-46.07634,N2
1.9438,1.71204,0.57959,-0.04163,-49.74046,-57.61832,-24.24427,N2
1.9582,1.40320,0.61462,-0.03113,-31.70992,54.68702,-24.07634,N2
1.9733,1.05176,0.64136,-0.11768,-12.30534,119.11450,-28.35114,N2
1.9866,0.75793,0.66980,-0.16638,4.96183,152.09160,-31.00763,N2
2.1156,0.55884,0.68872,-0.17822,16.59542,159.19084,-32.29008,N2
2.2885,0.49194,0.70898,-0.13904,23.78626,146.00000,-35.09924,N2
2.3038,0.50964,0.71960,-0.08081,28.94657,124.30534,-39.25191,N2
2.3202,0.53418,0.76550,-0.04834,34.73283,109.20611,-42.65649,N2
2.3344,0.55896,0.83667,-0.04773,38.48855,90.76336,-43.49618,N2
2.3586,0.51379,0.89307,-0.05029,39.03817,63.46565,-42.09160,N2
2.3707,0.45508,0.86621,-0.03845,36.94656,35.34351,-41.70992,N2
2.3889,0.45190,0.88733,-0.00317,35.12977,3.67939,-42.27481,N2
2.4042,0.52185,0.87219,-0.00049,29.40458,-24.50382,-43.72519,N2
2.4163,0.63953,0.85254,0.02356,23.83206,-40.29008,-44.67176,N2
2.4293,0.76514,0.83716,0.04883,18.48855,-40.68702,-42.91603,N2
2.4442,0.83899,0.81921,0.05774,12.44275,-27.32825,-37.51145,N2
2.4617,0.82300,0.80579,0.05151,7.00763,-8.30534,-30.15267,N2
2.4764,0.73437,0.79590,0.06702,2.27481,9.16031,-23.75573,N2
2.6300,0.61096,0.79553,0.07349,-0.38168,16.91603,-19.54198,N2
2.8126,0.51562,0.80249,0.08972,-1.40458,11.51145,-18.41221,N2
2.8263,0.49158,0.80542,0.10706,-1.81679,-3.43511,-19.78626,N2
2.8431,0.54590,0.80457,0.12793,-1.57252,-23.14504,-21.54198,N2
2.8700,0.63721,0.80945,0.14673,-0.71756,-40.13741,-21.43511,N2
2.8848,0.71472,0.81970,0.16187,-0.25954,-49.49618,-19.23664,N2
2.8990,0.76172,0.83508,0.16467,-0.07634,-50.76336,-16.64122,N2
2.9146,0.78052,0.83838,0.18018,-0.62595,-45.49618,-14.47328,N2
2.9298,0.77161,0.83289,0.18457,-1.58779,-37.31298,-12.44275,N2
2.9473,0.75012,0.82922,0.17676,-3.02290,-29.58779,-10.44275,N2
2.9663,0.73474,0.83618,0.17139,-5.35878,-23.87786,-8.47328,N2
2.9815,0.73657,0.85168,0.15955,-8.01527,-20.51908,-6.76336,N2
2.9965,0.73193,0.86243,0.15161,-10.51908,-18.53435,-5.12977,N2
3.1019,0.74561,0.86157,0.14368,-12.09160,-16.67175,-3.90840,N2
3.2534,0.76367,0.85791,0.13965,-12.59542,-12.03053,-3.35878,N2
3.2716,0.78430,0.84790,0.13416,-11.90840,-5.11450,-2.58015,N2
3.2868,0.78918,0.83313,0.13574,-10.24428,5.23664,-1.12977,N2
3.3007,0.74695,0.84106,0.11255,-7.06870,29.31298,3.26718,N2
3.3224,0.73303,0.85364,0.11560,-6.53435,37.69466,5.55725,N2
3.3357,0.71887,0.84583,0.13354,-6.59542,42.70229,7.77099,N2
3.3481,0.75464,0.82458,0.15930,-6.51908,46.22901,9.64886,N2
3.3604,0.76416,0.78418,0.17102,-6.44275,50.70229,13.40458,N2
3.3881,0.78040,0.78101,0.18335,-6.45802,56.64122,15.72519,N2
3.4003,0.78699,0.79541,0.18604,-6.77863,65.74046,16.06107,N2
3.4138,0.78540,0.81958,0.21057,-7.64885,75.74046,15.92366,N2
3.4262,0.80237,0.85205,0.22644,-9.45038,83.84733,18.30534,N2
3.4396,0.72473,0.80322,0.22351,-12.65649,85.84733,24.56489,N2
3.5511,0.75537,0.82654,0.23303,-16.00000,83.09924,19.00763,N2
3.7139,0.88745,0.86694,0.22498,-20.09160,80.15267,16.16794,N2
3.7287,0.97742,0.83057,0.23669,-24.76336,83.86259,27.31298,N2
3.7441,1.05762,0.77844,0.28601,-28.32061,99.80153,37.16031,N2
3.7585,1.09351,0.76270,0.32080,-30.96183,124.80916,42.03053,N2
3.7769,1.11230,0.80847,0.35303,-35.75573,153.11450,46.70229,N2
3.7953,1.05481,0.84668,0.36243,-41.35878,174.06107,54.62595,N2
3.8110,0.98425,0.87500,0.37549,-44.33588,183.49619,60.56488,N2
3.8247,0.94287,0.87561,0.40991,-46.50382,181.74046,65.84733,N2
3.8447,0.87097,0.87622,0.43958,-49.14504,172.30534,73.32825,N2
3.8595,0.86523,0.88281,0.41504,-52.35115,162.44275,80.56489,N2
3.8729,0.97620,0.88232,0.40991,-55.35878,154.90076,87.03817,N2
3.8884,1.08789,0.85803,0.42969,-55.80153,154.06107,93.90839,N2
3.9023,1.09851,0.85107,0.44336,-53.12977,162.53435,100.74809,N2
4.0182,1.03967,0.85986,0.45068,-50.77863,175.17557,107.20611,N2
4.1697,0.95691,0.86707,0.45605,-49.78626,185.87787,113.00764,N2
