time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1476,0.68164,0.72058,0.37537,21.81679,10.79389,49.05344,G10
0.15760000000000002,0.6945288888888889,0.7517784126984127,0.3872826984126984,22.78613920634921,15.943532857142863,50.32570190476191,G10
0.16760000000000003,0.6930868181818182,0.7726830303030303,0.39379969696969697,22.961137121212122,20.714548787878797,51.221373484848485,G10
0.17760000000000004,0.6819065644171779,0.7826172392638037,0.3998142331288344,22.68833276073619,25.225962822085904,51.71919411042945,G10
0.18760000000000004,0.664231717791411,0.7823963803680981,0.40775288343558286,22.182553619631896,29.56258858895707,51.850322944785276,G10
0.19760000000000005,0.6363244099378881,0.7751026086956522,0.41122080745341616,21.611873975155277,33.43236484472051,51.728034782608695,G10
0.20760000000000006,0.6074185294117647,0.7663623529411765,0.41457588235294124,21.10148088235294,36.80826529411765,51.514594411764705,G10
0.21760000000000007,0.5863548039215685,0.7595976470588235,0.42283078431372556,20.94431911764706,38.49962803921569,51.19278558823529,G10
0.22760000000000008,0.5662333333333333,0.7532599033816425,0.43068140096618357,20.761662125603863,39.970720676328504,50.95113753623188,G10
0.2376000000000001,0.5518999999999998,0.7495449275362319,0.4360485507246377,20.422391594202896,40.08872550724638,51.20190565217391,G10
0.2476000000000001,0.5380154973821989,0.7461394764397906,0.44135298429319375,20.077214921465966,40.080968952879566,51.517370732984304,G10
0.2576000000000001,0.5300940314136124,0.7468462827225131,0.44582418848167543,19.653570942408372,38.40238256544501,52.69238120418849,G10
0.2676000000000001,0.5219112953367875,0.748118134715026,0.45015699481865284,19.22809839378238,36.5569784974093,53.93252492227981,G10
0.2776000000000001,0.5123568911917098,0.7523564766839379,0.4537632124352332,18.793025854922274,33.83578160621759,55.514618186528516,G10
0.28760000000000013,0.5034877202072539,0.756710414507772,0.4571799481865285,18.368868186528495,30.985406943005135,56.9820880310881,G10
0.29760000000000014,0.49691259067357507,0.7614513471502591,0.45996233160621763,17.98125160621761,27.702567564766788,58.065818601036284,G10
0.30760000000000015,0.49219087876322215,0.764823702196908,0.4620381529698942,17.685696403580145,25.232404898291282,58.82815668836452,G10
0.31760000000000016,0.4917938079739626,0.7650027095199349,0.4624653295362083,17.604951082180634,24.658487892595595,58.84057898291294,G10
0.32760000000000017,0.491396737184703,0.7651817168429618,0.46289250610252236,17.524205760781122,24.084570886899908,58.85300127746135,G10
0.3376000000000002,0.49099966639544346,0.7653607241659885,0.46331968266883644,17.44346043938161,23.51065388120422,58.86542357200977,G10
0.3476000000000002,0.4906025956061839,0.7655397314890154,0.4637468592351505,17.3627151179821,22.936736875508533,58.877845866558175,G10
0.3576000000000002,0.4902055248169243,0.7657187388120423,0.4641740358014646,17.281969796582587,22.362819869812842,58.89026816110659,G10
0.3676000000000002,0.48980845402766476,0.7658977461350691,0.4646012123677787,17.201224475183075,21.788902864117155,58.902690455655005,G10
0.3776000000000002,0.4894113832384052,0.766076753458096,0.46502838893409276,17.120479153783563,21.214985858421468,58.91511275020342,G10
0.3876000000000002,0.4890143124491456,0.7662557607811229,0.46545556550040684,17.039733832384048,20.64106885272578,58.92753504475183,G10
