time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.11829,0.9613,0.15271,-4.76336,-8.71756,-0.9313,G1
0.02,0.1165857600827301,0.9625378490175802,0.1542374043433299,-4.7996723061013435,-8.774397642192348,-0.9060383660806619,G1
0.04,0.11488152016546019,0.9637756980351603,0.1557648086866598,-4.835984612202688,-8.831235284384695,-0.8807767321613237,G1
0.06,0.11317728024819028,0.9650135470527405,0.15729221302998966,-4.872296918304032,-8.888072926577042,-0.8555150982419856,G1
0.08,0.11147304033092037,0.9662513960703206,0.15881961737331954,-4.908609224405377,-8.94491056876939,-0.8302534643226473,G1
0.1,0.10976880041365047,0.9674892450879007,0.16034702171664944,-4.944921530506721,-9.001748210961738,-0.8049918304033092,G1
0.12,0.10806456049638057,0.9687270941054809,0.16187442605997931,-4.981233836608066,-9.058585853154085,-0.779730196483971,G1
0.14,0.10636032057911066,0.969964943123061,0.1634018304033092,-5.01754614270941,-9.115423495346432,-0.7544685625646328,G1
0.16,0.10465608066184075,0.9712027921406411,0.1649292347466391,-5.053858448810755,-9.17226113753878,-0.7292069286452947,G1
0.18,0.10295184074457084,0.9724406411582213,0.16645663908996897,-5.090170754912099,-9.229098779731126,-0.7039452947259566,G1
0.2,0.10181,0.97327,0.16748,-5.1145,-9.26718,-0.68702,G1
0.22,0.10037521739130435,0.9724743478260869,0.17140608695652174,-5.552604347826086,-9.459675652173912,-1.0521069565217385,G1
0.24,0.09422683453237411,0.9612587050359712,0.16537201438848922,-7.100334244604314,-8.932727338129498,-2.3307175539568328,G1
0.26,0.08800444444444444,0.9548718888888889,0.16158333333333333,-7.412550444444444,-7.6240923333333335,-2.8670050000000002,G1
0.28,0.09186360902255643,0.9472253383458646,0.13978067669172922,-7.068130902255637,-4.887221503759388,-4.404750827067675,G1
0.3,0.10419999999999999,0.9624048,0.128376,-6.145954800000001,-3.043051200000003,-5.284274799999999,G1
0.32,0.10448860759493672,0.9778187341772151,0.13160759493670887,-5.6699179746835435,-0.24601468354430556,-6.457431772151898,G1
0.34,0.10031000000000001,0.9805713636363637,0.12933227272727274,-5.852882272727273,1.685633636363638,-7.226227727272728,G1
0.36,0.10256276923076924,0.9838370769230769,0.1282906153846154,-6.373462000000001,1.389546307692306,-7.756897076923078,G1
0.38,0.09618914446002805,0.9863204067321178,0.13891280504908834,-6.962343899018233,0.42585265077138823,-7.618876732117812,G1
0.4,0.0961035904628331,0.9853610799438991,0.13819330995792425,-7.013733800841515,0.263117727910238,-7.674549943899018,G1
0.42,0.09601803646563814,0.9844017531556802,0.13747381486676016,-7.065123702664796,0.10038280504908825,-7.730223155680224,G1
0.44,0.0959324824684432,0.9834424263674615,0.13675431977559607,-7.116513604488079,-0.06235211781206196,-7.78589636746143,G1
0.46,0.09584692847124825,0.9824830995792426,0.13603482468443195,-7.167903506311361,-0.22508704067321222,-7.841569579242637,G1
0.48,0.09576137447405329,0.9815237727910239,0.13531532959326786,-7.219293408134642,-0.387821963534362,-7.897242791023842,G1
0.5,0.09567582047685834,0.980564446002805,0.13459583450210377,-7.270683309957924,-0.5505568863955121,-7.952916002805049,G1
0.52,0.09559026647966339,0.9796051192145863,0.13387633941093968,-7.322073211781206,-0.7132918092566625,-8.008589214586255,G1
0.54,0.09686952195121952,0.9790289658536585,0.1332868975609756,-7.292850263414634,-0.894042009756098,-8.000851736585366,G1
0.56,0.09833488780487805,0.9785050634146342,0.13271519024390244,-7.252634653658537,-1.0772488390243908,-7.984467346341463,G1
0.58,0.09980025365853658,0.9779811609756097,0.13214348292682926,-7.21241904390244,-1.2604556682926826,-7.96808295609756,G1
0.6,0.10126561951219512,0.9774572585365854,0.13157177560975608,-7.172203434146342,-1.4436624975609753,-7.9516985658536585,G1
0.62,0.10273098536585366,0.9769333560975609,0.13100006829268293,-7.131987824390244,-1.6268693268292682,-7.935314175609756,G1
0.64,0.10419635121951219,0.9764094536585366,0.13042836097560975,-7.091772214634147,-1.810076156097561,-7.918929785365854,G1
0.66,0.10566171707317074,0.9758855512195121,0.12985665365853657,-7.051556604878049,-1.9932829853658536,-7.902545395121951,G1
0.68,0.10712708292682926,0.9753616487804878,0.1292849463414634,-7.011340995121952,-2.1764898146341465,-7.886161004878049,G1
0.7000000000000001,0.10859244878048781,0.9748377463414634,0.12871323902439022,-6.971125385365854,-2.3596966439024394,-7.869776614634146,G1
0.72,0.11005781463414634,0.974313843902439,0.12814153170731707,-6.930909775609757,-2.542903473170731,-7.8533922243902445,G1
0.74,0.1218322368421053,0.9764493421052631,0.12064355263157892,-6.574329605263157,-3.775012894736846,-6.733630921052628,G1
0.76,0.131625,0.976063,0.113902,-6.380153,-4.225955000000001,-5.367939,G1
0.78,0.1358244444444444,0.9735515343915344,0.11419507936507939,-6.3504157671957655,-3.7738201058201044,-4.995518518518514,G1
0.8,0.12600437086092703,0.9695386754966887,0.11658536423841055,-6.04711337748344,-3.719327019867562,-4.189673907284758,G1
0.8200000000000001,0.11880559523809525,0.9645314880952381,0.11262583333333333,-5.59269202380952,-5.238273511904775,-3.337242202380949,G1
0.84,0.12407251851851853,0.9688632592592593,0.11001525925925926,-5.363191333333334,-5.799605777777777,-3.110882814814815,G1
0.86,0.13476333333333332,0.9658300000000001,0.11144,-5.2977066666666675,-3.0720966666666736,-3.4588644444444445,G1
0.88,0.14055408759124088,0.9662732116788322,0.11370627737226278,-4.9910283211678825,0.0415627007299364,-3.110378540145982,G1
0.9,0.1341695321637427,0.9658511695906433,0.11860941520467837,-5.201911169590643,0.9451326900584794,-2.5305154385964914,G1
0.92,0.13566174074074072,0.9622738333333334,0.1214021851851852,-5.45038,0.7208110925925926,-2.31897287037037,G1
0.9400000000000001,0.13584322222222223,0.9632905,0.12167255555555556,-5.45038,0.7349462777777778,-2.2454636111111106,G1
0.96,0.1360247037037037,0.9643071666666667,0.12194292592592593,-5.45038,0.749081462962963,-2.1719543518518516,G1
0.98,0.13620618518518518,0.9653238333333334,0.1222132962962963,-5.45038,0.7632166481481482,-2.098445092592592,G1
1.0,0.13638766666666666,0.9663405,0.12248366666666667,-5.45038,0.7773518333333334,-2.024935833333333,G1
1.02,0.13656914814814816,0.9673571666666667,0.12275403703703705,-5.45038,0.7914870185185187,-1.9514265740740737,G1
1.04,0.13874655172413797,0.9679306896551724,0.12165517241379309,-5.412927783251231,0.8563117241379317,-1.6954824137931008,G1
1.06,0.1413327586206897,0.9684134482758621,0.1202758620689655,-5.367804630541872,0.931518620689656,-1.402172068965514,G1
1.08,0.14129956997654416,0.9690741907740422,0.12,-5.360690242376857,0.9580202032838157,-1.255655113369819,G1
1.1,0.14061153244722438,0.969779429241595,0.12,-5.363078045347929,0.972345457388585,-1.1458365050820942,G1
1.12,0.1399234949179046,0.9704846677091478,0.12,-5.365465848318999,0.9866707114933543,-1.0360178967943694,G1
1.1400000000000001,0.1392354573885848,0.9711899061767005,0.12,-5.367853651290071,1.0009959655981238,-0.9261992885066447,G1
1.16,0.13854741985926505,0.9718951446442533,0.12,-5.370241454261142,1.015321219702893,-0.8163806802189211,G1
1.18,0.13785938232994527,0.9726003831118061,0.12,-5.372629257232213,1.0296464738076623,-0.7065620719311964,G1
1.2,0.13462657142857143,0.9741493714285714,0.12067577142857142,-5.366982171428572,1.1229654285714283,-0.43629000000000095,G1
1.22,0.13095651515151516,0.97546,0.12234333333333333,-5.346517727272728,1.147812424242424,-0.2475110606060608,G1
1.24,0.13418741444866922,0.9776172243346007,0.12756,-5.622329543726236,-0.2856641064638814,-0.04597148288973228,G1
1.26,0.13994406844106466,0.9759442205323193,0.12756,-5.819698365019012,-1.3073447148289017,0.47647718631178926,G1
1.28,0.14631545454545455,0.9672834545454545,0.12591115151515153,-6.259172242424243,-1.765073333333331,1.868516666666669,G1
1.3,0.1427163716814159,0.9610581415929204,0.12773716814159292,-6.402353539823009,0.3169615929203562,3.0333082300884966,G1
1.32,0.1206993388429751,0.9649942975206612,0.12772388429752068,-6.142454132231403,2.7846843801653023,3.6055720661157014,G1
1.34,0.10787333333333331,0.9773863636363637,0.1305827272727273,-6.104094242424242,4.133239090909093,3.260699999999999,G1
1.36,0.10323707865168534,0.9745305617977528,0.13045297752808988,-6.30517179775281,3.6202069662921224,3.2162294943820227,G1
1.3800000000000001,0.10067401631912964,0.9734359474161378,0.12920200362647324,-6.378742855847689,2.843413145965546,3.2377613689936537,G1
1.4000000000000001,0.10058516772438802,0.9741666817769719,0.128737815049864,-6.409194351767906,2.5887295557570233,3.240530181323663,G1
1.42,0.10049631912964642,0.974897416137806,0.12827362647325477,-6.439645847688124,2.334045965548504,3.243298993653672,G1
1.44,0.1004074705349048,0.97562815049864,0.1278094378966455,-6.470097343608341,2.079362375339982,3.2460678059836807,G1
1.46,0.1003186219401632,0.9763588848594742,0.12734524932003627,-6.500548839528559,1.8246787851314594,3.24883661831369,G1
1.48,0.10022977334542157,0.9770896192203082,0.126881060743427,-6.531000335448776,1.5699951949229372,3.251605430643699,G1
1.5,0.10032157156220767,0.9768053414405987,0.12624055191768008,-6.529266426566885,1.3691151917680071,3.3027523947614594,G1
1.52,0.1004356969130028,0.9763956127221702,0.12557825070159026,-6.523554546304958,1.1748850701590265,3.35987868101029,G1
1.54,0.10054982226379794,0.9759858840037418,0.12491594948550046,-6.517842666043031,0.980654948550046,3.4170049672591207,G1
1.56,0.10066394761459307,0.9755761552853134,0.12425364826941065,-6.512130785781104,0.7864248269410654,3.4741312535079514,G1
1.58,0.10077807296538821,0.9751664265668849,0.12359134705332085,-6.506418905519177,0.5921947053320848,3.531257539756782,G1
1.6,0.09881499999999999,0.973545,0.12478500000000001,-6.4694674999999995,0.3167974999999982,3.633587500000001,G1
1.62,0.09511775229357797,0.9709119724770642,0.12752811926605506,-6.406435389908257,-0.02636305045871712,3.7736563073394502,G1
