time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0900,0.43176,0.51953,1.06946,4.22901,-50.45802,-9.31298,G3
0.2179,0.47583,0.51660,1.03711,0.32061,-50.64122,-7.45038,G3
0.3410,0.50891,0.50879,1.01392,-2.65649,-45.69466,-6.48855,G3
0.4017,0.53638,0.50427,1.01111,-5.20611,-36.30534,-5.46565,G3
0.4193,0.55420,0.50098,1.00720,-7.48092,-24.35114,-4.44275,G3
0.4353,0.54980,0.49207,0.99548,-9.49618,-11.40458,-3.14504,G3
0.4557,0.50891,0.47961,0.98657,-11.37405,-0.50382,-1.32824,G3
0.4679,0.46838,0.47937,0.96582,-13.20611,5.48092,0.47328,G3
0.4792,0.44751,0.48242,0.95691,-14.82443,6.22901,2.58015,G3
0.4911,0.44067,0.47998,0.94397,-16.30534,4.10687,5.43511,G3
0.5036,0.44189,0.47681,0.93689,-18.04580,1.48092,8.30534,G3
0.5173,0.44275,0.47864,0.93396,-19.90840,-0.82443,10.41221,G3
0.5294,0.45044,0.47522,0.92322,-21.78626,-2.42748,12.10687,G3
0.5418,0.45203,0.46973,0.91785,-23.52672,-3.06870,13.77099,G3
0.5547,0.45166,0.45996,0.90344,-25.34351,-2.79389,14.96183,G3
0.5694,0.45435,0.44556,0.88440,-27.09924,-1.29771,15.63359,G3
0.5874,0.45215,0.43579,0.86743,-28.30534,1.16031,16.48855,G3
0.7278,0.44897,0.43384,0.85791,-29.20611,4.06107,17.12977,G3
0.8710,0.44226,0.43018,0.84937,-29.89313,6.59542,17.51145,G3
0.8841,0.42908,0.42151,0.83142,-30.00000,8.19847,17.75573,G3
0.9003,0.40833,0.40747,0.82080,-29.60305,8.82443,17.78626,G3
0.9167,0.39832,0.39954,0.82056,-29.00763,8.50382,17.77099,G3
0.9420,0.39343,0.40295,0.81348,-28.39695,7.25191,17.67939,G3
0.9551,0.38672,0.40271,0.81604,-28.09160,5.80153,17.69466,G3
0.9675,0.38281,0.39490,0.83630,-27.48092,4.24427,17.38931,G3
0.9807,0.38049,0.38232,0.86267,-26.85496,2.35115,16.56489,G3
0.9930,0.39246,0.37683,0.89038,-26.58015,1.20611,15.72519,G3
1.0058,0.41687,0.38013,0.92310,-26.88550,1.22137,14.79389,G3
1.0193,0.45239,0.39014,0.97095,-27.67939,3.69466,13.40458,G3
1.0317,0.47510,0.40369,0.99988,-29.48092,8.82443,12.59542,G3
1.0452,0.46326,0.40723,1.02783,-31.58779,13.93893,12.21374,G3
1.0608,0.44043,0.39990,1.08191,-33.78626,17.16031,12.61069,G3
1.1801,0.42505,0.39819,1.12744,-36.71756,15.67939,14.03053,G3
1.3128,0.43262,0.41272,1.16760,-40.38168,9.93893,15.61832,G3
1.3320,0.45020,0.42261,1.21790,-44.65649,3.31298,17.81679,G3
1.3490,0.47156,0.42126,1.23364,-49.09924,-2.30534,21.35878,G3
1.3622,0.52051,0.41846,1.24988,-53.83206,-5.75573,24.36641,G3
1.3871,0.58838,0.42297,1.27185,-58.50382,-4.79389,26.62595,G3
1.4008,0.64124,0.41992,1.29993,-63.32824,2.70229,28.94657,G3
1.4172,0.65015,0.41467,1.34888,-67.81680,15.38931,30.73282,G3
1.4301,0.62109,0.41479,1.39514,-72.33588,29.35878,31.40458,G3
1.4431,0.58582,0.41028,1.42737,-77.45038,40.51908,32.22901,G3
1.4570,0.55750,0.41162,1.46716,-82.80916,46.35115,34.12214,G3
1.4721,0.53088,0.41809,1.50378,-89.16031,47.70992,35.58779,G3
1.4869,0.51648,0.43420,1.51318,-96.18320,47.32824,35.67939,G3
1.5027,0.51086,0.45056,1.49939,-103.81680,45.95420,35.92366,G3
1.5921,0.49768,0.45398,1.44690,-112.38168,43.02290,36.29008,G3
1.7072,0.48779,0.45264,1.36230,-120.99236,39.11450,35.57252,G3
1.7492,0.49414,0.43848,1.29797,-128.42747,34.54962,35.60305,G3
1.7675,0.49512,0.41504,1.25708,-134.97710,30.30534,38.22901,G3
1.7829,0.50183,0.38281,1.23096,-140.32062,26.53435,42.25954,G3
1.7979,0.52087,0.35291,1.18286,-144.15266,25.00763,44.47328,G3
1.8264,0.54749,0.32996,1.11499,-146.82443,27.06870,44.59542,G3
1.8424,0.54663,0.30835,1.05164,-148.19847,33.06870,44.74809,G3
1.8578,0.52490,0.28479,1.01270,-148.73282,41.20611,45.37405,G3
1.8725,0.49255,0.27942,0.95752,-149.75572,48.10687,46.04580,G3
1.8873,0.45349,0.27307,0.88391,-151.75572,50.97710,47.34351,G3
1.8997,0.39673,0.26147,0.80176,-153.16031,50.35115,50.51908,G3
1.9139,0.31934,0.21912,0.73877,-153.55725,46.45802,54.12214,G3
1.9270,0.25659,0.16638,0.67908,-152.58015,40.22901,56.22901,G3
2.0226,0.22607,0.11621,0.63782,-150.80916,32.24427,57.02290,G3
2.1305,0.21973,0.06726,0.58655,-147.87787,23.78626,57.55725,G3
2.1759,0.24548,0.01172,0.56787,-142.01527,18.19847,57.19084,G3
2.1918,0.27222,-0.03040,0.56238,-134.99237,20.41221,55.51145,G3
2.2069,0.28992,-0.07776,0.52161,-129.22137,30.59542,52.04580,G3
2.2217,0.27625,-0.09387,0.47705,-123.23664,46.15267,46.15267,G3
2.2481,0.21362,-0.09375,0.41492,-117.46565,63.08397,39.74046,G3
2.2627,0.11194,-0.10645,0.36560,-111.74046,74.99236,34.47328,G3
2.2788,0.01465,-0.13782,0.34241,-105.48092,78.00000,29.83206,G3
2.2929,-0.03772,-0.19348,0.32410,-98.61069,72.68702,25.46565,G3
2.3062,-0.04749,-0.25842,0.29822,-90.62595,62.42748,21.35878,G3
2.3207,-0.01282,-0.30994,0.30225,-82.13741,50.61069,16.58015,G3
2.3352,0.03259,-0.34644,0.34021,-72.44275,41.54198,11.48092,G3
2.3498,0.07031,-0.36047,0.37634,-63.22137,37.75573,7.02290,G3
2.4475,0.09302,-0.34778,0.43066,-55.12977,37.26717,3.89313,G3
2.4902,0.10461,-0.32629,0.51880,-48.71756,38.03053,2.77863,G3
2.6087,0.11853,-0.30322,0.58643,-44.68702,39.55725,4.09160,G3
2.6261,0.12134,-0.30237,0.60547,-44.01527,40.53435,7.22137,G3
2.6401,0.11218,-0.31189,0.61206,-44.71756,40.16794,10.97710,G3
2.6610,0.08740,-0.32739,0.60059,-46.50382,36.65649,13.00763,G3
2.6812,0.05103,-0.32483,0.56079,-48.90076,28.68702,11.49618,G3
2.6957,0.02063,-0.33142,0.52173,-49.86259,17.86259,7.77099,G3
2.7075,-0.00122,-0.34692,0.52002,-47.86259,5.54198,4.79389,G3
2.7199,0.00879,-0.38110,0.52759,-44.56488,-8.21374,4.29008,G3
2.7342,0.05103,-0.43726,0.56848,-38.93130,-20.22901,6.09160,G3
2.7490,0.09961,-0.49133,0.59106,-32.19847,-24.82443,8.94656,G3
2.7638,0.16016,-0.54492,0.63330,-25.09924,-21.35878,11.64886,G3
2.7814,0.19202,-0.55652,0.65710,-18.79389,-10.24428,13.69466,G3
2.8002,0.19507,-0.51587,0.62219,-15.51145,4.24427,12.76336,G3
3.0070,0.15686,-0.45764,0.57422,-13.05344,19.80153,8.29008,G3
3.0553,0.07202,-0.43359,0.57983,-10.10687,32.79389,2.93130,G3
3.0709,0.00085,-0.43506,0.66077,-7.63359,36.47328,-1.22137,G3
3.0862,-0.04126,-0.44043,0.74866,-6.42748,29.81679,-3.05344,G3
3.1012,-0.04114,-0.42981,0.76929,-6.39695,17.19084,-3.11450,G3
3.1279,0.00598,-0.42944,0.73096,-7.25191,2.67176,-2.16794,G3
3.1441,0.04492,-0.44458,0.70935,-6.67176,-8.30534,0.67176,G3
3.1607,0.05151,-0.46948,0.71094,-4.47328,-14.73282,4.54962,G3
3.1754,0.06482,-0.50195,0.71497,-1.89313,-17.51145,5.92366,G3
3.1884,0.09619,-0.52222,0.73218,1.51145,-15.57252,4.25954,G3
3.2014,0.12659,-0.50647,0.76501,4.39695,-7.83206,0.61069,G3
3.2161,0.14221,-0.46985,0.79724,5.74046,3.11450,-3.43511,G3
3.2308,0.10095,-0.43860,0.82349,6.15267,14.38168,-5.81679,G3
3.3345,0.02490,-0.42993,0.82910,5.55725,19.90840,-6.85496,G3
3.4736,-0.01758,-0.44922,0.84595,4.22901,16.65649,-7.90840,G3
3.5032,-0.02209,-0.45996,0.85913,3.26718,6.06107,-7.95420,G3
3.5201,0.00208,-0.46094,0.85535,2.76336,-7.25191,-6.71756,G3
3.5344,0.10901,-0.46533,0.86511,4.53435,-24.61069,-6.70229,G3
3.5577,0.16443,-0.48254,0.88330,6.41221,-22.83969,-7.51145,G3
3.5719,0.19678,-0.48120,0.90735,7.96947,-15.75572,-7.89313,G3
3.5865,0.20007,-0.46228,0.91040,8.21374,-6.18321,-8.56489,G3
3.5985,0.17896,-0.45154,0.90918,6.97710,3.32824,-9.41985,G3
3.6114,0.14087,-0.44543,0.91003,5.87786,9.98473,-9.84733,G3
3.6249,0.11316,-0.44189,0.91565,4.45802,11.38931,-10.19847,G3
3.6393,0.09875,-0.43518,0.91760,2.62595,8.45802,-10.67176,G3
3.6515,0.10046,-0.43225,0.91516,1.17557,3.29771,-10.64122,G3
3.6647,0.10547,-0.44165,0.92358,0.64122,-2.29008,-9.92366,G3
3.6783,0.12292,-0.43933,0.90063,-0.03053,-7.60305,-8.68702,G3
3.7942,0.15137,-0.43188,0.87830,-0.33588,-12.15267,-7.52672,G3
3.8947,0.17725,-0.41162,0.85876,0.07634,-13.95420,-6.00000,G3
3.9372,0.17456,-0.40259,0.83533,0.38168,-13.00763,-4.30534,G3
3.9542,0.16626,-0.39160,0.79871,0.53435,-10.45802,-3.17557,G3
3.9685,0.15723,-0.38513,0.75586,0.64122,-8.04580,-3.00763,G3
3.9858,0.13879,-0.37573,0.70752,1.05344,-6.25954,-2.77863,G3
4.0079,0.11230,-0.38135,0.64978,2.51908,-5.52672,-1.90840,G3
4.0231,0.08911,-0.37549,0.61414,4.27481,-6.41221,-1.31298,G3
4.0381,0.07703,-0.36218,0.57239,6.30534,-8.44275,-1.08397,G3
4.0532,0.06348,-0.35596,0.51685,9.14504,-10.70229,-0.32061,G3
