time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0546,0.26965,1.12219,0.29333,-171.66412,-16.22901,237.31297,N1
0.0677,0.27075,1.03516,0.26672,-167.03816,-8.79389,228.76335,N1
0.0797,0.24731,0.94922,0.25586,-160.47328,1.28244,218.47328,N1
0.0951,0.22913,0.87659,0.25208,-153.83206,12.15267,206.10687,N1
0.1085,0.21350,0.79248,0.22815,-148.01527,21.28244,193.66412,N1
0.1220,0.17468,0.70715,0.20630,-141.19084,28.50382,181.67938,N1
0.1385,0.13196,0.62476,0.18445,-133.09924,33.41985,168.70229,N1
0.1593,0.11206,0.54944,0.17310,-124.29008,36.38168,153.95419,N1
0.1766,0.09656,0.48596,0.16577,-115.05344,37.55725,138.36641,N1
0.1894,0.07568,0.43970,0.15906,-105.43511,37.00763,123.17558,N1
0.2054,0.05811,0.40344,0.14905,-96.01527,34.59542,108.51908,N1
0.3201,0.04907,0.38953,0.14868,-86.54962,30.39695,94.15267,N1
0.3602,0.03699,0.37134,0.14465,-77.23664,24.77863,79.87786,N1
0.5206,0.04333,0.35315,0.13953,-68.01527,18.61069,65.89313,N1
0.5453,0.04456,0.33228,0.13037,-59.09924,13.34351,52.47328,N1
0.5607,0.05273,0.31909,0.13171,-49.63359,8.96183,39.29771,N1
0.5832,0.06567,0.30701,0.12097,-40.07634,6.54962,25.84733,N1
0.6061,0.07166,0.29431,0.12585,-30.01527,5.61832,12.18321,N1
0.6206,0.07336,0.28967,0.11987,-19.93893,5.72519,-1.66412,N1
0.6348,0.08130,0.29529,0.12207,-9.78626,5.93893,-15.34351,N1
0.6488,0.09045,0.30603,0.11902,0.48855,5.69466,-28.54962,N1
0.6633,0.09241,0.31970,0.12366,11.03817,4.42748,-41.43512,N1
0.6781,0.09448,0.33350,0.12305,21.41985,2.12214,-54.21374,N1
0.6918,0.09387,0.35242,0.13440,32.32061,-0.99237,-66.74809,N1
0.7077,0.10547,0.37317,0.14587,43.29771,-4.67176,-79.34351,N1
