time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0659,-0.73718,0.32190,0.69128,-15.70992,-110.94656,-75.29771,N2
0.0803,-0.71155,0.32812,0.71753,-17.22137,-125.22137,-82.32061,N2
0.0965,-0.68823,0.33240,0.74097,-19.51145,-139.32825,-89.93893,N2
0.1132,-0.65771,0.33032,0.75488,-22.74809,-152.21375,-98.48855,N2
0.1301,-0.61877,0.32324,0.76270,-26.47328,-163.25191,-107.32825,N2
0.1470,-0.57617,0.30139,0.77478,-30.77863,-172.19847,-116.12214,N2
0.1642,-0.54260,0.25879,0.79626,-35.49618,-179.20610,-124.06107,N2
0.1836,-0.51477,0.22620,0.80420,-40.32061,-184.59541,-132.07634,N2
0.2028,-0.47925,0.20081,0.80090,-45.26717,-189.06870,-140.62596,N2
0.2219,-0.43494,0.19214,0.78992,-50.54962,-192.91603,-149.08397,N2
0.3589,-0.38782,0.20532,0.78967,-56.29008,-195.51144,-156.56488,N2
0.4829,-0.35559,0.21167,0.78125,-63.20611,-197.90840,-162.07634,N2
0.4982,-0.32666,0.21631,0.77832,-70.25954,-201.35878,-167.26718,N2
0.5145,-0.29907,0.21375,0.77161,-77.46565,-207.08397,-174.12213,N2
0.5303,-0.26025,0.19495,0.75391,-84.38168,-215.89313,-181.52672,N2
0.5560,-0.19507,0.15906,0.72986,-90.15267,-227.61832,-187.11450,N2
0.5704,-0.12317,0.10669,0.71228,-94.38168,-240.06107,-188.82443,N2
0.5859,-0.04529,0.05066,0.69592,-96.87023,-251.92366,-186.76335,N2
0.6017,0.04016,0.00696,0.67346,-98.18320,-261.40457,-182.51909,N2
0.6171,0.13110,-0.01929,0.65503,-99.54198,-266.38168,-178.25954,N2
0.6314,0.23267,-0.02576,0.64795,-101.61832,-264.35114,-175.90840,N2
0.6572,0.34363,-0.01843,0.64832,-104.87023,-253.29771,-175.67938,N2
0.6744,0.44739,-0.01501,0.62317,-108.58015,-233.86259,-176.41222,N2
0.7980,0.51416,-0.03442,0.59045,-111.09924,-210.00000,-176.90076,N2
0.9383,0.54834,-0.07410,0.55652,-110.87023,-187.00763,-176.96184,N2
0.9580,0.55518,-0.13171,0.53931,-106.97710,-169.29771,-176.45801,N2
0.9728,0.54175,-0.18811,0.53955,-100.70229,-158.93130,-175.38931,N2
0.9894,0.53467,-0.22681,0.56360,-93.52672,-155.77100,-174.10687,N2
1.0079,0.53381,-0.23035,0.59119,-86.73283,-157.43512,-172.74809,N2
1.0252,0.55811,-0.20117,0.60962,-81.37405,-160.33588,-172.10687,N2
1.0564,0.60291,-0.16199,0.60730,-78.29008,-160.44275,-171.31297,N2
1.0727,0.66003,-0.14392,0.57727,-76.18320,-155.63359,-169.89313,N2
1.0905,0.71680,-0.15735,0.55518,-73.74046,-146.91603,-167.90840,N2
1.1047,0.74451,-0.19836,0.53979,-70.82442,-139.80153,-165.45038,N2
1.1217,0.75903,-0.24756,0.51770,-66.73283,-140.09160,-163.12978,N2
1.2685,0.75623,-0.28613,0.50537,-60.41221,-147.98473,-160.79390,N2
1.4999,0.74036,-0.28259,0.50122,-53.41985,-161.25191,-158.82443,N2
1.5207,0.73792,-0.25427,0.49146,-48.04580,-176.64122,-157.38931,N2
1.5370,0.77014,-0.20190,0.45618,-44.87023,-189.00763,-156.07634,N2
1.5516,0.82898,-0.14441,0.41492,-42.94656,-194.29007,-154.48856,N2
1.5887,0.89551,-0.11682,0.38538,-42.07634,-193.77100,-152.04581,N2
1.6035,0.98303,-0.14612,0.30859,-37.43512,-201.05344,-140.48856,N2
1.6194,0.97351,-0.16687,0.27722,-32.09160,-213.49619,-132.91603,N2
1.6357,1.01001,-0.14392,0.24524,-27.51145,-227.40459,-127.57252,N2
1.6517,1.16309,-0.09094,0.24878,-25.81679,-232.64122,-123.67939,N2
1.6687,1.34949,-0.01538,0.28345,-26.29008,-218.12213,-118.18320,N2
1.6965,1.48157,0.05554,0.31335,-31.66412,-175.48091,-111.74046,N2
1.8874,1.50037,0.07935,0.29675,-42.39695,-107.57252,-107.77100,N2
2.0585,1.40442,0.05322,0.23938,-52.96183,-30.79389,-108.76336,N2
2.1400,1.21008,-0.00159,0.18982,-57.28244,36.77863,-114.25954,N2
2.1645,1.04285,-0.04346,0.21509,-54.48855,80.04580,-122.56489,N2
2.1791,1.77979,-0.13660,0.42993,-48.77863,97.60305,-125.40458,N2
2.1923,3.99988,0.41284,0.74109,-42.41221,55.03817,-32.38168,N2
2.2051,2.53308,0.60999,1.00745,-33.98473,-5.64885,131.26718,N2
2.2256,1.13513,-0.69788,0.06628,-66.25954,-76.47328,110.53435,N2
2.2483,0.94617,-0.45471,-0.12708,-48.51908,-47.84733,30.18321,N2
2.2649,0.74207,-0.20630,0.08313,-20.58015,10.32061,-30.13741,N2
2.2793,0.64526,-0.09729,0.16052,-18.53435,48.04580,-61.74046,N2
2.2934,0.75671,-0.01147,0.25208,-17.72519,67.48092,-68.27481,N2
2.3190,0.93982,0.08838,0.37292,-18.61069,77.89313,-51.22137,N2
2.5004,0.96790,0.12280,0.46582,-21.75573,81.34351,-22.41221,N2
2.6791,0.94238,0.06445,0.60132,-23.63359,77.67939,-1.03817,N2
2.7230,0.90112,-0.02771,0.64746,-25.90840,70.48855,7.66412,N2
2.7397,0.86243,-0.08350,0.58789,-24.35114,62.41221,6.53435,N2
2.7553,0.85168,-0.08276,0.52576,-18.70229,56.41221,-0.71756,N2
2.7696,0.87708,-0.03992,0.50659,-12.73282,50.12214,-8.67176,N2
2.7977,0.91003,0.00488,0.51636,-9.00763,45.69466,-13.64886,N2
2.8160,0.89050,0.02954,0.54407,-7.20611,40.47328,-14.70229,N2
2.8298,0.83557,0.03040,0.56763,-6.58015,31.84733,-13.26718,N2
2.8489,0.79285,0.03125,0.57043,-7.48092,21.52672,-9.98473,N2
2.8693,0.79285,0.04358,0.57288,-8.99237,10.01527,-4.96183,N2
2.8842,0.81555,0.05884,0.57825,-10.50382,-1.54198,1.84733,N2
2.8995,0.83032,0.04907,0.58777,-12.13740,-13.61832,8.91603,N2
3.0477,0.84326,0.01990,0.57373,-13.49618,-25.69466,14.38168,N2
3.1861,0.85559,-0.00562,0.53906,-13.63359,-36.50382,17.12977,N2
3.2509,0.88098,-0.01697,0.51721,-12.56489,-44.36641,17.26718,N2
3.2711,0.90479,-0.02112,0.48730,-11.35878,-48.30534,15.81679,N2
3.2867,0.91345,-0.02588,0.46313,-10.35114,-48.83969,13.46565,N2
