time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3388,-0.09839,0.42212,1.18860,150.21375,-25.34351,-78.64122,G5
0.3521,0.22485,0.36926,1.22168,135.20610,-93.57252,-71.81680,G5
0.3651,0.67224,0.33875,1.28040,128.19847,-119.25191,-69.16031,G5
0.3812,0.92896,0.35718,1.34338,128.97710,-86.94656,-66.50381,G5
0.4043,0.85010,0.39941,1.35791,134.68703,-22.91603,-63.78626,G5
0.4239,0.51416,0.44116,1.39319,140.59541,35.16031,-65.28244,G5
0.4432,0.13953,0.49597,1.48303,139.74046,51.45038,-67.03817,G5
0.4625,-0.02307,0.54968,1.57300,128.51909,19.38931,-67.05344,G5
0.4812,0.13123,0.50659,1.60901,108.71756,-39.67939,-64.04580,G5
0.4993,0.42700,0.43323,1.56995,91.63359,-89.84733,-58.77863,G5
0.5196,0.67249,0.41467,1.55945,83.74046,-99.98473,-54.71756,G5
0.6255,0.76953,0.41223,1.55249,80.01527,-75.96947,-49.63359,G5
0.7811,0.67798,0.44409,1.50891,78.27481,-37.80153,-42.65649,G5
0.7973,0.49207,0.52710,1.46338,75.29771,-12.06107,-39.77099,G5
0.8132,0.34119,0.46631,1.47253,67.11450,-12.13740,-35.55725,G5
0.8375,0.35278,0.49304,1.48157,57.03817,-28.25954,-28.24427,G5
0.8514,0.49841,0.52063,1.43726,45.89313,-43.63359,-24.44275,G5
0.8642,0.56555,0.52966,1.32886,38.71756,-42.22901,-21.67939,G5
0.8771,0.48621,0.53149,1.25745,35.64885,-29.02290,-18.73282,G5
0.8919,0.39355,0.54529,1.19983,33.17557,-20.94657,-18.62595,G5
0.9080,0.37805,0.55847,1.14001,29.20611,-23.89313,-19.26718,G5
0.9225,0.43823,0.55225,1.08264,24.16794,-32.07634,-16.45802,G5
0.9383,0.53296,0.51147,0.98767,19.64886,-37.51145,-9.54198,G5
0.9521,0.57593,0.47192,0.91284,19.06870,-32.06107,0.83969,G5
0.9662,0.54687,0.45898,0.89209,22.65649,-16.76336,11.40458,G5
1.0929,0.47009,0.48120,0.89697,26.70229,1.51145,16.41221,G5
1.2700,0.38367,0.51526,0.88867,29.63359,15.37405,16.19847,G5
1.2927,0.29956,0.54224,0.86377,29.87786,19.17557,15.00763,G5
1.3118,0.24072,0.55481,0.85071,28.24427,13.60305,14.56489,G5
1.3252,0.22461,0.56787,0.82166,24.64122,0.90076,15.16031,G5
1.3397,0.25378,0.57300,0.76501,19.54198,-15.77099,17.16031,G5
1.3569,0.32715,0.55701,0.69360,14.85496,-32.45802,21.43511,G5
1.3729,0.41162,0.52783,0.60999,12.47328,-43.43512,28.50382,G5
1.4020,0.47437,0.50977,0.54102,14.79389,-43.81680,36.38168,G5
1.4173,0.47241,0.50305,0.48206,21.14504,-34.88550,42.90076,G5
1.4340,0.42102,0.51685,0.46570,29.67939,-22.15267,45.23664,G5
1.4494,0.35596,0.52100,0.46545,37.40458,-12.59542,43.46565,G5
1.4645,0.31042,0.52478,0.45227,43.57252,-9.28244,40.21374,G5
1.5830,0.28381,0.53064,0.46484,49.03817,-11.23664,37.55725,G5
1.6108,0.25415,0.53772,0.45605,52.82443,-15.77099,35.17557,G5
1.7977,0.23169,0.53247,0.44983,56.38168,-23.58779,32.00000,G5
1.8136,0.28040,0.53271,0.45337,60.70229,-36.70229,29.12977,G5
1.8265,0.38318,0.54468,0.46289,65.52672,-50.13741,29.19084,G5
1.8509,0.41833,0.54517,0.47498,70.48855,-52.35115,30.65649,G5
1.8652,0.49280,0.56860,0.50439,78.38168,-42.83969,30.21374,G5
1.8774,0.49683,0.61084,0.53101,85.20611,-28.33588,29.77099,G5
1.8907,0.40942,0.62085,0.50122,90.50381,-10.82443,25.16031,G5
1.9146,0.33484,0.64526,0.52026,97.37405,-0.24427,16.33588,G5
1.9267,0.30664,0.67480,0.53821,101.35878,-3.00763,7.40458,G5
1.9396,0.25757,0.69946,0.57263,100.64122,-12.82443,0.59542,G5
1.9529,0.25708,0.67236,0.54614,98.82442,-27.09924,-4.87023,G5
1.9672,0.29773,0.65259,0.56177,100.73283,-43.60305,-8.10687,G5
1.9815,0.29883,0.63831,0.55884,102.29008,-54.15267,-10.48855,G5
2.1466,0.30798,0.66614,0.56934,105.60305,-58.93130,-15.20611,G5
2.2482,0.36377,0.72363,0.58496,107.93893,-60.90076,-21.52672,G5
2.2904,0.41992,0.77893,0.56238,108.82442,-61.16031,-25.90840,G5
2.3066,0.38525,0.83154,0.57617,110.29008,-59.20611,-28.58015,G5
2.3208,0.33313,0.86768,0.62500,110.70229,-60.10687,-33.84733,G5
2.3357,0.32715,0.87354,0.65588,108.21374,-70.30534,-39.45038,G5
2.3562,0.39722,0.85596,0.63867,103.87786,-85.98473,-41.78626,G5
2.3753,0.47144,0.84009,0.60754,100.35114,-98.35114,-40.32061,G5
2.3902,0.51392,0.84290,0.54944,98.70229,-101.45038,-39.89313,G5
2.4059,0.53064,0.87195,0.49622,98.91603,-96.80916,-43.64885,G5
2.4194,0.53638,0.91370,0.45190,99.29771,-88.42748,-50.09160,G5
2.4321,0.56067,0.96179,0.41040,99.16031,-78.24428,-55.66412,G5
2.4466,0.57263,1.00586,0.39160,98.53435,-67.43511,-58.29008,G5
2.4631,0.55737,1.01477,0.39148,97.34351,-58.51908,-59.43512,G5
2.6084,0.53796,0.99487,0.44897,95.09924,-52.96183,-61.02290,G5
2.7741,0.56482,0.96045,0.52112,91.61832,-47.72519,-62.42748,G5
2.8013,0.60046,0.94897,0.55981,89.45038,-40.83969,-61.40458,G5
2.8156,0.60767,0.96313,0.54871,89.22137,-34.82443,-57.52672,G5
2.8297,0.57458,1.01001,0.53333,88.53435,-29.49618,-53.11450,G5
2.8580,0.53809,1.04956,0.52100,85.23664,-27.31298,-49.02290,G5
2.8720,0.51367,1.07971,0.50281,80.18320,-30.42748,-44.42748,G5
2.8847,0.50586,1.09326,0.48584,74.30534,-37.80153,-39.40458,G5
2.8979,0.51465,1.09546,0.46069,68.07633,-46.94656,-34.54962,G5
2.9103,0.52014,1.08997,0.42798,61.75573,-55.90840,-29.87786,G5
2.9249,0.47522,1.08813,0.46387,55.49618,-63.87786,-25.41985,G5
2.9398,0.28894,1.12585,0.64612,47.51145,-77.90839,-22.53435,G5
