time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1429,0.03589,-0.49780,-0.01953,-12.30534,-56.87023,6.10687,G3
0.1570,0.09802,-0.55005,-0.06909,8.13740,-53.14504,6.33588,G3
0.1704,0.09802,-0.55005,-0.06909,8.13740,-53.14504,6.33588,G3
0.1859,0.08850,-0.54065,-0.08167,20.33588,-46.88550,5.31298,G3
0.2028,0.07251,-0.51196,-0.09033,32.29008,-40.77863,2.45802,G3
0.2214,0.05750,-0.47620,-0.09741,43.90840,-37.83206,-0.71756,G3
0.2393,0.05688,-0.43164,-0.11414,55.35878,-37.57252,-2.99237,G3
0.2589,0.04565,-0.38757,-0.14417,66.58015,-36.82443,-4.67176,G3
0.2771,0.03760,-0.35767,-0.16797,78.13741,-36.01527,-7.95420,G3
0.2978,0.03235,-0.32324,-0.18896,90.68702,-37.28244,-12.41221,G3
0.4062,0.04236,-0.27209,-0.20325,103.78626,-41.64885,-16.74809,G3
0.4324,0.05359,-0.20129,-0.19873,117.95420,-48.21374,-20.91603,G3
0.5476,0.05579,-0.12317,-0.20142,131.38931,-56.18320,-25.51145,G3
0.5614,0.06604,-0.05017,-0.20715,144.18321,-65.57252,-30.27481,G3
0.5743,0.07324,0.02698,-0.22266,157.35878,-76.90076,-34.91603,G3
0.5878,0.10742,0.09595,-0.25000,170.58015,-88.80916,-39.66412,G3
0.6125,0.17346,0.16943,-0.27917,184.76335,-95.93893,-44.13741,G3
0.6277,0.25464,0.24658,-0.29309,199.40459,-92.99236,-48.04580,G3
0.6425,0.33313,0.31714,-0.31628,214.15266,-79.25191,-52.32061,G3
0.6548,0.42175,0.39844,-0.32837,230.42747,-55.98473,-57.60305,G3
0.6685,0.52600,0.49890,-0.34192,248.71756,-22.27481,-63.32824,G3
0.6825,0.63330,0.62427,-0.33813,269.61832,25.51145,-68.47328,G3
0.6980,0.59375,0.86609,-0.10034,323.69467,161.06870,-72.67175,G3
0.7126,0.45337,1.01990,0.12402,350.16794,230.01527,-71.49619,G3
0.7280,0.30273,1.20313,0.36169,369.09924,283.90839,-69.87786,G3
0.8712,0.12427,1.38916,0.49646,380.74808,319.45038,-66.19847,G3
1.0089,-0.02563,1.49170,0.47949,385.92368,328.19849,-59.17557,G3
1.0741,-0.19263,1.56592,0.56140,392.21375,307.28244,-45.25191,G3
1.0896,-0.47632,1.66162,0.65295,394.64124,261.72519,-27.00763,G3
1.1040,-0.77747,1.75232,0.62231,387.25192,201.17557,-16.74809,G3
1.1332,-1.00208,1.85327,0.61194,373.87787,140.38168,-20.39695,G3
1.1488,-1.00513,1.99951,0.76086,358.06107,77.19084,-30.42748,G3
1.1622,-0.89124,2.13306,1.00732,341.70993,6.16794,-28.06107,G3
1.1754,-0.62354,2.13916,1.24597,318.96182,-65.29771,-11.86260,G3
1.1895,-0.26624,2.10132,1.46985,291.43512,-121.72519,9.29771,G3
1.2065,0.03821,2.07471,1.73975,263.45038,-149.25191,27.58779,G3
1.2280,0.24207,2.03235,2.00000,238.54962,-146.03053,37.78626,G3
1.2482,0.30872,1.92505,2.12341,216.32062,-122.88550,39.86259,G3
1.3688,0.21667,1.81348,2.09949,198.27481,-90.54962,37.60305,G3
1.4794,0.04602,1.75317,1.99548,184.07634,-64.21374,33.52672,G3
1.5168,-0.08923,1.74292,1.86792,169.78625,-56.01527,30.61069,G3
1.5318,-0.15271,1.73755,1.79724,154.32062,-64.10687,31.40458,G3
1.5448,-0.17297,1.68396,1.75427,135.29771,-78.79389,33.06870,G3
1.5696,-0.09583,1.59460,1.74084,113.83206,-95.57252,33.57252,G3
1.5890,-0.08313,1.55786,1.67847,90.01527,-110.45802,42.68702,G3
1.6030,-0.03479,1.49011,1.64343,70.25954,-120.48855,40.41221,G3
1.6153,0.06616,1.30920,1.58459,53.25191,-121.92367,31.90840,G3
1.6284,0.04700,1.23901,1.58447,42.15267,-115.41985,32.30534,G3
1.6424,0.06226,1.13953,1.53125,29.06870,-106.77863,29.95420,G3
1.6566,0.11389,1.05457,1.45752,17.93893,-96.61069,27.54198,G3
1.6719,0.15906,1.01135,1.35754,8.59542,-81.98473,27.29771,G3
1.6910,0.21228,0.97473,1.24695,0.27481,-64.10687,25.89313,G3
1.7986,0.26416,0.95129,1.16028,-6.88550,-43.92366,21.61832,G3
1.8234,0.24292,0.92249,1.04468,-15.29771,-22.93130,19.06870,G3
1.9848,0.15942,0.89880,0.92871,-22.51908,-6.96183,18.87023,G3
2.0037,0.08374,0.88086,0.81738,-28.42748,0.15267,16.96183,G3
2.0164,0.07031,0.88147,0.74829,-33.70992,-1.75573,14.54962,G3
2.0494,0.09692,0.88379,0.68640,-38.25954,-8.64122,14.53435,G3
2.0644,0.13611,0.87939,0.62439,-41.74046,-16.82443,16.50382,G3
2.0778,0.19043,0.87549,0.56616,-43.77099,-22.58015,18.77863,G3
2.0903,0.24695,0.87122,0.50476,-44.42748,-23.16031,19.77099,G3
2.1032,0.28113,0.85754,0.45337,-44.04580,-18.27481,19.70992,G3
2.1175,0.29504,0.84888,0.40063,-42.45802,-10.65649,18.83969,G3
2.1336,0.28223,0.84814,0.36084,-40.36641,-3.63359,18.25954,G3
2.1479,0.26074,0.85376,0.33264,-38.12214,0.38168,18.39695,G3
2.1601,0.24231,0.84900,0.30542,-35.60305,1.02290,18.73282,G3
2.1736,0.21741,0.84412,0.28772,-32.76336,-0.39695,18.64122,G3
2.2858,0.17969,0.83789,0.29260,-30.27481,-4.29008,17.95420,G3
2.4404,0.15063,0.83997,0.28381,-28.13741,-10.53435,16.73282,G3
2.4607,0.16089,0.83569,0.26025,-26.91603,-18.48855,15.43511,G3
2.4751,0.19800,0.81909,0.23401,-25.78626,-25.84733,14.93130,G3
2.4906,0.21924,0.79260,0.22839,-24.13741,-31.06870,15.84733,G3
2.5261,0.23218,0.76123,0.22620,-21.40458,-34.36641,15.80153,G3
2.5416,0.24182,0.74292,0.22302,-17.80153,-36.06107,14.47328,G3
2.5557,0.25452,0.74841,0.23242,-13.19084,-35.31298,12.22901,G3
2.5695,0.25012,0.74731,0.24927,-9.09924,-32.03053,9.70992,G3
2.5815,0.24268,0.75037,0.26440,-5.19084,-27.51145,7.14504,G3
2.5940,0.22119,0.75549,0.29956,-0.87023,-22.77863,4.19847,G3
2.6080,0.17810,0.76721,0.34705,2.85496,-18.56489,0.94656,G3
2.6219,0.15088,0.78333,0.34375,4.68702,-16.87023,-2.45802,G3
2.7520,0.15723,0.78870,0.31323,5.70992,-20.36641,-5.05344,G3
2.7972,0.19141,0.79187,0.30005,8.24428,-27.28244,-5.95420,G3
2.9713,0.23901,0.80408,0.32922,10.94656,-34.18320,-6.07634,G3
2.9847,0.28430,0.82361,0.40161,13.60305,-36.73283,-6.76336,G3
3.0017,0.31152,0.85742,0.53149,15.38931,-33.29771,-8.12214,G3
3.0267,0.30615,0.88806,0.60815,14.41221,-26.00000,-9.49618,G3
3.0433,0.28784,0.90039,0.62805,11.66412,-19.74046,-10.48855,G3
3.0562,0.29187,0.90759,0.64929,9.84733,-19.23664,-9.81679,G3
3.0695,0.31934,0.91260,0.70203,8.79389,-23.41985,-7.46565,G3
3.0827,0.36011,0.93323,0.79492,7.35878,-25.17557,-4.65649,G3
3.0983,0.42810,0.96362,0.91528,4.22901,-17.84733,-3.43511,G3
