time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-0.4751,-0.0835,0.38867,-87.32825,-289.17557,-223.93893,N4
0.01,-0.4482043956043955,-0.10496153846153847,0.3790106593406593,-90.16357967032968,-283.29520186813187,-218.8219135164835,N4
0.02,-0.4246742748091602,-0.12841343511450393,0.3695648091603053,-92.97943061068705,-277.1642822900763,-213.2477164885496,N4
0.03,-0.4164758015267175,-0.1609325190839695,0.3610915267175572,-95.70654511450384,-269.8919616793893,-205.590808091603,N4
0.04,-0.4031333333333333,-0.18640088888888887,0.3492857777777777,-97.02527488888887,-262.47259999999994,-198.89872088888887,N4
0.05,-0.379434722222222,-0.21213833333333343,0.3388408333333333,-97.49109444444444,-256.6458847222222,-192.60220166666664,N4
0.06,-0.3468665680473373,-0.23918757396449702,0.3311337869822485,-97.34586443786982,-252.5061666863905,-186.5755452071006,N4
0.07,-0.314073668639053,-0.26728224852071025,0.335181124260355,-96.9935449112426,-250.62712526627217,-180.98361029585797,N4
0.08,-0.27830989473684176,-0.29431778947368437,0.3389513684210526,-96.681481,-248.5658447894737,-175.61704536842103,N4
0.09,-0.2378993684210523,-0.3196967368421054,0.3422882105263158,-96.432381,-246.2195237368421,-170.60298221052628,N4
0.1,-0.199370309734513,-0.3422752212389381,0.3494428761061948,-95.96108681415927,-243.6359528318584,-166.08951535398225,N4
0.11,-0.16279951327433606,-0.3619389380530975,0.3605711946902656,-95.2585292920354,-240.8054484070796,-162.0970773008849,N4
0.12,-0.13092925742574268,-0.3817221287128713,0.3738800495049506,-94.46723801980198,-237.44214772277226,-157.99727876237623,N4
0.13,-0.11479559405940594,-0.401905297029703,0.39448896039603965,-93.37888158415842,-232.29513782178213,-153.538055990099,N4
0.14,-0.1010651724137931,-0.4209182758620689,0.41478482758620694,-92.30428724137931,-226.69228,-149.17662827586204,N4
0.15,-0.09637551724137926,-0.43552911330049265,0.4339030541871921,-91.28146458128077,-219.37456571428572,-145.18309625615763,N4
0.16,-0.09189921739130436,-0.44924895652173913,0.45130017391304345,-90.21453895652174,-212.20908939130436,-141.4197172173913,N4
0.17,-0.08839486956521735,-0.45890982608695646,0.4608566956521739,-88.94669982608696,-205.7371415652174,-138.70481286956522,N4
0.18,-0.08489052173913032,-0.46857069565217396,0.4704132173913043,-87.67886069565218,-199.2651937391304,-135.98990852173912,N4
0.19,-0.0847764765784114,-0.4714693890020366,0.4727957637474542,-87.23257059063135,-197.2462903462322,-135.17569580448065,N4
0.2,-0.0851247454175152,-0.4734459674134419,0.4742000407331975,-86.898309898167,-195.8346202851324,-134.6206683095723,N4
0.21,-0.0854730142566191,-0.4754225458248473,0.4756043177189409,-86.56404920570264,-194.42295022403258,-134.06564081466394,N4
0.22,-0.085821283095723,-0.4773991242362526,0.4770085947046843,-86.22978851323829,-193.01128016293282,-133.51061331975558,N4
0.23,-0.0861695519348269,-0.47937570264765783,0.4784128716904277,-85.89552782077392,-191.59961010183298,-132.95558582484725,N4
0.24,-0.0865178207739307,-0.48135228105906314,0.4798171486761711,-85.56126712830957,-190.18794004073322,-132.4005583299389,N4
0.25,-0.08686608961303459,-0.48332885947046844,0.48122142566191445,-85.22700643584523,-188.77626997963338,-131.84553083503053,N4
0.26,-0.08721435845213849,-0.48530543788187375,0.48262570264765775,-84.89274574338087,-187.36459991853363,-131.2905033401222,N4
0.27,-0.08756262729124228,-0.48728201629327894,0.4840299796334012,-84.5584850509165,-185.95292985743382,-130.73547584521384,N4
0.28,-0.08794141458106629,-0.48916588683351464,0.48536155603917297,-84.23869807399348,-184.57970989118607,-130.1948113819369,N4
0.29,-0.08879832426550599,-0.4895973340587595,0.4855541566920566,-84.14566597388466,-183.80887474428724,-129.8791677475517,N4
0.3,-0.08965523394994558,-0.4900287812840044,0.4857467573449401,-84.05263387377585,-183.03803959738843,-129.5635241131665,N4
0.31,-0.09051214363438517,-0.4904602285092492,0.4859393579978237,-83.95960177366703,-182.26720445048966,-129.24788047878127,N4
0.32,-0.09136905331882478,-0.490891675734494,0.4861319586507073,-83.86656967355822,-181.49636930359082,-128.93223684439607,N4
0.33,-0.09222596300326437,-0.4913231229597389,0.4863245593035908,-83.7735375734494,-180.72553415669202,-128.61659321001088,N4
0.34,-0.09308287268770397,-0.4917545701849837,0.4865171599564744,-83.68050547334059,-179.95469900979325,-128.30094957562568,N4
0.35000000000000003,-0.09393978237214357,-0.4921860174102285,0.486709760609358,-83.58747337323177,-179.18386386289444,-127.9853059412405,N4
0.36,-0.09479669205658317,-0.4926174646354733,0.4869023612622415,-83.49444127312296,-178.41302871599564,-127.6696623068553,N4
0.37,-0.09565360174102278,-0.4930489118607182,0.4870949619151251,-83.40140917301414,-177.64219356909686,-127.35401867247009,N4
0.38,-0.09651051142546237,-0.493480359085963,0.4872875625680087,-83.30837707290533,-176.87135842219806,-127.0383750380849,N4
0.39,-0.09736742110990197,-0.4939118063112078,0.4874801632208922,-83.21534497279652,-176.10052327529925,-126.7227314036997,N4
0.4,-0.09822433079434167,-0.4943432535364527,0.4876727638737758,-83.1223128726877,-175.32968812840045,-126.4070877693145,N4
0.41000000000000003,-0.09908124047878127,-0.4947747007616975,0.4878653645266594,-83.02928077257889,-174.55885298150164,-126.09144413492928,N4
0.42,-0.09993815016322087,-0.4952061479869423,0.488057965179543,-82.93624867247007,-173.78801783460284,-125.7758005005441,N4
0.43,-0.10079505984766048,-0.4956375952121872,0.4882505658324265,-82.84321657236126,-173.01718268770404,-125.4601568661589,N4
0.44,-0.10165196953210007,-0.496069042437432,0.4884431664853101,-82.75018447225244,-172.24634754080523,-125.14451323177367,N4
0.45,-0.10250887921653967,-0.4965004896626768,0.4886357671381937,-82.65715237214363,-171.47551239390643,-124.82886959738848,N4
0.46,-0.10336578890097928,-0.4969319368879217,0.4888283677910772,-82.56412027203483,-170.70467724700762,-124.51322596300328,N4
0.47000000000000003,-0.10748074074074074,-0.5012717283950617,0.478438148148148,-81.9191388888889,-165.19667790123452,-122.0090496296296,N4
0.48,-0.11246323741007148,-0.507575107913669,0.4633101438848923,-80.95732661870501,-157.51968388489217,-118.46493194244606,N4
0.49,-0.10701719424460433,-0.5158269064748201,0.4519792086330936,-79.10110359712232,-150.78674863309357,-114.76346431654679,N4
0.5,-0.08158772058823494,-0.5273338970588235,0.4406039705882353,-76.73608125,-146.0678047794118,-111.1652436764706,N4
0.51,-0.05033052959501599,-0.5372993769470401,0.4328578193146421,-74.58481560747668,-143.17919423676022,-108.18677529595021,N4
0.52,-0.028009657320872287,-0.5402651090342679,0.4332378816199377,-73.46712401869158,-142.156627258567,-106.4745665732087,N4
0.53,-0.00568878504672889,-0.5432308411214953,0.4336179439252337,-72.34943242990653,-141.13406028037386,-104.76235785046727,N4
0.54,0.019375342465754487,-0.5455239726027394,0.43523945205479503,-71.13750794520544,-140.00042739726024,-102.77485767123277,N4
0.55,0.06912876712328787,-0.541763698630137,0.44803397260273975,-69.07748739726026,-137.867201369863,-98.30973438356162,N4
0.56,0.10413070422535184,-0.5367773239436618,0.46312938967136164,-67.67989201877936,-135.29183492957745,-94.6425837089202,N4
0.5700000000000001,0.1308349295774647,-0.5311012676056338,0.4795190610328638,-66.65491079812206,-132.46776450704223,-91.42429262910798,N4
0.58,0.15170114285714242,-0.5238720714285715,0.48701449999999946,-65.69105807142859,-126.77371957142847,-87.35016235714285,N4
0.59,0.1663183999999997,-0.5155548666666668,0.4859282,-64.78585613333334,-118.01923826666652,-82.62961226666675,N4
0.6,0.17575839999999998,-0.5105082000000001,0.48454819999999993,-63.8800028,-106.81313160000002,-79.33190560000001,N4
0.61,0.1868377852348993,-0.5153891946308728,0.4754126845637581,-62.514169127516766,-95.24863107382552,-76.85823644295306,N4
0.62,0.20087153846153913,-0.5285000000000006,0.45803384615384485,-60.63183076923069,-83.51849769230776,-75.00880076923082,N4
0.63,0.22888435897435874,-0.5554166666666666,0.41656589743589756,-57.11842051282053,-72.25406179487186,-73.87355717948718,N4
0.64,0.24814507246376766,-0.5762768115942026,0.38152405797101485,-52.555373913043454,-61.480251449275414,-72.3208360869565,N4
0.65,0.25813499999999934,-0.589572376237623,0.3563553960396052,-48.044673168317054,-52.820117425743014,-70.71219500000007,N4
0.66,0.25721833333333327,-0.5900855775577558,0.35316315181518154,-47.52946854785479,-52.03282534653465,-70.34311166666667,N4
0.67,0.25630166666666665,-0.5905987788778878,0.34997090759075905,-47.01426392739274,-51.24553326732673,-69.97402833333334,N4
0.68,0.255385,-0.5911119801980198,0.34677866336633656,-46.49905930693069,-50.458241188118805,-69.604945,N4
0.6900000000000001,0.25446833333333324,-0.5916251815181518,0.3435864191419142,-45.983854686468646,-49.67094910891088,-69.23586166666666,N4
0.7000000000000001,0.25355166666666656,-0.5921383828382839,0.34039417491749174,-45.468650066006596,-48.88365702970296,-68.86677833333333,N4
0.71,0.25263499999999994,-0.5926515841584159,0.3372019306930693,-44.95344544554457,-48.096364950495044,-68.49769500000001,N4
0.72,0.25171833333333327,-0.5931647854785479,0.3340096864686469,-44.43824082508252,-47.30907287128712,-68.12861166666667,N4
0.73,0.25080166666666664,-0.5936779867986799,0.33081744224422444,-43.923036204620466,-46.52178079207921,-67.75952833333334,N4
0.74,0.24988499999999997,-0.5941911881188119,0.327625198019802,-43.407831584158416,-45.73448871287128,-67.390445,N4
0.75,0.24896833333333326,-0.5947043894389439,0.3244329537953795,-42.89262696369637,-44.94719663366336,-67.02136166666668,N4
0.76,0.24805166666666664,-0.595217590759076,0.32124070957095713,-42.37742234323432,-44.15990455445544,-66.65227833333334,N4
0.77,0.2470774251497005,-0.5956688223552894,0.3181795608782436,-41.865094471057894,-43.398274830339346,-66.28437433133733,N4
0.78,0.24520117764471053,-0.5951491949434464,0.31717224218230206,-41.397835655355955,-43.03868866932801,-65.93494652029275,N4
0.79,0.24332493013972054,-0.5946295675316035,0.31616492348636055,-40.93057683965402,-42.6791025083167,-65.58551870924818,N4
0.8,0.24144868263473054,-0.5941099401197605,0.31515760479041915,-40.4633180239521,-42.31951634730539,-65.2360908982036,N4
0.81,0.2395724351297404,-0.5935903127079175,0.31415028609447765,-39.99605920825016,-41.95993018629407,-64.88666308715902,N4
0.8200000000000001,0.23769618762475042,-0.5930706852960745,0.31314296739853625,-39.52880039254823,-41.60034402528276,-64.53723527611444,N4
0.8300000000000001,0.23581994011976043,-0.5925510578842315,0.31213564870259475,-39.0615415768463,-41.24075786427145,-64.18780746506987,N4
0.84,0.23394369261477044,-0.5920314304723885,0.31112833000665335,-38.59428276114438,-40.88117170326015,-63.83837965402529,N4
0.85,0.23206744510978033,-0.5915118030605455,0.31012101131071185,-38.127023945442446,-40.521585542248836,-63.48895184298071,N4
0.86,0.23019119760479034,-0.5909921756487025,0.30911369261477045,-37.659765129740514,-40.16199938123752,-63.139524031936126,N4
0.87,0.22831495009980035,-0.5904725482368596,0.30810637391882895,-37.19250631403859,-39.802413220226214,-62.79009622089155,N4
