time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-0.6781,-0.53809,0.75806,-125.60305,448.61069,18.71756,N5
0.02,-0.7180251282051282,-0.8385187179487179,0.597386923076923,-134.25601666666668,414.1389812820513,1.2973233333333332,N5
0.04,-0.5910035403726708,-1.1132221739130435,0.4177186956521739,-128.30193322981367,349.0794154037267,-8.697451304347826,N5
0.06,-0.5265850857142856,-1.2770911428571428,0.20163702857142857,-116.09212771428571,284.24331011428575,-7.115287085714286,N5
0.08,-0.6647636363636364,-1.3416234090909092,0.06865272727272725,-98.25988795454546,230.26127704545456,-1.6523263636363619,N5
0.1,-0.9421528571428577,-1.3344927272727274,0.08524441558441569,-73.43531142857138,168.52899246753233,-1.7279672727272763,N5
0.12,-1.0998569154228857,-1.302593631840796,0.18640248756218913,-49.6781010447761,98.03971935323375,-6.954084477611945,N5
0.14,-1.0790506161137439,-1.2584640758293837,0.2564000947867299,-29.701886682464426,27.30855872037904,-10.560688815165877,N5
0.16,-0.9372551149425286,-1.2041290229885055,0.30404189655172414,-13.544791896551713,-35.076595977011536,-9.968497701149424,N5
0.18,-0.6984367785234901,-1.1449814429530203,0.34145563758389263,-0.5357882214765122,-84.77780365771811,-7.130339093959732,N5
0.2,-0.6528573601789709,-1.1438069463087248,0.3470529530201342,1.6022990268456376,-90.65242334451902,-6.908332382550335,N5
0.22,-0.6072779418344519,-1.1426324496644296,0.3526502684563758,3.740386275167785,-96.5270430313199,-6.686325671140939,N5
0.24,-0.561698523489933,-1.1414579530201343,0.35824758389261746,5.878473523489932,-102.4016627181208,-6.464318959731544,N5
0.26,-0.5161191051454138,-1.140283456375839,0.36384489932885905,8.016560771812083,-108.27628240492172,-6.242312248322147,N5
0.28,-0.48630082307692307,-1.1408015615384617,0.3665568769230769,9.421640300000002,-110.78002855384617,-6.703688553846155,N5
0.3,-0.46442236153846156,-1.1421723307692309,0.36781533846153847,10.457460300000001,-111.58566547692308,-7.5093254769230775,N5
0.32,-0.4425439,-1.1435431,0.3690738,11.493280300000002,-112.3913024,-8.3149624,N5
0.34,-0.4206654384615384,-1.1449138692307692,0.37033226153846155,12.529100300000003,-113.19693932307692,-9.120599323076926,N5
0.36,-0.3987869769230769,-1.1462846384615386,0.3715907230769231,13.5649203,-114.00257624615385,-9.926236246153847,N5
0.38,-0.37690851538461534,-1.1476554076923078,0.37284918461538463,14.600740300000002,-114.80821316923077,-10.73187316923077,N5
0.4,-0.33839931677018587,-1.1435712422360247,0.3648424223602482,16.57342105590065,-114.14470900621114,-13.901759689441054,N5
0.42,-0.23159167741935482,-1.1108734838709677,0.32097709677419356,23.43038741935484,-104.20320135483871,-29.95626896774194,N5
0.44,-0.17378249999999998,-1.0849574999999998,0.28452812499999997,32.57156500000001,-90.85305562499998,-44.44274562500001,N5
0.46,-0.1683937919463087,-1.0687418791946308,0.28212640939597317,39.67242036912752,-86.67170416107382,-46.90701053691275,N5
0.48,-0.17517678571428566,-1.0443778571428572,0.3040167857142856,49.079061428571386,-86.12322642857141,-45.93402107142859,N5
0.5,-0.18802344594594597,-1.0040102702702702,0.3626577027027028,61.422324121621635,-94.21817304054056,-40.8618760135135,N5
0.52,-0.17654795918367344,-0.9536391836734693,0.43933877551020417,69.81585734693878,-110.55054918367348,-35.71678061224489,N5
0.54,-0.13106387096774183,-0.8921850967741934,0.5132634193548389,75.18315870967743,-125.22876477419356,-30.91524599999999,N5
0.56,-0.1045138562091503,-0.8424150980392155,0.5947668627450982,76.2539477124183,-131.9733585620915,-27.13695235294117,N5
0.58,-0.09661791208791208,-0.8070951648351649,0.6139031868131868,74.94472197802197,-141.32791538461538,-25.567153406593405,N5
0.6,-0.06989365384615384,-0.791725798816568,0.5857257100591716,75.11394403846154,-154.35730943786982,-24.46054371301775,N5
0.62,-0.0619128846153846,-0.7903352662721893,0.5775452366863906,75.43238634615385,-156.55930647928994,-24.072089571005915,N5
0.64,-0.053932115384615356,-0.7889447337278106,0.5693647633136094,75.75082865384616,-158.76130352071007,-23.68363542899408,N5
0.66,-0.04595134615384612,-0.7875542011834319,0.5611842899408284,76.06927096153846,-160.9633005621302,-23.295181286982245,N5
0.68,-0.037970576923076885,-0.7861636686390533,0.5530038165680473,76.38771326923077,-163.1652976035503,-22.90672714497041,N5
0.7000000000000001,-0.029989807692307642,-0.7847731360946746,0.5448233431952663,76.70615557692308,-165.36729464497043,-22.518273002958576,N5
0.72,-0.022009038461538448,-0.7833826035502959,0.5366428698224852,77.02459788461537,-167.56929168639056,-22.129818860946745,N5
0.74,-0.011745161290322551,-0.7811675322580646,0.5293812741935484,77.41364464516128,-169.7466898387097,-21.625686096774192,N5
0.76,0.0015451612903226095,-0.7778594677419355,0.5233377258064517,77.8962833548387,-171.89148016129033,-20.968211903225804,N5
0.78,0.01483548387096777,-0.7745514032258064,0.5172941774193548,78.37892206451613,-174.03627048387096,-20.31073770967742,N5
0.8,0.028125806451612927,-0.7712433387096774,0.511250629032258,78.86156077419355,-176.18106080645163,-19.65326351612903,N5
0.8200000000000001,0.041416129032258095,-0.7679352741935483,0.5052070806451613,79.34419948387097,-178.32585112903226,-18.99578932258064,N5
0.84,0.054706451612903176,-0.7646272096774194,0.49916353225806454,79.82683819354838,-180.4706414516129,-18.33831512903226,N5
0.86,0.08645812080536897,-0.7485516778523491,0.5047226174496644,80.72636476510067,-184.66263281879193,-16.18710000000001,N5
0.88,0.1444305333333333,-0.6809990666666668,0.5522991333333332,81.01984413333334,-189.95623713333333,-8.850890533333349,N5
0.9,0.11851319018404918,-0.6137442944785277,0.556989018404908,78.13861975460124,-183.50330411042947,-4.3628500613497,N5
0.92,0.10766648648648638,-0.5651750750750751,0.5133239039039039,76.81983591591592,-176.29347159159158,-6.0440566966966935,N5
0.9400000000000001,0.1535583783783785,-0.5357756756756756,0.5085551351351352,76.78316324324325,-175.9542043243243,-7.373630270270272,N5
0.96,0.237300810810811,-0.4919767567567567,0.5115932432432433,76.06107054054054,-174.52775675675673,-6.535177567567562,N5
0.98,0.3228276470588235,-0.4462552941176471,0.5439700000000001,73.82307705882353,-163.3533905882353,-1.0902558823529436,N5
1.0,0.3378838888888888,-0.4402627777777778,0.5514444444444443,66.37489666666666,-136.67939111111104,1.5572483333333351,N5
1.02,0.299566666666667,-0.4691581481481478,0.4235748148148162,55.973988518518595,-105.10884962962987,3.156912962962946,N5
1.04,0.2700149411764707,-0.4857336470588235,0.3595984705882353,52.905793764705884,-80.4813650588236,5.941269176470578,N5
1.06,0.26916251297257227,-0.4835691771682728,0.36940980726464046,53.401061163825055,-75.11321487768718,7.082908984432912,N5
1.08,0.273324114158636,-0.4796047590808006,0.38358030392883613,54.04841624166049,-73.43597692364715,7.789115063009636,N5
1.1,0.2774857153446998,-0.47564034099332836,0.39775080059303186,54.695771319495925,-71.75873896960712,8.495321141586361,N5
1.12,0.2816473165307635,-0.4716759229058562,0.4119212972572276,55.34312639733136,-70.08150101556708,9.201527220163085,N5
1.1400000000000001,0.2858089177168273,-0.46771150481838397,0.42609179392142327,55.99048147516679,-68.40426306152705,9.907733298739808,N5
1.16,0.289970518902891,-0.4637470867309118,0.44026229058561883,56.63783655300222,-66.72702510748704,10.613939377316525,N5
1.18,0.29426607023411366,-0.4596054180602007,0.4546703344481604,57.24366090301003,-65.12668919732441,11.328580585284273,N5
1.2,0.3002136733556299,-0.4532776588628763,0.4720081270903009,57.337272943143816,-64.47481182831662,12.147255055741356,N5
1.22,0.306161276477146,-0.4469498996655519,0.4893459197324414,57.43088498327759,-63.822934459308804,12.965929526198437,N5
1.24,0.3121088795986622,-0.44062214046822745,0.5066837123745819,57.52449702341137,-63.171057090301005,13.784603996655518,N5
1.26,0.3180564827201784,-0.43429438127090303,0.5240215050167224,57.618109063545155,-62.5191797212932,14.603278467112599,N5
1.28,0.32400408584169454,-0.4279666220735786,0.5413592976588629,57.71172110367893,-61.86730235228539,15.421952937569678,N5
1.3,0.3299516889632107,-0.4216388628762542,0.5586970903010035,57.80533314381271,-61.215424983277586,16.24062740802676,N5
1.32,0.3358992920847269,-0.41531110367892976,0.576034882943144,57.89894518394649,-60.56354761426979,17.059301878483843,N5
1.34,0.34184689520624306,-0.40898334448160534,0.5933726755852845,57.99255722408027,-59.91167024526198,17.877976348940923,N5
