time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0560,-0.98267,-0.26721,-0.41125,47.28244,-98.80916,-183.22137,N5
0.0751,-0.88513,-0.24182,-0.29089,56.58015,-136.22900,-194.88550,N5
0.0915,-0.72266,-0.21533,-0.17432,64.19847,-184.25954,-200.70229,N5
0.1093,-0.55420,-0.25171,-0.14319,67.67939,-223.63359,-199.93893,N5
0.1301,-0.41199,-0.29346,-0.17566,73.22137,-241.92366,-199.80153,N5
0.1501,-0.37732,-0.32043,-0.18579,77.78626,-237.83206,-202.00000,N5
0.1703,-0.36169,-0.40015,-0.24719,79.74046,-219.70993,-210.32062,N5
0.1884,-0.27051,-0.46875,-0.26770,87.22137,-198.06107,-223.29771,N5
0.2079,-0.08569,-0.48584,-0.19067,97.51145,-170.10687,-234.29007,N5
0.2257,0.12256,-0.46155,-0.05481,103.77100,-134.50381,-236.48856,N5
0.3480,0.26086,-0.42566,0.08655,106.74809,-92.56489,-231.19084,N5
0.5038,0.28259,-0.43042,0.18054,109.93893,-50.50382,-226.77863,N5
0.5188,0.25562,-0.43591,0.30945,115.16031,-12.53435,-227.12978,N5
0.5444,0.23230,-0.43115,0.45361,118.15267,12.64122,-226.15266,N5
0.5637,0.22363,-0.40112,0.62915,119.25191,18.58015,-219.75572,N5
0.5801,0.29382,-0.33875,0.84326,115.16031,6.32061,-210.41222,N5
0.5937,0.48145,-0.35559,0.94629,103.75572,-21.60305,-198.44275,N5
0.6072,0.71924,-0.36792,1.05872,90.30534,-49.22137,-181.16031,N5
0.6215,0.88574,-0.40430,1.08618,69.90839,-62.62595,-163.03816,N5
0.6357,0.94751,-0.41785,1.07690,50.19847,-62.88550,-146.74809,N5
0.6498,1.05017,-0.36328,1.08350,32.01527,-50.99237,-131.03816,N5
0.6657,1.21570,-0.26831,1.14246,13.98473,-37.66412,-109.00764,N5
0.6848,1.26746,-0.19592,1.23572,-5.83206,-25.19084,-78.12214,N5
0.7900,1.24792,-0.20020,1.30933,-29.23664,-17.19084,-45.66412,N5
0.8907,1.23608,-0.24646,1.32690,-55.23664,-15.96947,-13.83206,N5
0.9320,1.23303,-0.29749,1.26648,-82.32061,-18.90076,18.93130,N5
0.9466,1.20715,-0.34033,1.14282,-107.58778,-17.70992,51.23664,N5
0.9606,1.13269,-0.39368,0.99158,-128.73282,-8.36641,81.89313,N5
0.9947,1.01880,-0.45276,0.86694,-144.53435,8.53435,110.24428,N5
1.0124,0.86304,-0.49536,0.74280,-156.33588,29.45038,135.08397,N5
1.0293,0.70740,-0.53625,0.64832,-166.13741,50.88550,154.44275,N5
1.0433,0.46570,-0.62744,0.51062,-179.93893,84.06107,179.22137,N5
1.0583,0.31018,-0.66248,0.45630,-183.16031,96.00000,188.90076,N5
1.0742,0.14172,-0.67737,0.44409,-185.23665,102.65649,196.70229,N5
1.0948,-0.02979,-0.66309,0.42908,-187.77100,100.85497,202.53435,N5
1.1105,-0.17883,-0.64050,0.41113,-190.94656,91.96947,207.67938,N5
1.2311,-0.27466,-0.64990,0.39099,-194.53435,76.04580,213.16031,N5
1.2593,-0.33801,-0.68530,0.33704,-196.88550,55.06870,218.80916,N5
1.4061,-0.36560,-0.72510,0.25842,-197.77100,34.76336,222.99237,N5
1.4209,-0.34058,-0.76843,0.16479,-196.71756,16.00000,225.57253,N5
1.4495,-0.32056,-0.80737,0.08875,-193.05344,-0.03053,228.80916,N5
1.4668,-0.33008,-0.83044,0.00439,-187.57253,-9.64886,233.06870,N5
1.4826,-0.36023,-0.84387,-0.13391,-181.98473,-12.29008,236.97710,N5
1.4961,-0.42041,-0.84717,-0.29041,-173.09924,-9.32824,239.43512,N5
1.5094,-0.49133,-0.86084,-0.41418,-161.22137,2.96183,238.85497,N5
1.5250,-0.53967,-0.87451,-0.52100,-148.76335,21.90840,235.45038,N5
1.5408,-0.53491,-0.84644,-0.58618,-134.83969,44.67176,230.77863,N5
1.5562,-0.53882,-0.75732,-0.69189,-119.38931,70.22900,227.00763,N5
1.5733,-0.62317,-0.65405,-0.88110,-103.60305,97.02290,222.94656,N5
1.5870,-0.77356,-0.60071,-0.96252,-86.39695,116.54962,215.43512,N5
1.7284,-0.94617,-0.59302,-0.92822,-64.76336,115.61832,204.50381,N5
1.8938,-1.03076,-0.63147,-0.85999,-45.05344,89.75572,193.12978,N5
1.9132,-1.04358,-0.70740,-0.78284,-27.51145,44.70229,185.81679,N5
1.9263,-1.02490,-0.78564,-0.68909,-9.69466,-6.01527,182.82443,N5
