time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1758,0.25671,1.02197,0.32666,16.09160,19.20611,-49.74046,N1
0.1913,0.24011,1.01111,0.31116,10.48855,17.23664,-40.09160,N1
0.2055,0.24011,1.01111,0.31116,10.48855,17.23664,-40.09160,N1
0.2207,0.23511,0.98792,0.30188,5.67939,11.72519,-30.19847,N1
0.2365,0.24268,0.98230,0.30188,3.40458,9.55725,-25.43511,N1
0.2525,0.24231,0.97766,0.29272,1.00763,8.41221,-21.05343,N1
0.2699,0.23743,0.96741,0.28723,-1.58779,8.00000,-17.09924,N1
0.2889,0.22742,0.96130,0.27979,-4.27481,7.29771,-13.35878,N1
0.3057,0.22168,0.94690,0.26404,-6.56489,5.55725,-9.49618,N1
0.3212,0.22437,0.93970,0.25708,-8.32061,3.45038,-5.72519,N1
0.3355,0.23242,0.93689,0.24719,-9.66412,2.03053,-2.33588,N1
0.3549,0.23657,0.93225,0.24219,-10.80916,1.81679,0.65649,N1
0.4750,0.22961,0.93005,0.23047,-11.83206,2.27481,3.38931,N1
0.4998,0.22705,0.92957,0.22095,-12.67176,2.30534,6.04580,N1
0.6624,0.21948,0.93127,0.21594,-13.09924,2.00000,8.59542,N1
0.6755,0.21411,0.93091,0.21423,-13.26718,1.37405,10.94656,N1
0.6901,0.21460,0.92761,0.21033,-13.57252,0.64122,12.83969,N1
0.7046,0.21289,0.92224,0.20947,-13.89313,-0.03053,14.64122,N1
0.7172,0.20789,0.91724,0.20874,-14.19847,-0.87023,16.48855,N1
0.7389,0.20593,0.92175,0.20825,-14.44275,-1.80153,18.18321,N1
0.7522,0.20776,0.92578,0.20410,-14.96183,-2.83969,19.84733,N1
0.7691,0.20679,0.92920,0.20544,-15.54198,-3.74046,21.54198,N1
0.7820,0.21033,0.93689,0.20300,-16.18321,-4.30534,23.32825,N1
0.7944,0.21375,0.94385,0.20068,-16.88550,-4.36641,25.05343,N1
0.8087,0.21399,0.94885,0.20312,-17.72519,-3.77099,26.88550,N1
0.8216,0.21692,0.95496,0.19910,-18.58015,-2.79389,28.76336,N1
0.8346,0.21558,0.95715,0.19019,-19.31298,-1.67939,30.61069,N1
0.8485,0.20837,0.95813,0.19189,-19.96947,-0.67176,32.61069,N1
1.0197,0.20068,0.96021,0.19055,-20.42748,0.03053,34.53435,N1
1.1670,0.20081,0.95691,0.19385,-20.59542,0.32061,36.45802,N1
1.1885,0.19910,0.95898,0.19836,-20.58015,0.87023,38.33588,N1
1.2027,0.19580,0.96631,0.20044,-20.56489,1.54198,40.00000,N1
1.2172,0.19128,0.96838,0.20190,-20.51908,2.13740,41.46565,N1
1.2294,0.18481,0.97644,0.20813,-20.62595,2.65649,42.79389,N1
1.2423,0.17346,0.98584,0.21899,-21.00763,2.82443,43.93893,N1
1.2689,0.16455,0.99255,0.22998,-21.61832,2.42748,44.65649,N1
1.2838,0.15405,1.00757,0.24561,-22.70229,1.61832,45.26717,N1
1.2987,0.15186,1.02612,0.26697,-24.30534,-0.15267,45.70992,N1
1.3127,0.14343,1.03833,0.28064,-26.32061,-3.19084,46.35115,N1
1.3260,0.13489,1.04822,0.29700,-28.88550,-7.37405,47.43512,N1
1.3392,0.12756,1.05957,0.30273,-31.75573,-12.96183,49.25191,N1
1.3544,0.13501,1.06726,0.30701,-34.41221,-20.29008,52.10687,N1
1.3684,0.14771,1.07190,0.30994,-37.00763,-28.41221,55.90840,N1
1.5138,0.18286,1.07849,0.31458,-39.52672,-35.80153,59.93893,N1
1.6232,0.21436,1.08899,0.32043,-41.98473,-41.25191,64.41222,N1
1.6685,0.23767,1.10193,0.32935,-44.35115,-43.96947,69.35878,N1
1.6818,0.25061,1.10547,0.33752,-47.09924,-44.99237,74.42748,N1
1.6947,0.26355,1.10242,0.34424,-49.72519,-46.07634,79.46565,N1
1.7187,0.26453,1.09692,0.33875,-52.06107,-48.15267,84.56489,N1
1.7327,0.28052,1.08862,0.33728,-53.75573,-51.41985,90.06107,N1
