time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,-0.29651,-0.13281,0.64478,-50.80916,60.01527,-63.12977,G13
0.01,-0.29623609208972845,-0.1344457733175915,0.6423803541912633,-50.604576174734355,59.81879715466352,-63.11895476977568,G13
0.02,-0.2959621841794569,-0.13608154663518301,0.6399807083825265,-50.39999234946871,59.622324309327034,-63.10813953955136,G13
0.03,-0.29568827626918537,-0.1377173199527745,0.6375810625737899,-50.19540852420307,59.425851463990554,-63.097324309327036,G13
0.04,-0.2954143683589138,-0.13935309327036602,0.6351814167650531,-49.99082469893742,59.229378618654074,-63.08650907910272,G13
0.05,-0.2951404604486423,-0.1409888665879575,0.6327817709563164,-49.78624087367178,59.032905773317594,-63.075693848878394,G13
0.06,-0.29486655253837074,-0.142624639905549,0.6303821251475796,-49.581657048406136,58.83643292798111,-63.06487861865407,G13
0.07,-0.2945926446280992,-0.1442604132231405,0.627982479338843,-49.37707322314049,58.63996008264463,-63.05406338842975,G13
0.08,-0.29431873671782766,-0.145896186540732,0.6255828335301062,-49.172489397874855,58.44348723730815,-63.04324815820543,G13
0.09,-0.2940448288075561,-0.1475319598583235,0.6231831877213695,-48.96790557260921,58.24701439197166,-63.03243292798111,G13
0.1,-0.2937709208972845,-0.149167733175915,0.6207835419126327,-48.76332174734357,58.05054154663518,-63.02161769775679,G13
0.11,-0.293497012987013,-0.1508035064935065,0.6183838961038961,-48.558737922077924,57.8540687012987,-63.010802467532464,G13
0.12,-0.29322310507674143,-0.152439279811098,0.6159842502951594,-48.35415409681228,57.65759585596222,-62.99998723730815,G13
0.13,-0.2929491971664699,-0.1540750531286895,0.6135846044864226,-48.14957027154664,57.461123010625734,-62.98917200708382,G13
0.14,-0.29267528925619835,-0.15571082644628098,0.6111849586776859,-47.94498644628099,57.264650165289254,-62.9783567768595,G13
0.15,-0.2924013813459268,-0.1573465997638725,0.6087853128689492,-47.74040262101535,57.068177319952774,-62.96754154663518,G13
0.16,-0.29212747343565526,-0.15898237308146398,0.6063856670602125,-47.535818795749705,56.87170447461629,-62.95672631641086,G13
0.17,-0.29243178082191784,-0.16334945205479473,0.6030010958904108,-47.15904904109588,56.62239589041095,-62.9635005479452,G13
0.18,-0.30179479452054797,-0.21050698630136996,0.5841860273972602,-44.08469972602739,55.54532739726027,-63.24584301369863,G13
0.19,-0.31538375,-0.25422500000000015,0.5683275,-40.53053374999999,53.866409999999995,-63.564887500000005,G13
0.2,-0.33179,-0.29565,0.55444,-36.656489999999984,51.786259999999984,-63.9084,G13
0.21,-0.3370841176470588,-0.28945882352941177,0.5615355882352941,-31.53749735294117,47.30714235294117,-63.998201470588235,G13
0.22,-0.34102492957746483,-0.2680840845070422,0.5649981690140845,-28.418236338028162,43.767985070422526,-64.11310352112676,G13
0.23,-0.3442045070422535,-0.23816859154929565,0.5664171830985916,-26.423824366197174,40.757555492957735,-64.24212464788732,G13
0.24,-0.3473840845070423,-0.20825309859154922,0.5678361971830985,-24.429412394366192,37.74712591549295,-64.37114577464789,G13
0.25,-0.35376705882352943,-0.14367588235294082,0.5477258823529411,-21.659629999999986,31.684775294117614,-65.34890294117648,G13
