time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2233,0.59473,0.69763,0.81799,-7.26718,-42.99237,-167.98473,G4
0.2411,0.63660,0.70374,0.87524,-7.52672,-29.08397,-167.26718,G4
0.2572,0.59033,0.69702,0.91077,-7.63359,-15.75572,-166.56488,G4
0.2752,0.53162,0.66138,0.88623,-8.10687,-12.06107,-164.21375,G4
0.2918,0.52917,0.61987,0.85474,-7.90840,-21.92366,-158.47328,G4
0.3093,0.60461,0.59631,0.84717,-8.09160,-40.62595,-149.35878,G4
0.3273,0.77502,0.60242,0.83374,-10.32061,-57.69466,-137.23665,G4
0.3450,0.94043,0.58997,0.79736,-14.54962,-62.36641,-121.84733,G4
0.3629,1.00049,0.52869,0.72705,-17.35878,-51.08397,-104.50381,G4
0.3820,0.98840,0.48560,0.71936,-16.74809,-31.81679,-88.83969,G4
0.3989,0.94714,0.50696,0.74792,-14.82443,-14.27481,-76.33588,G4
0.4870,0.93213,0.56970,0.78882,-12.64122,-3.89313,-68.35114,G4
0.6113,0.92969,0.58313,0.81958,-12.13740,0.04580,-62.27481,G4
0.6255,0.95703,0.53406,0.81836,-12.91603,-1.03817,-55.12977,G4
0.6416,1.01782,0.46887,0.78821,-14.15267,-4.42748,-43.32824,G4
0.6624,1.06787,0.42859,0.76587,-15.14504,-7.70992,-26.16794,G4
0.6807,1.07617,0.41174,0.74390,-14.74809,-7.14504,-6.68702,G4
0.6934,1.05042,0.41968,0.71521,-13.72519,-3.46565,12.59542,G4
0.7073,1.02295,0.42517,0.68335,-12.90076,0.68702,29.29771,G4
0.7258,0.97961,0.42749,0.65686,-11.38931,4.70229,43.11450,G4
0.7386,0.91968,0.42542,0.65271,-9.45038,8.29008,54.59542,G4
0.7541,0.88257,0.42383,0.65833,-7.67939,10.74809,63.19084,G4
0.7669,0.88953,0.42407,0.68140,-6.62595,11.80153,70.65649,G4
0.7807,0.93762,0.43237,0.68005,-6.36641,13.12977,79.61832,G4
0.7944,0.97266,0.44006,0.67859,-6.09160,18.36641,91.23664,G4
0.9125,0.94812,0.45081,0.68665,-5.28244,29.28244,102.96183,G4
1.1218,0.87463,0.46777,0.68994,-3.83206,44.90076,112.21374,G4
1.1446,0.76355,0.47888,0.68848,-1.67939,58.90076,118.93130,G4
1.1630,0.65344,0.48779,0.68311,0.56489,66.06107,123.63359,G4
1.1961,0.58350,0.50171,0.69202,2.24427,65.03817,126.41222,G4
1.2118,0.57166,0.51648,0.69641,3.38931,58.94656,128.35115,G4
1.2316,0.57812,0.53369,0.70642,5.08397,50.67176,132.03053,G4
1.2465,0.66345,0.57544,0.71741,5.83206,44.27481,136.25954,G4
1.2598,0.78809,0.62073,0.73437,4.67176,44.91603,142.62596,G4
1.2734,0.85571,0.65833,0.73840,2.54962,58.27481,149.95419,G4
1.2872,0.82544,0.68005,0.76685,1.57252,82.51908,157.38931,G4
1.3027,0.68872,0.69287,0.77039,0.76336,108.82442,164.51909,G4
1.3167,0.51160,0.70142,0.76514,0.30534,125.78626,170.59541,G4
1.4202,0.35901,0.70605,0.74902,0.00000,129.11450,175.29771,G4
1.4487,0.26648,0.70520,0.74268,-0.13740,121.45038,177.78625,G4
1.5802,0.20886,0.71045,0.78296,0.09160,108.48855,178.56488,G4
1.5979,0.19177,0.71521,0.81921,-0.36641,92.39695,179.23665,G4
1.6127,0.23132,0.72705,0.84583,-2.00000,76.93130,179.66412,G4
1.6263,0.26929,0.74658,0.83142,-3.63359,65.84733,182.09160,G4
1.6535,0.27905,0.77051,0.81006,-6.03053,64.42748,186.45801,G4
1.6675,0.22205,0.78003,0.77905,-7.26718,66.35114,191.89313,G4
1.6816,0.17969,0.80347,0.74634,-8.15267,69.72519,194.80916,G4
1.6937,0.14246,0.82385,0.72998,-8.56489,74.68702,195.49619,G4
1.7062,0.09485,0.84863,0.72107,-8.87023,80.25954,196.06107,G4
1.7193,0.03979,0.87061,0.74023,-9.32824,84.42748,196.54962,G4
1.7384,-0.01770,0.88147,0.76941,-10.67176,86.33588,196.68703,G4
1.7528,-0.06506,0.87317,0.78198,-12.73282,86.64122,197.31297,G4
1.7684,-0.10400,0.85498,0.80078,-15.03817,85.93893,199.06870,G4
1.9069,-0.13782,0.83765,0.79114,-17.26718,85.77100,200.71756,G4
2.0885,-0.19153,0.83215,0.77319,-18.62595,87.83206,200.32062,G4
