time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2828,-0.44299,0.70605,-0.11194,83.22137,1.98473,-181.86259,N1
0.2989,-0.42957,0.68640,-0.08875,83.54198,-16.03053,-177.20610,N1
0.3128,-0.42505,0.66858,-0.05945,82.71756,-34.83969,-171.40459,N1
0.3293,-0.41992,0.64294,-0.04260,80.61069,-54.45802,-164.16794,N1
0.3422,-0.39294,0.62012,-0.03015,77.46565,-76.22900,-155.92366,N1
0.3559,-0.34265,0.58972,-0.03552,73.74046,-98.01527,-146.83969,N1
0.3699,-0.30237,0.54993,-0.04395,69.77100,-118.62595,-136.07634,N1
0.3853,-0.25903,0.49939,-0.05957,65.43511,-136.56488,-124.22900,N1
0.4016,-0.21582,0.45105,-0.07300,61.60305,-151.31297,-111.41985,N1
0.4170,-0.18274,0.40942,-0.06079,58.44275,-163.43512,-97.11450,N1
0.4338,-0.16235,0.38074,-0.02966,55.67939,-173.66412,-82.13741,N1
0.4487,-0.15149,0.35352,0.00134,52.93130,-182.39694,-66.22900,N1
0.4618,-0.13831,0.32129,0.01831,49.12977,-189.77100,-50.33588,N1
0.4780,-0.10730,0.28284,0.01514,45.77099,-195.89313,-34.15267,N1
0.5798,-0.06885,0.24634,0.01538,44.09160,-199.66412,-16.93130,N1
0.7072,-0.03198,0.22485,0.01306,43.55725,-200.56488,2.58015,N1
0.7213,-0.01648,0.22205,0.05652,43.51145,-198.24428,23.84733,N1
0.7350,-0.01514,0.23071,0.10828,42.39695,-195.37404,45.16031,N1
0.7663,-0.03394,0.25305,0.16516,40.33588,-192.21375,65.83206,N1
0.7795,-0.06824,0.26099,0.21252,37.29771,-189.05344,86.16794,N1
0.7942,-0.09900,0.22583,0.22595,34.03053,-187.19084,106.29008,N1
0.8082,-0.08362,0.15784,0.24805,33.78626,-187.25191,126.61069,N1
0.8222,-0.03381,0.10962,0.27258,36.62595,-186.80916,147.90840,N1
0.8365,0.02356,0.09045,0.25525,40.96183,-182.22900,171.32825,N1
0.8502,0.07043,0.10608,0.25256,47.98473,-169.12978,197.28244,N1
0.8680,0.10876,0.16516,0.23792,54.87023,-145.48091,224.01527,N1
0.8818,0.11804,0.25146,0.23303,62.16794,-114.48855,250.79390,N1
0.8951,0.05188,0.53503,0.30237,78.76336,-41.89313,301.77100,N1
1.0766,-0.00122,0.73279,0.34180,84.77863,-8.51908,326.29007,N1
1.2603,-0.04370,0.95032,0.36536,88.00000,23.58779,350.04581,N1
1.2730,-0.07654,1.18384,0.36340,90.38168,57.20611,373.08398,N1
1.2876,-0.12524,1.43591,0.35461,92.13741,91.87786,396.22900,N1
1.3037,-0.19189,1.71130,0.33276,91.83206,127.48092,417.05344,N1
1.3315,-0.27698,2.00769,0.30457,87.78626,163.51144,433.69467,N1
1.3495,-0.37891,2.30579,0.29626,79.81680,198.82443,445.16031,N1
1.3634,-0.52393,2.57300,0.34363,66.13741,229.81679,450.01526,N1
1.3780,-0.75623,2.71814,0.47546,43.90840,251.34351,446.73282,N1
1.3917,-0.88708,2.78064,0.41431,10.18321,257.45038,429.98474,N1
1.4063,-0.95044,2.68225,0.25854,-24.18321,257.16031,413.34351,N1
1.4207,-0.96191,2.37830,0.04858,-50.10687,247.38931,397.87787,N1
1.4353,-0.87915,2.02087,-0.12830,-73.54198,243.78625,367.54199,N1
1.4526,-0.83142,1.73132,-0.25085,-89.86259,242.85497,331.55725,N1
1.5944,-0.95020,1.49731,-0.21851,-94.19847,238.41222,300.54962,N1
1.7476,-1.07031,1.32043,-0.14661,-93.95420,223.41985,267.45038,N1
1.7627,-1.12061,1.19434,-0.04565,-90.94656,197.81679,230.32062,N1
1.7768,-1.12830,1.11816,0.07532,-83.19084,162.68703,193.38931,N1
1.8055,-1.03552,1.10413,0.15466,-74.09161,122.67175,158.36641,N1
1.8210,-0.95691,1.13721,0.19946,-64.53435,84.67175,130.47328,N1
1.8360,-0.91431,1.18945,0.19287,-56.35115,53.26717,109.09924,N1
1.8622,-0.87207,1.24878,0.18530,-49.38931,29.14504,92.39695,N1
1.8782,-0.84021,1.28125,0.17188,-44.24427,10.53435,81.00764,N1
1.8929,-0.77869,1.29199,0.18591,-42.07634,-2.53435,69.55725,N1
1.9082,-0.64343,1.32861,0.11023,-45.23664,-4.42748,58.10687,N1
1.9214,-0.66089,1.31873,0.11609,-45.46565,1.93893,59.16031,N1
1.9349,-0.66943,1.28979,0.08655,-49.31298,9.14504,57.92366,N1
2.0478,-0.64453,1.21887,0.04956,-55.20611,16.27481,52.68702,N1
2.1803,-0.61267,1.10718,-0.03394,-60.35115,22.56489,47.87786,N1
2.1935,-0.60376,1.02466,-0.07788,-57.75573,27.38931,49.17557,N1
2.2104,-0.62585,0.98535,-0.06323,-53.52672,30.45802,55.23664,N1
2.2257,-0.64075,0.97437,-0.08167,-53.48092,29.89313,59.66412,N1
2.2510,-0.66064,0.94922,-0.08374,-53.28244,24.76336,61.87786,N1
2.2708,-0.67114,0.91272,-0.07971,-52.71756,14.21374,61.48092,N1
2.2852,-0.65466,0.86316,-0.08264,-49.89313,-0.25954,58.79389,N1
2.2986,-0.62378,0.85522,-0.05847,-44.35115,-16.53435,58.45802,N1
2.3133,-0.66406,0.81274,-0.05347,-40.48855,-32.83969,61.12977,N1
2.3271,-0.67871,0.77979,-0.05090,-35.17557,-52.77863,60.36641,N1
2.3422,-0.63354,0.77271,-0.05908,-30.04580,-72.41222,54.06107,N1
2.3566,-0.59705,0.75598,-0.05579,-23.80153,-88.65649,48.47328,N1
2.3713,-0.56970,0.75488,-0.06042,-17.93893,-99.80153,42.90076,N1
2.4898,-0.55847,0.75867,-0.06006,-12.29008,-107.14503,37.14504,N1
2.6673,-0.56860,0.75879,-0.05835,-7.28244,-111.86259,32.24427,N1
2.6924,-0.57666,0.76440,-0.06506,-2.22901,-116.12214,25.83206,N1
2.7115,-0.56677,0.77124,-0.06421,2.94656,-119.11450,17.57252,N1
2.7272,-0.55090,0.78455,-0.06628,7.57252,-119.90839,8.61069,N1
2.7589,-0.52502,0.79956,-0.07605,11.32824,-118.12214,-0.91603,N1
2.7789,-0.50598,0.82983,-0.08337,15.89313,-113.96947,-9.78626,N1
2.7942,-0.51306,0.85559,-0.07605,20.32061,-108.93130,-17.66412,N1
2.8088,-0.52185,0.88123,-0.07312,23.80153,-105.72519,-26.47328,N1
2.8227,-0.50269,0.90076,-0.07007,27.66412,-104.64122,-37.51145,N1
2.8360,-0.47229,0.91968,-0.06470,31.95420,-103.26717,-48.82443,N1
2.8508,-0.46191,0.93811,-0.05847,35.38931,-99.67939,-58.39695,N1
2.8686,-0.45227,0.95935,-0.05359,38.01527,-96.36641,-67.06870,N1
3.0083,-0.44373,0.98413,-0.05042,40.51908,-92.16794,-75.16031,N1
3.1589,-0.44727,1.00964,-0.02356,42.71756,-87.92367,-82.65649,N1
3.2025,-0.45203,1.03577,-0.01233,43.66412,-85.12977,-89.64886,N1
3.2162,-0.43091,1.05347,0.00635,43.34351,-81.95420,-96.25954,N1
3.2300,-0.40015,1.05920,0.02148,42.30534,-76.51908,-103.86259,N1
3.2578,-0.37170,1.06714,0.03296,41.14504,-68.15267,-110.54962,N1
3.2720,-0.35266,1.08508,0.04517,39.77099,-56.62595,-115.90839,N1
3.2882,-0.33691,1.10657,0.06299,37.75573,-41.51145,-120.62595,N1
3.3035,-0.33948,1.12012,0.08362,34.90076,-21.84733,-125.16031,N1
3.3168,-0.36389,1.13171,0.11719,32.24427,2.13740,-130.67175,N1
3.3310,-0.42285,1.14319,0.17639,30.09160,27.45038,-137.52672,N1
3.3466,-0.55798,1.11609,0.28662,28.42748,51.09924,-145.51144,N1
3.3618,-0.48950,1.16675,0.25659,27.45038,68.94656,-156.90076,N1
3.3808,-0.51782,1.19250,0.32983,28.67175,87.57252,-163.98473,N1
3.5286,-0.63440,1.19739,0.41223,27.95420,102.48855,-167.40459,N1
3.5602,-0.74768,1.20313,0.46924,27.23664,109.66412,-173.60306,N1
3.7288,-0.78210,1.24585,0.48840,29.69466,108.04580,-179.51144,N1
3.7480,-0.96826,1.28577,0.52271,33.67939,96.64122,-181.49619,N1
3.7641,-0.98853,1.37341,0.50232,33.02290,69.57252,-191.72519,N1
3.7790,-0.90125,1.40479,0.48486,31.06870,43.16031,-200.68703,N1
3.8034,-0.77332,1.37891,0.38599,24.18321,30.61069,-205.00763,N1
3.8203,-0.67078,1.33484,0.27344,15.70992,41.03817,-207.57253,N1
3.8350,-0.57715,1.29712,0.15955,6.33588,70.50381,-215.93893,N1
3.8487,-0.53125,1.27307,0.09521,-0.41221,111.60305,-227.80153,N1
3.8645,-0.61890,1.22864,0.06042,-1.75573,153.61832,-233.64885,N1
3.8794,-0.78210,1.22485,0.04370,2.59542,182.99237,-234.07634,N1
3.8996,-0.90918,1.24817,-0.02124,6.51908,192.77863,-234.01527,N1
3.9140,-0.94995,1.28027,-0.09216,12.41221,184.97710,-232.79390,N1
4.0376,-0.90125,1.30737,-0.15076,19.32825,168.10687,-232.04581,N1
4.1799,-0.83032,1.31628,-0.21069,26.45802,150.18321,-231.16031,N1
