time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0,0.70398,0.27783,1.11438,28.01527,-9.46565,-29.69466,G13
0.01,0.7034828901734104,0.273315549132948,1.097443583815029,24.970657283236996,-11.52186387283237,-27.65609352601156,G13
0.02,0.7040083419689119,0.2674235233160622,1.0823646113989638,22.075305958549222,-13.392397098445597,-25.836887823834196,G13
0.03,0.7072984974093265,0.25780694300518137,1.0723076165803107,19.58351321243523,-14.760904870466323,-24.61076865284974,G13
0.04,0.7097416582914573,0.2489996984924623,1.059664472361809,17.268555929648237,-15.849320904522616,-23.423303065326632,G13
0.05,0.7105406532663316,0.24176351758793968,1.0420011557788944,15.296867487437181,-16.394029447236182,-22.31087090452261,G13
0.06,0.7148682901554405,0.23506699481865284,1.0256272538860105,13.616581917098443,-16.687179119170985,-21.13096020725388,G13
0.07,0.7257491191709845,0.22937269430051813,1.0116479792746116,12.477473108808287,-16.513148031088082,-19.825732227979273,G13
0.08,0.7331635135135136,0.22605054054054052,1.0026541891891894,11.800697837837838,-16.302657702702703,-18.93562810810811,G13
0.09,0.7357909266409267,0.2260042084942085,1.000545115830116,11.762383166023165,-16.0418188996139,-18.61879027027027,G13
0.1,0.7384183397683398,0.22595787644787643,0.9984360424710426,11.724068494208494,-15.780980096525097,-18.301952432432433,G13
0.11,0.7410457528957529,0.2259115444015444,0.9963269691119692,11.685753822393822,-15.520141293436295,-17.985114594594595,G13
0.12,0.743673166023166,0.22586521235521237,0.9942178957528958,11.64743915057915,-15.25930249034749,-17.668276756756757,G13
0.13,0.7463005791505791,0.2258188803088803,0.9921088223938224,11.609124478764478,-14.998463687258688,-17.35143891891892,G13
0.14,0.7489279922779922,0.22577254826254828,0.9899997490347491,11.570809806949807,-14.737624884169884,-17.03460108108108,G13
0.15,0.7515554054054053,0.22572621621621622,0.9878906756756757,11.532495135135136,-14.476786081081082,-16.717763243243244,G13
0.16,0.7541828185328185,0.2256798841698842,0.9857816023166023,11.494180463320463,-14.215947277992278,-16.400925405405406,G13
0.17,0.7568102316602316,0.22563355212355213,0.9836725289575289,11.455865791505792,-13.955108474903476,-16.08408756756757,G13
0.18,0.7593339837398374,0.22559552845528458,0.9817209593495935,11.422680016260163,-13.693684682926829,-15.775535739837398,G13
0.19,0.7602337127371274,0.22568766937669377,0.9822369485094851,11.46984695392954,-13.423096065040651,-15.596798070460705,G13
0.2,0.7611334417344173,0.22577981029810298,0.9827529376693767,11.517013891598916,-13.152507447154472,-15.418060401084011,G13
0.21,0.7620331707317073,0.2258719512195122,0.9832689268292683,11.564180829268293,-12.881918829268294,-15.239322731707318,G13
0.22,0.7629328997289972,0.22596409214092142,0.9837849159891598,11.61134776693767,-12.611330211382114,-15.060585062330624,G13
0.23,0.7638326287262872,0.22605623306233064,0.9843009051490514,11.658514704607047,-12.340741593495935,-14.88184739295393,G13
0.24,0.7647323577235772,0.22614837398373985,0.984816894308943,11.705681642276422,-12.070152975609757,-14.703109723577237,G13
0.25,0.7656320867208671,0.22624051490514904,0.9853328834688346,11.7528485799458,-11.799564357723577,-14.524372054200542,G13
0.26,0.7665318157181572,0.22633265582655826,0.9858488726287262,11.800015517615176,-11.5289757398374,-14.345634384823848,G13
0.27,0.7674315447154472,0.22642479674796748,0.9863648617886179,11.847182455284553,-11.25838712195122,-14.166896715447155,G13
0.28,0.7683312737127371,0.2265169376693767,0.9868808509485095,11.894349392953929,-10.98779850406504,-13.98815904607046,G13
0.29,0.7692310027100271,0.2266090785907859,0.9873968401084011,11.941516330623307,-10.717209886178862,-13.809421376693768,G13
