time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1930,-0.11963,0.06946,0.90942,-10.71756,4.30534,1.11450,G14
0.2101,-0.07434,0.07690,0.94946,-9.86260,4.01527,-0.15267,G14
0.2246,-0.02734,0.09277,0.98669,-10.36641,2.51908,2.25954,G14
0.2377,-0.01733,0.08508,1.00098,-11.19084,3.80153,4.36641,G14
0.2500,-0.03162,0.06287,0.97766,-11.16031,7.64885,4.25954,G14
0.2645,-0.04456,0.05090,0.94604,-10.59542,10.99237,2.87023,G14
0.2785,-0.07947,0.03552,0.91931,-9.69466,12.83969,1.20611,G14
0.2947,-0.14221,0.02747,0.90955,-7.78626,13.22137,-1.06870,G14
0.3103,-0.16028,0.03552,0.92395,-5.25191,8.70229,-3.83206,G14
0.3260,-0.13440,0.05383,0.93799,-3.87786,-1.45038,-4.36641,G14
0.3391,-0.10693,0.06482,0.96326,-3.63359,-10.64122,-3.28244,G14
0.3560,-0.07910,0.08203,0.97937,-4.24427,-14.67176,-3.02290,G14
0.3728,-0.04297,0.08459,0.95691,-4.70229,-14.25954,-3.67939,G14
0.3855,0.00806,0.07446,0.95288,-5.17557,-9.31298,-4.09160,G14
0.4751,0.00879,0.06287,0.96106,-5.06870,0.65649,-3.60305,G14
0.5032,-0.02930,0.07056,0.97156,-4.79389,10.77863,-3.52672,G14
0.6715,-0.06299,0.08240,0.98218,-5.19084,16.00000,-3.60305,G14
0.6905,-0.09082,0.08667,0.95959,-6.06107,14.93130,-2.51908,G14
0.7040,-0.11267,0.07800,0.95032,-6.77863,9.69466,-1.16031,G14
0.7234,-0.11731,0.07239,0.93225,-6.71756,1.98473,-0.58015,G14
0.7417,-0.09424,0.06445,0.93799,-6.33588,-5.28244,-0.47328,G14
0.7533,-0.05066,0.07031,0.95154,-6.30534,-9.78626,0.04580,G14
0.7669,-0.02185,0.07788,0.95776,-6.51908,-9.45038,0.13740,G14
0.7875,-0.00073,0.08252,0.94519,-6.41221,-4.85496,-1.05344,G14
0.8009,-0.01306,0.07202,0.94666,-5.84733,2.53435,-2.24427,G14
