time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0449,-0.00549,-0.95776,0.03650,-28.10687,118.94656,70.44275,N5
0.0598,-0.11243,-0.95776,-0.01697,-26.27481,100.00000,67.02290,N5
0.0747,-0.20032,-0.97815,-0.04309,-23.40458,82.21374,59.93893,N5
0.0907,-0.27051,-1.01270,-0.04163,-19.64886,67.02290,49.03817,N5
0.1056,-0.29810,-1.02832,-0.01184,-15.46565,52.50382,37.38931,N5
0.1190,-0.30688,-1.02625,0.01880,-12.16794,38.18320,27.34351,N5
0.1316,-0.30823,-1.01697,0.04590,-9.72519,26.99237,18.67175,N5
0.1441,-0.32642,-1.01270,0.06982,-8.09160,20.24427,11.20611,N5
0.1609,-0.36584,-1.01697,0.09668,-6.93130,16.62595,3.74046,N5
0.1827,-0.40649,-1.01257,0.11841,-6.04580,12.77863,-5.43511,N5
0.2018,-0.44189,-1.01099,0.14099,-5.64885,4.38168,-16.15267,N5
0.3491,-0.45178,-0.99512,0.16370,-5.89313,-10.77863,-27.74046,N5
0.3729,-0.37524,-0.97510,0.17102,-6.38168,-31.63359,-38.93130,N5
0.3909,-0.23328,-0.95264,0.17883,-6.71756,-53.61832,-48.00000,N5
0.5147,-0.07654,-0.93970,0.18091,-6.85496,-69.35878,-54.76336,N5
0.5325,0.06812,-0.93530,0.16211,-6.59542,-77.05344,-59.46565,N5
0.5458,0.17175,-0.93384,0.14709,-5.38931,-77.98473,-62.39695,N5
0.5600,0.26038,-0.94287,0.09387,-3.35878,-77.28244,-64.03053,N5
0.5942,0.36145,-0.96326,0.04529,-0.59542,-78.61069,-64.00000,N5
0.6067,0.44641,-0.98718,0.01831,2.38168,-79.23664,-61.37405,N5
0.6199,0.63623,-0.99500,-0.04602,9.31298,-71.19084,-50.82443,N5
0.6331,0.77600,-1.01306,-0.07544,13.96947,-63.23664,-41.83206,N5
0.6470,0.92883,-1.02405,-0.04834,18.74809,-54.19847,-29.92366,N5
0.6610,1.06042,-1.02161,0.09473,22.03053,-46.24427,-15.77099,N5
0.6753,1.12158,-0.98450,0.32471,21.77099,-35.80153,0.83969,N5
0.6938,1.10547,-0.90491,0.52759,16.77863,-15.90840,18.67175,N5
0.8440,0.96655,-0.84619,0.61365,7.80153,18.00000,35.03817,N5
1.0402,0.77856,-0.84912,0.56689,-1.90840,56.97710,46.76336,N5
1.0550,0.61804,-0.86768,0.42871,-9.45038,87.77100,54.22901,N5
1.0690,0.50781,-0.89124,0.28992,-14.10687,106.82442,58.06107,N5
