time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1115,-0.16394,-0.98389,0.18250,0.59542,7.35878,4.94656,N5
0.1260,-0.21216,-0.98792,0.19080,2.65649,-1.06870,3.08397,N5
0.1418,-0.20618,-0.98669,0.20056,4.21374,-13.06870,1.72519,N5
0.1579,-0.16833,-0.99036,0.19043,5.66412,-24.94657,2.33588,N5
0.1751,-0.12329,-0.99670,0.19507,7.29771,-31.61832,3.66412,N5
0.1907,-0.09253,-0.99683,0.21313,8.85496,-30.79389,3.54198,N5
0.2057,-0.06140,-0.97314,0.24268,9.41985,-24.16794,2.47328,N5
0.2226,-0.04614,-0.95117,0.28186,9.49618,-15.74046,1.81679,N5
0.2391,-0.04871,-0.95117,0.27808,9.23664,-7.19084,1.64885,N5
0.2559,-0.08545,-0.96692,0.22620,10.41221,-0.54962,1.38931,N5
0.2740,-0.13745,-0.98169,0.22253,12.51908,2.53435,0.47328,N5
0.3975,-0.19861,-0.97571,0.27930,14.06107,-0.77863,-0.64122,N5
0.5306,-0.22498,-0.95911,0.33521,13.96947,-10.22901,-1.61832,N5
0.5466,-0.18420,-0.94519,0.34619,13.28244,-23.89313,-1.80153,N5
0.5609,-0.12512,-0.94836,0.34814,12.19847,-35.34351,-0.50382,N5
0.5935,-0.05566,-0.95850,0.40662,10.19847,-38.83969,0.87023,N5
0.6079,0.00024,-0.91626,0.54285,5.81679,-32.01527,1.57252,N5
0.6213,-0.03564,-0.88025,0.64917,-2.07634,-16.61069,1.45038,N5
0.6349,-0.16528,-0.86523,0.66577,-10.65649,-0.30534,-2.87023,N5
0.6473,-0.19702,-0.86682,0.60669,-18.65649,7.61832,-11.46565,N5
0.6608,-0.16455,-0.87830,0.52124,-24.35114,4.80916,-16.42748,N5
0.6740,-0.14941,-0.88904,0.43567,-27.32825,-1.93893,-17.64886,N5
0.6867,-0.09436,-0.89771,0.32666,-27.52672,-9.14504,-20.13741,N5
0.7084,-0.04321,-0.91138,0.25391,-24.91603,-15.74046,-21.63359,N5
0.8085,0.01416,-0.93494,0.22522,-21.66412,-21.93893,-20.12214,N5
0.9278,0.07422,-0.96069,0.22632,-17.49618,-28.13741,-16.19847,N5
0.9916,0.13293,-0.96570,0.22620,-14.30534,-28.71756,-12.12214,N5
1.0084,0.16052,-0.97241,0.22559,-11.81679,-22.77863,-8.82443,N5
1.0247,0.13745,-0.99304,0.21326,-9.83206,-12.27481,-6.44275,N5
1.0571,0.07056,-1.00928,0.19641,-7.87786,-3.48092,-5.17557,N5
1.0701,-0.00403,-1.01233,0.20923,-5.78626,0.35115,-4.47328,N5
1.0836,-0.06030,-0.99622,0.26587,-4.30534,-2.50382,-2.96183,N5
1.0973,-0.08435,-0.97961,0.30298,-3.72519,-10.65649,-1.08397,N5
1.1115,-0.06934,-0.98706,0.30078,-4.00000,-21.11450,0.48855,N5
1.1273,-0.04797,-0.98853,0.28247,-4.00000,-29.35878,1.87786,N5
1.1558,-0.03369,-0.98389,0.27258,-3.38931,-32.68702,2.10687,N5
1.1705,-0.00281,-0.97461,0.26807,-2.29008,-32.45802,1.29771,N5
1.3041,0.01990,-0.96497,0.27014,-1.09924,-29.57252,1.22137,N5
1.4766,0.02563,-0.96057,0.27747,-0.12214,-24.04580,1.77099,N5
1.4997,0.04431,-0.96509,0.26855,0.87023,-17.48092,1.80153,N5
1.5164,0.06006,-0.96863,0.28247,1.90840,-11.43511,2.27481,N5
1.5310,0.04028,-0.96387,0.31982,2.03053,-5.61832,3.52672,N5
1.5450,0.01489,-0.95605,0.34436,1.77099,-1.54198,4.30534,N5
1.5781,-0.02527,-0.94263,0.37341,-0.04580,2.18321,4.48855,N5
1.5905,-0.06775,-0.95752,0.37793,-2.68702,3.26718,4.91603,N5
1.6044,-0.07068,-0.94983,0.38281,-5.14504,1.05344,4.85496,N5
1.6193,-0.03369,-0.96875,0.40015,-8.03053,-1.16031,5.43511,N5
1.6333,-0.05688,-0.93530,0.42004,-11.84733,2.00000,5.96947,N5
1.6471,-0.07129,-0.90845,0.37842,-14.62595,8.56489,2.87023,N5
1.6606,-0.05542,-0.94214,0.35620,-15.61832,12.61069,-1.23664,N5
1.6753,-0.08813,-0.95239,0.34607,-15.98473,13.19084,-2.82443,N5
1.6894,-0.06909,-0.94775,0.31506,-15.87786,9.11450,-4.51908,N5
1.8290,-0.02234,-0.95508,0.30408,-15.20611,3.29771,-3.96947,N5
1.9677,-0.00745,-0.96301,0.28943,-14.48855,0.47328,-1.70992,N5
1.9849,0.00671,-0.97290,0.25488,-13.34351,0.44275,-0.99237,N5
2.0006,0.01392,-0.98279,0.22107,-11.37405,2.80916,-0.97710,N5
2.0146,0.00317,-0.98059,0.21326,-9.17557,5.64885,-0.53435,N5
2.0494,-0.01489,-0.97925,0.22510,-6.74809,6.91603,0.10687,N5
2.0624,-0.03418,-0.98145,0.26221,-4.99237,6.50382,0.79389,N5
2.0750,-0.04517,-0.97754,0.30176,-4.51908,4.00000,2.01527,N5
2.0886,-0.04932,-0.97168,0.31409,-4.73282,0.61069,3.45038,N5
2.1024,-0.04382,-0.96643,0.30933,-5.09924,-2.45802,4.51908,N5
2.1181,-0.04810,-0.96765,0.29907,-5.14504,-4.54962,5.03817,N5
2.1431,-0.06873,-0.96741,0.28894,-4.76336,-6.07634,4.73282,N5
2.1582,-0.06799,-0.96655,0.27356,-3.41985,-8.87023,3.83206,N5
2.2756,-0.04138,-0.95300,0.27051,-1.69466,-11.19084,3.40458,N5
2.3995,-0.01941,-0.94910,0.28845,0.00000,-10.93130,3.16031,N5
2.4243,-0.00525,-0.94312,0.32288,0.90076,-7.72519,2.38168,N5
