time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.0589,0.05359,-0.98669,0.25720,-6.21374,-0.80916,2.45802,N5
0.0723,0.04407,-0.97913,0.26440,-5.23664,-1.63359,3.75573,N5
0.0863,0.05298,-0.96802,0.27209,-4.15267,-2.79389,4.80916,N5
0.1008,0.06824,-0.96423,0.27673,-3.28244,-2.42748,5.78626,N5
0.1190,0.06226,-0.96838,0.28638,-2.64122,0.29008,6.42748,N5
0.1344,0.03210,-0.97266,0.29956,-2.61069,4.16794,6.54962,N5
0.1535,-0.00562,-0.96729,0.31165,-2.50382,6.07634,6.19847,N5
0.1730,-0.02734,-0.96191,0.31128,-2.53435,4.65649,5.86260,N5
0.1880,-0.02808,-0.95190,0.31909,-2.53435,1.74046,5.74046,N5
0.2072,-0.02832,-0.95178,0.33044,-2.91603,-0.68702,5.52672,N5
0.2256,-0.01904,-0.94739,0.34106,-3.63359,-2.16794,4.93130,N5
0.3287,-0.00403,-0.94604,0.35010,-4.64122,-2.67176,4.51908,N5
0.5112,0.00452,-0.94812,0.36243,-5.72519,-2.01527,4.25954,N5
0.5326,0.00122,-0.95850,0.37073,-7.09924,-0.74809,4.03053,N5
0.5478,0.00793,-0.94006,0.34290,-7.95420,1.48092,2.99237,N5
0.5803,0.01074,-0.93701,0.30090,-8.67176,6.97710,0.90076,N5
0.5946,-0.00659,-0.97412,0.33105,-9.96947,13.67939,0.24427,N5
0.6066,-0.11426,-0.95459,0.38269,-11.60305,15.63359,0.90076,N5
0.6214,-0.18188,-0.91321,0.38611,-13.80153,14.35114,-3.86260,N5
0.6395,-0.10352,-0.93469,0.34399,-14.74809,5.69466,-8.36641,N5
0.6538,0.00000,-0.96741,0.30249,-14.91603,-5.66412,-6.24427,N5
0.6680,0.05371,-0.97778,0.29785,-14.71756,-11.03817,-2.96183,N5
0.6822,0.07983,-0.98132,0.29736,-14.82443,-7.29771,-3.06870,N5
0.6956,0.08398,-0.97656,0.29456,-14.96183,0.38168,-3.84733,N5
0.8331,0.03491,-0.97278,0.27551,-15.32824,7.63359,-3.25191,N5
1.0046,0.03333,-0.98682,0.24036,-15.28244,9.89313,-2.62595,N5
1.0208,0.04089,-1.00049,0.22180,-14.41221,7.95420,-0.94656,N5
1.0366,0.03748,-1.00879,0.21606,-13.22137,6.03053,1.20611,N5
1.0492,0.02307,-1.01013,0.21106,-12.04580,5.19084,2.65649,N5
1.0763,0.00110,-1.00940,0.21851,-10.71756,3.20611,4.13740,N5
1.0917,-0.00464,-0.99756,0.22803,-9.28244,-0.54962,5.31298,N5
1.1059,-0.00244,-0.99207,0.23926,-8.12214,-4.54962,6.65649,N5
1.1212,0.01477,-0.99243,0.22742,-6.91603,-6.70229,7.38931,N5
1.1450,0.01440,-0.98608,0.22241,-5.43511,-5.98473,7.41985,N5
1.1588,0.00806,-0.98279,0.23267,-4.13740,-4.22901,7.32824,N5
1.1740,-0.01074,-0.97485,0.25671,-3.08397,-3.03817,7.66412,N5
1.1882,-0.01697,-0.97119,0.26953,-2.24427,-2.64122,7.90840,N5
1.3189,-0.01611,-0.96777,0.27698,-1.66412,-2.32061,7.93893,N5
1.4437,-0.01904,-0.96289,0.28625,-1.48092,-1.61832,7.78626,N5
1.4641,-0.01917,-0.96643,0.29565,-1.48092,-0.88550,7.51145,N5
1.4793,-0.02319,-0.96729,0.31018,-1.78626,-0.65649,7.35878,N5
1.4925,-0.01904,-0.96851,0.31909,-2.29008,-0.59542,7.03817,N5
1.5057,-0.02979,-0.96167,0.32959,-3.00763,1.66412,6.35115,N5
1.5191,-0.04297,-0.93518,0.32764,-3.74046,7.26718,3.81679,N5
1.5359,-0.07397,-0.98108,0.33447,-4.83969,12.24428,1.51145,N5
1.5564,-0.18237,-0.96448,0.36926,-6.70229,13.80153,-0.87023,N5
1.5701,-0.15405,-0.90063,0.37903,-9.17557,9.52672,-5.54198,N5
1.5826,-0.10986,-0.92139,0.35083,-10.33588,2.82443,-6.70229,N5
1.6125,-0.04602,-0.96692,0.31982,-11.38931,-4.83969,-5.83206,N5
1.6249,0.01038,-0.97961,0.30078,-11.41985,-9.43511,-5.06870,N5
1.6374,0.02954,-0.97717,0.27063,-11.40458,-7.58779,-5.70992,N5
1.6507,0.02441,-0.96948,0.24817,-10.96183,-2.44275,-6.24427,N5
1.7872,0.01416,-0.97327,0.22754,-10.01527,1.64885,-5.98473,N5
1.9180,0.00586,-0.98376,0.22119,-8.65649,3.41985,-5.46565,N5
1.9320,0.00684,-0.99243,0.22961,-7.28244,2.68702,-4.85496,N5
1.9482,0.01294,-0.98877,0.24841,-6.07634,0.19847,-3.61832,N5
1.9625,0.01807,-0.97705,0.27112,-5.72519,-2.18321,-1.90840,N5
1.9940,0.01208,-0.97937,0.27026,-5.40458,-3.77099,-0.24427,N5
2.0081,0.00610,-0.98352,0.27319,-5.05344,-4.74809,0.61069,N5
2.0213,-0.00537,-0.98669,0.26917,-4.53435,-6.00000,1.00763,N5
2.0341,0.01099,-0.97974,0.26318,-3.55725,-7.31298,1.23664,N5
2.0473,0.02710,-0.97791,0.24890,-2.44275,-7.75573,1.89313,N5
2.0610,0.03320,-0.97632,0.24927,-1.34351,-6.44275,2.25954,N5
2.0753,0.03223,-0.97290,0.26233,-0.32061,-3.66412,2.29008,N5
2.0888,0.01648,-0.97095,0.27332,0.39695,-0.91603,2.39695,N5
