time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3105,0.07385,-0.79028,0.69263,-4.73282,5.37405,6.27481,N5
0.3325,0.03406,-0.82263,0.71240,-8.42748,10.15267,5.72519,N5
0.3506,0.00085,-0.84875,0.70654,-11.49618,12.24428,3.84733,N5
0.3642,-0.01660,-0.87402,0.70312,-13.57252,11.80153,1.61832,N5
0.3807,-0.04089,-0.88843,0.70154,-15.49618,10.94656,-0.73282,N5
0.3959,-0.05286,-0.87683,0.68042,-17.17557,10.16794,-4.93130,N5
0.4087,-0.02258,-0.84619,0.64014,-18.73282,9.61832,-9.87786,N5
0.4234,0.01526,-0.84351,0.55859,-19.70992,7.64885,-12.21374,N5
0.4392,0.04480,-0.87354,0.47717,-18.74809,3.54198,-12.19847,N5
0.4533,0.07373,-0.88708,0.44849,-16.45802,0.39695,-11.46565,N5
0.4692,0.10315,-0.86951,0.46570,-13.87786,-0.56489,-10.44275,N5
0.4871,0.12170,-0.85852,0.47607,-11.64886,1.48092,-9.14504,N5
0.5032,0.12964,-0.85864,0.43958,-9.29771,5.25191,-7.95420,N5
0.6294,0.12988,-0.86194,0.39746,-6.45802,7.72519,-6.93130,N5
0.8021,0.09363,-0.84802,0.40442,-3.29771,8.33588,-5.31298,N5
0.8231,0.08289,-0.82434,0.42664,-0.50382,5.72519,-4.15267,N5
0.8389,0.08008,-0.80249,0.46570,1.66412,0.25954,-1.83206,N5
0.8608,0.09241,-0.77576,0.49988,2.79389,-6.07634,0.97710,N5
0.8765,0.11365,-0.75562,0.50745,3.41985,-9.32824,2.85496,N5
0.8917,0.12854,-0.75049,0.50964,3.90840,-7.83206,3.98473,N5
0.9069,0.12891,-0.75806,0.53320,4.58015,-3.00763,4.90076,N5
0.9210,0.08997,-0.73572,0.58582,4.56489,3.46565,5.25191,N5
0.9348,0.03223,-0.70630,0.69812,1.80153,8.82443,4.80916,N5
0.9497,-0.08472,-0.69727,0.85547,-3.70992,12.68702,4.61069,N5
0.9694,-0.17029,-0.69019,0.92383,-11.57252,12.44275,0.82443,N5
0.9852,-0.19971,-0.68164,0.93994,-20.62595,6.13740,-5.81679,N5
0.9992,-0.24036,-0.68567,0.93542,-29.93893,0.38168,-12.71756,N5
1.1186,-0.25085,-0.65796,0.93384,-38.59542,0.51908,-23.86259,N5
1.2734,-0.21082,-0.59460,0.89246,-47.78626,5.03817,-37.46565,N5
1.2987,-0.18872,-0.54358,0.75842,-56.21374,11.90840,-50.03053,N5
1.3311,-0.20569,-0.54761,0.61633,-61.60305,19.26718,-62.36641,N5
