time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.2158,-0.03906,0.31104,1.09912,24.50382,-28.10687,-39.86259,G12
0.2346,-0.05664,0.30005,1.11804,19.49618,-35.90840,-42.18320,G12
0.2497,-0.03833,0.30383,1.12097,14.80916,-47.84733,-44.85496,G12
0.2643,-0.01208,0.31946,1.12720,10.25954,-59.35878,-47.19084,G12
0.2779,0.02710,0.32703,1.12292,5.54198,-67.96947,-49.29771,G12
0.2899,0.07422,0.32642,1.11584,0.42748,-70.82442,-51.74046,G12
0.3063,0.10242,0.32153,1.11902,-4.90076,-66.27481,-54.18320,G12
0.3237,0.09375,0.31555,1.11743,-10.03053,-55.60305,-57.12977,G12
0.3414,0.04260,0.32031,1.12695,-14.27481,-41.58779,-60.44275,G12
0.3589,0.00208,0.32678,1.13330,-19.22137,-30.71756,-64.15267,G12
0.3758,-0.00818,0.33008,1.13940,-23.93893,-25.38931,-67.95420,G12
0.3906,-0.03503,0.33765,1.15234,-27.63359,-23.40458,-71.75572,G12
0.4051,-0.08398,0.35034,1.15320,-29.86259,-24.21374,-75.69466,G12
0.5009,-0.12122,0.35779,1.13672,-31.95420,-31.32825,-79.70992,G12
0.6642,-0.12634,0.36267,1.12390,-34.56488,-43.83206,-84.00000,G12
0.6814,-0.09338,0.37524,1.10083,-37.41985,-57.08397,-87.98473,G12
0.6967,-0.03516,0.37732,1.06067,-40.30534,-66.80916,-92.03053,G12
0.7163,0.00928,0.37598,1.01990,-42.79389,-70.38168,-95.95420,G12
0.7396,0.04126,0.37268,0.97034,-44.70229,-67.74046,-99.40458,G12
0.7547,0.07886,0.35840,0.93872,-46.38168,-60.53435,-103.34351,G12
0.7785,0.08057,0.34546,0.89575,-46.83969,-50.97710,-106.68702,G12
0.7919,0.05066,0.33325,0.86108,-45.78626,-43.06870,-110.24428,G12
0.8054,0.01196,0.33496,0.83313,-43.90840,-40.19847,-114.41222,G12
0.8196,-0.01538,0.34204,0.80493,-41.84733,-42.83969,-118.96183,G12
0.8430,-0.04016,0.35767,0.79431,-39.77099,-48.54962,-123.37405,G12
0.8563,-0.04382,0.37439,0.77502,-38.13741,-56.01527,-127.90839,G12
0.9950,-0.01770,0.38464,0.74719,-38.15267,-66.38168,-132.88550,G12
1.1155,-0.00745,0.38391,0.73254,-38.25954,-76.18320,-138.01527,G12
1.1311,-0.01062,0.39172,0.72620,-37.57252,-84.45802,-144.00000,G12
1.1518,0.01721,0.40100,0.70984,-36.85496,-92.68702,-150.41222,G12
1.1896,0.06177,0.42676,0.68811,-36.41221,-100.03053,-155.87787,G12
1.2062,0.06738,0.44214,0.70215,-35.43512,-105.16031,-160.09160,G12
1.2223,0.06934,0.46460,0.70178,-34.47328,-108.12214,-164.50381,G12
1.2453,0.09680,0.47620,0.68896,-35.54198,-114.22900,-169.83206,G12
1.2669,0.13440,0.48804,0.66553,-37.26717,-120.30534,-175.45038,G12
1.2817,0.17566,0.50342,0.65344,-38.36641,-123.09924,-181.46565,G12
1.2967,0.19385,0.51465,0.63354,-38.67176,-123.03817,-187.55725,G12
1.4216,0.20581,0.53137,0.60352,-37.46565,-121.55725,-193.54199,G12
1.5655,0.20435,0.55530,0.57446,-35.66412,-120.87023,-198.82443,G12
1.5797,0.19482,0.63550,0.53540,-34.12214,-128.24428,-207.55725,G12
1.5935,0.21094,0.67725,0.51917,-33.96947,-138.48856,-210.18321,G12
1.6079,0.23108,0.71326,0.51379,-34.51908,-153.20610,-210.91603,G12
1.6254,0.31152,0.73608,0.52283,-36.09160,-169.75572,-212.07634,G12
1.6445,0.45422,0.75500,0.53369,-37.34351,-185.28244,-213.34351,G12
1.6579,0.59741,0.76514,0.51233,-37.75573,-194.42747,-213.64885,G12
1.6713,0.69971,0.76868,0.51062,-38.22901,-194.50381,-213.81679,G12
1.6848,0.80273,0.79309,0.46826,-40.12214,-187.40459,-214.90076,G12
1.6982,1.00940,0.82520,0.44568,-44.27481,-165.95419,-214.99237,G12
1.7124,1.21472,0.78906,0.45471,-50.36641,-131.87787,-211.32825,G12
1.7262,1.25525,0.74365,0.46765,-52.96183,-82.47328,-203.77100,G12
1.7399,1.10999,0.68811,0.49829,-50.59542,-39.77099,-193.49619,G12
1.7540,0.97278,0.62305,0.54614,-44.85496,-24.01527,-184.74809,G12
1.8899,0.97437,0.55225,0.58008,-38.80916,-32.70229,-177.35878,G12
2.0541,1.04468,0.50610,0.61096,-33.49618,-50.35115,-165.93893,G12
2.0927,1.07080,0.50684,0.63867,-29.69466,-66.93130,-149.61832,G12
2.1069,1.10669,0.53625,0.62756,-29.05343,-80.33588,-132.67175,G12
2.1213,1.21765,0.55469,0.60730,-33.08397,-89.74046,-119.08397,G12
2.1502,1.36011,0.54138,0.59180,-39.64885,-87.63359,-109.00764,G12
2.1651,1.42236,0.49487,0.61328,-44.93130,-71.40458,-101.55725,G12
2.1786,1.40088,0.42432,0.65332,-46.77863,-45.74046,-95.29771,G12
2.1911,1.33020,0.34778,0.68030,-44.58015,-21.00763,-88.61069,G12
2.2042,1.23120,0.29358,0.71289,-38.87023,-4.42748,-80.45802,G12
2.2180,1.14392,0.26160,0.77698,-32.19847,0.77863,-70.41222,G12
2.2317,1.08643,0.25537,0.82642,-26.54962,-3.29771,-57.92366,G12
2.2536,1.04456,0.28650,0.85889,-23.11450,-11.69466,-44.70229,G12
2.3643,1.00183,0.32800,0.87732,-21.93893,-19.14504,-33.54198,G12
2.5086,0.94922,0.35803,0.88721,-23.35878,-24.80916,-24.22901,G12
2.5227,0.94604,0.35620,0.89343,-28.88550,-27.98473,-17.66412,G12
2.5370,0.94006,0.33875,0.88281,-35.48092,-27.17557,-13.35878,G12
2.5527,0.86707,0.32837,0.86707,-40.51908,-22.68702,-10.09160,G12
2.5664,0.78369,0.32178,0.83521,-44.42748,-18.61069,-8.76336,G12
2.5956,0.72595,0.30688,0.80371,-47.29771,-17.09924,-8.61069,G12
2.6100,0.67981,0.29407,0.77380,-48.13741,-17.90840,-8.42748,G12
2.6271,0.63110,0.28955,0.74268,-47.54198,-21.46565,-8.45802,G12
2.6414,0.61426,0.29175,0.71240,-46.27481,-27.49618,-9.40458,G12
2.6561,0.63171,0.28821,0.68665,-44.90076,-33.34351,-10.70229,G12
2.6687,0.65955,0.28906,0.66162,-43.64885,-36.33588,-11.80153,G12
2.6830,0.69360,0.30261,0.63220,-42.65649,-34.88550,-12.87023,G12
2.6995,0.72473,0.30908,0.60425,-42.36641,-29.22137,-13.89313,G12
2.8085,0.70911,0.31348,0.59180,-42.10687,-20.18321,-14.53435,G12
2.9664,0.68237,0.30054,0.57373,-40.50382,-11.78626,-14.88550,G12
2.9840,0.66760,0.28369,0.56421,-38.32061,-7.63359,-15.34351,G12
2.9980,0.65564,0.26892,0.55261,-35.09924,-6.48855,-15.32824,G12
3.0116,0.63867,0.25952,0.55127,-30.74809,-7.38931,-14.93130,G12
3.0374,0.63635,0.25586,0.56702,-26.03053,-10.27481,-14.58015,G12
3.0526,0.63721,0.26038,0.58838,-21.72519,-13.86260,-13.96947,G12
3.0666,0.64978,0.26953,0.60583,-18.90076,-17.19084,-13.43511,G12
3.0800,0.67041,0.28381,0.61938,-17.74046,-19.70992,-13.29771,G12
3.0929,0.69275,0.28723,0.63220,-17.83206,-19.89313,-13.41985,G12
3.1073,0.69910,0.27393,0.66479,-17.81679,-18.32061,-13.31298,G12
3.1220,0.70178,0.25903,0.68469,-17.46565,-15.22137,-12.51908,G12
3.1359,0.71228,0.24548,0.70190,-16.77863,-12.27481,-11.14504,G12
3.1556,0.70532,0.24048,0.72705,-15.26718,-9.31298,-9.00763,G12
