time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.1217,-0.06152,-0.20447,0.32605,-45.95420,21.26718,-68.27481,G11
0.1381,-0.01563,-0.24805,0.30688,-37.51145,15.52672,-69.31298,G11
0.1542,0.01587,-0.26562,0.38220,-27.89313,11.69466,-69.12977,G11
0.1679,-0.00671,-0.23682,0.44653,-19.78626,11.86260,-68.41222,G11
0.1839,-0.01868,-0.20911,0.47827,-15.06870,13.35878,-70.62595,G11
0.1991,-0.02087,-0.19312,0.50464,-11.70992,13.14504,-72.96183,G11
0.2137,-0.03589,-0.22107,0.46472,-9.55725,9.35878,-72.58015,G11
0.2298,-0.00012,-0.28247,0.40283,-6.77863,0.99237,-72.16794,G11
0.2473,0.07581,-0.33228,0.37000,-0.53435,-7.25191,-72.68702,G11
0.2649,0.14832,-0.34534,0.39307,8.12214,-9.14504,-73.02290,G11
0.2799,0.19067,-0.31201,0.45178,16.12214,-4.24427,-73.48092,G11
0.4091,0.20264,-0.24805,0.50427,21.74046,4.79389,-73.87786,G11
0.5909,0.16443,-0.20801,0.54419,25.06870,13.92366,-73.96947,G11
0.6067,0.08252,-0.21863,0.54443,27.26718,19.20611,-73.69466,G11
0.6193,0.07007,-0.26880,0.52258,29.00763,15.57252,-75.12977,G11
0.6313,0.11157,-0.30774,0.51233,32.91603,5.31298,-76.22900,G11
0.6611,0.17664,-0.28723,0.52063,39.09924,-4.36641,-76.50381,G11
0.6726,0.25891,-0.22595,0.55920,45.58779,-9.40458,-77.00764,G11
0.6864,0.29114,-0.17944,0.60437,50.29008,-7.92366,-76.01527,G11
0.6987,0.26208,-0.15674,0.65222,53.75573,-1.46565,-74.41222,G11
0.7107,0.25049,-0.15405,0.63721,55.05344,3.87786,-74.96183,G11
0.7246,0.30713,-0.17749,0.59180,56.35115,3.32824,-75.66412,G11
0.7381,0.37219,-0.21106,0.58679,60.29008,0.33588,-73.02290,G11
0.7537,0.41406,-0.23157,0.65283,67.00764,-1.12977,-68.47328,G11
0.7713,0.42700,-0.19739,0.78918,73.51145,0.73282,-64.83969,G11
0.7846,0.41772,-0.12646,0.88123,76.62595,7.43511,-62.83969,G11
0.8992,0.42224,-0.07532,0.87964,75.28244,14.85496,-62.44275,G11
1.0831,0.44385,-0.06921,0.83325,72.88550,18.99237,-61.40458,G11
1.0971,0.53052,-0.12964,0.75610,71.66412,19.43511,-57.80153,G11
1.1150,0.62805,-0.19836,0.81030,74.12214,19.66412,-51.69466,G11
1.1276,0.63049,-0.17688,0.93982,79.93893,24.79389,-43.35878,G11
1.1601,0.59082,-0.07520,1.05286,81.93893,33.02290,-37.35878,G11
1.1744,0.47559,0.03479,1.13000,79.63359,37.93893,-31.89313,G11
1.1879,0.40295,0.05090,1.07471,71.48092,32.65649,-25.90840,G11
