time,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
0.3647,0.44043,0.28369,1.26978,61.00763,39.72519,65.96947,G11
0.3850,0.39685,0.30042,1.34558,56.87023,46.42748,72.25954,G11
0.3984,0.28210,0.30640,1.38599,51.81680,54.59542,77.90839,G11
0.4127,0.22107,0.29431,1.38623,45.20611,58.58015,80.50381,G11
0.4266,0.21265,0.29956,1.36938,38.53435,57.40458,82.97710,G11
0.4398,0.17358,0.34216,1.36523,32.79389,54.65649,87.19084,G11
0.4524,0.14404,0.37366,1.32544,26.18321,51.89313,91.06870,G11
0.4654,0.12231,0.39355,1.35107,21.05343,48.50382,94.10687,G11
0.4803,0.04822,0.39929,1.36353,15.89313,45.00763,98.74809,G11
0.4928,0.00305,0.40747,1.38257,10.74809,41.14504,100.07633,G11
0.5070,-0.00720,0.41553,1.41724,4.65649,37.31298,99.37405,G11
0.5213,-0.03503,0.42017,1.41748,-2.25954,34.27481,100.62595,G11
0.5331,-0.06885,0.42310,1.41064,-9.26718,30.47328,102.91603,G11
0.5494,-0.10571,0.43689,1.43298,-15.80153,25.60305,104.62595,G11
0.6413,-0.15442,0.46521,1.45618,-22.56489,21.78626,104.33588,G11
0.8038,-0.19092,0.49243,1.47327,-30.18321,19.41985,101.84733,G11
0.8201,-0.20813,0.50574,1.46729,-38.25954,17.28244,98.06107,G11
0.8333,-0.23743,0.50562,1.46313,-46.90076,15.38931,94.97710,G11
0.8539,-0.28198,0.49927,1.44763,-55.72519,13.74046,92.07633,G11
0.8767,-0.31396,0.48877,1.43201,-64.10687,11.25191,88.15267,G11
0.8935,-0.34204,0.47791,1.42456,-71.51145,8.19847,83.77100,G11
0.9092,-0.38892,0.46667,1.41516,-78.00000,5.16031,79.31298,G11
0.9226,-0.42261,0.45154,1.38989,-84.13741,1.37405,74.16794,G11
0.9392,-0.42981,0.42627,1.35205,-89.84733,-4.21374,68.19847,G11
0.9543,-0.42480,0.41785,1.33447,-94.36641,-10.65649,62.67176,G11
0.9681,-0.43250,0.42297,1.29932,-98.85497,-16.93130,57.89313,G11
0.9850,-0.44092,0.42664,1.28113,-103.29771,-22.29008,52.79389,G11
1.1133,-0.45850,0.42432,1.26526,-107.90839,-26.18321,46.77863,G11
1.2706,-0.45764,0.39819,1.20520,-112.82442,-30.06107,39.89313,G11
1.2892,-0.41797,0.34912,1.14270,-116.07633,-34.15267,32.56488,G11
1.3060,-0.39746,0.29492,1.09888,-116.91603,-36.45802,26.79389,G11
1.3209,-0.39343,0.25513,1.08594,-116.32061,-35.34351,21.48092,G11
1.3367,-0.38818,0.23926,1.07935,-115.25191,-32.22901,14.25954,G11
1.3599,-0.38037,0.23926,1.05737,-113.96947,-28.29008,6.15267,G11
1.3735,-0.36743,0.23999,1.00635,-113.19084,-24.53435,-1.26718,G11
1.3867,-0.35144,0.21301,0.93848,-112.30534,-22.29008,-7.19084,G11
1.4002,-0.32629,0.17322,0.89258,-110.12214,-20.91603,-11.61832,G11
1.4183,-0.30859,0.13879,0.87024,-106.45802,-18.79389,-15.25191,G11
1.4343,-0.29639,0.12000,0.86340,-102.12214,-15.51145,-19.72519,G11
1.4520,-0.28711,0.11389,0.88074,-98.10687,-9.92366,-25.52672,G11
